,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ターナー,左ライナー,1,0,0,1,表,ナショナルズ
1,1000,2,ハーパー,空振り三振,2,0,0,1,表,ナショナルズ
2,2000,3,レンドン,二フライ,3,0,0,1,表,ナショナルズ
3,0000,1,ディートリッチ,三ライナー,1,0,0,1,裏,マーリンズ
4,1000,2,リアルミュート,右フライ,2,0,0,1,裏,マーリンズ
5,2000,3,カストロ,空振り三振,3,0,0,1,裏,マーリンズ
6,0000,4,アダムズ,見逃し三振,1,0,0,2,表,ナショナルズ
7,1000,5,ソト,二ゴロ,2,0,0,2,表,ナショナルズ
8,2000,6,テイラー,右三塁打,2,0,0,2,表,ナショナルズ
9,2001,7,ディフォ,遊フライ,3,0,0,2,表,ナショナルズ
10,0000,4,ボア,左安打,0,0,0,2,裏,マーリンズ
11,0100,5,アンダーソン,中フライ,1,0,0,2,裏,マーリンズ
12,1100,6,ロハス,死球,1,0,0,2,裏,マーリンズ
13,1110,7,リドル,空振り三振,2,0,0,2,裏,マーリンズ
14,2110,8,ブリンソン,空振り三振,3,0,0,2,裏,マーリンズ
15,0000,8,セベリーノ,左安打,0,0,0,3,表,ナショナルズ
16,0100,9,ストラスバーグ,二ゴロ併殺,2,0,0,3,表,ナショナルズ
17,2000,1,ターナー,投ゴロ,3,0,0,3,表,ナショナルズ
18,0000,9,ヘルナンデス,空振り三振,1,0,0,3,裏,マーリンズ
19,1000,1,ディートリッチ,四球,1,0,0,3,裏,マーリンズ
20,1100,2,リアルミュート,空振り三振,2,0,0,3,裏,マーリンズ
21,2100,3,カストロ,空振り三振,3,0,0,3,裏,マーリンズ
22,0000,2,ハーパー,二フライ,1,0,0,4,表,ナショナルズ
23,1000,3,レンドン,中本塁打,1,0,1,4,表,ナショナルズ
24,1000,4,アダムズ,右フライ,2,0,1,4,表,ナショナルズ
25,2000,5,ソト,中二塁打,2,0,1,4,表,ナショナルズ
26,2010,6,テイラー,空振り三振,3,0,1,4,表,ナショナルズ
27,0000,4,ボア,二ライナー,1,0,1,4,裏,マーリンズ
28,1000,5,アンダーソン,遊ゴロ,2,0,1,4,裏,マーリンズ
29,2000,6,ロハス,中安打,2,0,1,4,裏,マーリンズ
30,2100,7,リドル,空振り三振,3,0,1,4,裏,マーリンズ
31,0000,7,ディフォ,中三塁打,0,0,1,5,表,ナショナルズ
32,0001,8,セベリーノ,一邪飛,1,0,1,5,表,ナショナルズ
33,1001,9,ストラスバーグ,右安打,1,0,2,5,表,ナショナルズ
34,1100,1,ターナー,三併殺,3,0,2,5,表,ナショナルズ
35,0000,8,ブリンソン,三安打,0,0,2,5,裏,マーリンズ
36,0100,9,シャック,左ライナー,1,0,2,5,裏,マーリンズ
37,1100,1,ディートリッチ,左フライ,2,0,2,5,裏,マーリンズ
38,2100,2,リアルミュート,四球,2,0,2,5,裏,マーリンズ
39,2110,3,カストロ,見逃し三振,3,0,2,5,裏,マーリンズ
40,0000,2,ハーパー,右本塁打,0,0,3,6,表,ナショナルズ
41,0000,3,レンドン,左二塁打,0,0,3,6,表,ナショナルズ
42,0010,4,アダムズ,二フライ,1,0,3,6,表,ナショナルズ
43,1010,5,ソト,二ゴロ,2,0,3,6,表,ナショナルズ
44,2001,6,テイラー,捕ゴロ,3,0,3,6,表,ナショナルズ
45,0000,4,ボア,左ライナー,1,0,3,6,裏,マーリンズ
46,1000,5,アンダーソン,中フライ,2,0,3,6,裏,マーリンズ
47,2000,6,ロハス,見逃し三振,3,0,3,6,裏,マーリンズ
48,0000,7,ディフォ,三邪飛,1,0,3,7,表,ナショナルズ
49,1000,8,セベリーノ,四球,1,0,3,7,表,ナショナルズ
50,1100,9,レイノルズ,中安打,1,0,3,7,表,ナショナルズ
51,1110,1,ターナー,中二塁打,1,0,4,7,表,ナショナルズ
52,1011,2,ハーパー,中犠飛,2,0,5,7,表,ナショナルズ
53,2010,3,レンドン,敬遠,2,0,5,7,表,ナショナルズ
54,2110,4,サンチェス,遊ゴロ,3,0,5,7,表,ナショナルズ
55,0000,7,リドル,空振り三振,1,0,5,7,裏,マーリンズ
56,1000,8,ブリンソン,二ライナー,2,0,5,7,裏,マーリンズ
57,2000,9,リベラ,遊失策,2,0,5,7,裏,マーリンズ
58,2100,1,ディートリッチ,右安打,2,0,5,7,裏,マーリンズ
59,2101,2,リアルミュート,左二塁打,2,1,5,7,裏,マーリンズ
60,2011,3,カストロ,一ゴロ,3,1,5,7,裏,マーリンズ
61,0000,5,ソト,中フライ,1,1,5,8,表,ナショナルズ
62,1000,6,テイラー,二ゴロ,2,1,5,8,表,ナショナルズ
63,2000,7,ディフォ,左二塁打,2,1,5,8,表,ナショナルズ
64,2010,8,セベリーノ,二ゴロ,3,1,5,8,表,ナショナルズ
65,0000,4,ボア,中本塁打,0,2,5,8,裏,マーリンズ
66,0000,5,アンダーソン,見逃し三振,1,2,5,8,裏,マーリンズ
67,1000,6,ロハス,左フライ,2,2,5,8,裏,マーリンズ
68,2000,7,リドル,捕邪飛,3,2,5,8,裏,マーリンズ
69,0000,9,レイノルズ,中フライ,1,2,5,9,表,ナショナルズ
70,1000,1,ターナー,右フライ,2,2,5,9,表,ナショナルズ
71,2000,2,ハーパー,見逃し三振,3,2,5,9,表,ナショナルズ
72,0000,8,ブリンソン,遊ゴロ,1,2,5,9,裏,マーリンズ
73,1000,9,メイビン,中安打,1,2,5,9,裏,マーリンズ
74,1100,1,ディートリッチ,遊フライ,2,2,5,9,裏,マーリンズ
75,2010,2,リアルミュート,遊ライナー,3,2,5,9,裏,マーリンズ
