,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベニンテンディ,四球,0,0,0,1,表,Rソックス
1,0100,2,キンズラー,空振り三振,1,0,0,1,表,Rソックス
2,1100,3,デバース,空振り三振,2,0,0,1,表,Rソックス
3,2010,4,マルティネス,四球,2,0,0,1,表,Rソックス
4,2110,5,ボガーツ,空振り三振,3,0,0,1,表,Rソックス
5,0000,1,リンドア,中フライ,1,0,0,1,裏,インディアンス
6,1000,2,ブラントリー,中安打,1,0,0,1,裏,インディアンス
7,1100,3,Jラミレス,中フライ,2,0,0,1,裏,インディアンス
8,2100,4,エンカーナシオン,二ゴロ,3,0,0,1,裏,インディアンス
9,0000,6,モアランド,四球,0,0,0,2,表,Rソックス
10,0100,7,ホルト,死球,0,0,0,2,表,Rソックス
11,0110,8,スワイハート,遊フライ,1,0,0,2,表,Rソックス
12,1110,9,ブラッドリー,見逃し三振,2,0,0,2,表,Rソックス
13,2110,1,ベニンテンディ,遊ゴロ,3,0,0,2,表,Rソックス
14,0000,5,ドナルドソン,中安打,0,0,0,2,裏,インディアンス
15,0100,6,アロンソ,右フライ,1,0,0,2,裏,インディアンス
16,1100,7,カブレラ,右安打,1,0,0,2,裏,インディアンス
17,1101,8,ゴームズ,左二塁打,1,1,0,2,裏,インディアンス
18,1011,9,キプニス,一ライナー,2,1,0,2,裏,インディアンス
19,2011,1,リンドア,右安打,2,2,0,2,裏,インディアンス
20,2000,2,キンズラー,遊ゴロ,1,2,0,2,裏,インディアンス
21,1000,3,デバース,右本塁打,1,2,1,2,裏,インディアンス
22,1000,4,マルティネス,右ライナー,2,2,1,2,裏,インディアンス
23,2000,5,ボガーツ,四球,2,2,1,2,裏,インディアンス
24,2100,6,モアランド,四球,2,2,1,2,裏,インディアンス
25,2110,7,ホルト,空振り三振,3,2,1,2,裏,インディアンス
26,0000,2,ブラントリー,左安打,0,2,1,3,表,Rソックス
27,0100,3,Jラミレス,四球,0,2,1,3,表,Rソックス
28,0110,4,エンカーナシオン,三ゴロ併殺,2,2,1,3,表,Rソックス
29,2010,5,ドナルドソン,左安打,2,3,1,3,表,Rソックス
30,2100,6,アロンソ,遊ゴロ,3,3,1,3,表,Rソックス
31,0000,8,スワイハート,右本塁打,0,3,2,3,裏,インディアンス
32,0000,9,ブラッドリー,空振り三振,1,3,2,3,裏,インディアンス
33,1000,1,ベニンテンディ,左フライ,2,3,2,3,裏,インディアンス
34,2000,2,キンズラー,一ゴロ,3,3,2,3,裏,インディアンス
35,0000,7,カブレラ,二ゴロ,1,3,2,4,表,Rソックス
36,1000,8,ゴームズ,遊失策,1,3,2,4,表,Rソックス
37,1100,9,キプニス,四球,1,3,2,4,表,Rソックス
38,1110,1,リンドア,中安打,1,4,2,4,表,Rソックス
39,1110,2,ブラントリー,左併殺,3,4,2,4,表,Rソックス
40,0000,3,デバース,三ゴロ,1,4,2,4,裏,インディアンス
41,1000,4,マルティネス,右フライ,2,4,2,4,裏,インディアンス
42,2000,5,ボガーツ,中安打,2,4,2,4,裏,インディアンス
43,2100,6,モアランド,左フライ,3,4,2,4,裏,インディアンス
44,0000,3,Jラミレス,中フライ,1,4,2,5,表,Rソックス
45,1000,4,エンカーナシオン,空振り三振,2,4,2,5,表,Rソックス
46,2000,5,ドナルドソン,三ゴロ,3,4,2,5,表,Rソックス
47,0000,7,ホルト,中安打,0,4,2,5,裏,インディアンス
48,0000,8,スワイハート,見逃し三振,2,4,2,5,裏,インディアンス
49,2000,9,ブラッドリー,空振り三振,3,4,2,5,裏,インディアンス
50,0000,6,アロンソ,中フライ,1,4,2,6,表,Rソックス
51,1000,7,カブレラ,遊ゴロ,2,4,2,6,表,Rソックス
52,2000,8,ゴームズ,空振り三振,3,4,2,6,表,Rソックス
53,0000,1,ベニンテンディ,四球,0,4,2,6,裏,インディアンス
54,0100,2,キンズラー,左フライ,1,4,2,6,裏,インディアンス
55,1100,3,デバース,二失策,1,4,2,6,裏,インディアンス
56,1110,4,マルティネス,右フライ,2,4,2,6,裏,インディアンス
57,2110,5,ボガーツ,二ライナー,3,4,2,6,裏,インディアンス
58,0000,9,キプニス,中安打,0,4,2,7,表,Rソックス
59,0010,1,リンドア,遊ゴロ,1,4,2,7,表,Rソックス
60,1010,2,ブラントリー,左フライ,2,4,2,7,表,Rソックス
61,2010,3,Jラミレス,四球,2,4,2,7,表,Rソックス
62,2110,4,エンカーナシオン,四球,2,4,2,7,表,Rソックス
63,2111,5,ドナルドソン,右フライ,3,4,2,7,表,Rソックス
64,0000,6,モアランド,左安打,0,4,2,7,裏,インディアンス
65,0100,7,ピアース,中フライ,1,4,2,7,裏,インディアンス
66,1100,8,スワイハート,見逃し三振,2,4,2,7,裏,インディアンス
67,2100,9,ブラッドリー,左二塁打,2,4,2,7,裏,インディアンス
68,2011,1,ベニンテンディ,左安打,2,4,4,7,裏,インディアンス
69,2000,6,アロンソ,一フライ,1,4,4,7,裏,インディアンス
70,1000,7,バーンズ,右フライ,2,4,4,7,裏,インディアンス
71,2000,8,ゴームズ,空振り三振,3,4,4,7,裏,インディアンス
72,0000,2,キンズラー,三ゴロ,1,4,4,8,表,Rソックス
73,1000,3,デバース,遊ゴロ,2,4,4,8,表,Rソックス
74,2000,4,マルティネス,中安打,2,4,4,8,表,Rソックス
75,2100,5,ボガーツ,遊ゴロ,3,4,4,8,表,Rソックス
76,0000,9,Gアレン,三ゴロ,1,4,4,8,裏,インディアンス
77,1000,1,リンドア,右フライ,2,4,4,8,裏,インディアンス
78,2000,2,ブラントリー,二ゴロ,3,4,4,8,裏,インディアンス
79,0000,6,トラビス,中フライ,1,4,4,9,表,Rソックス
80,1000,7,ピアース,三ゴロ,2,4,4,9,表,Rソックス
81,2000,8,スワイハート,遊ゴロ,3,4,4,9,表,Rソックス
82,0000,3,Jラミレス,四球,0,4,4,9,裏,インディアンス
83,0100,4,エンカーナシオン,四球,0,4,4,9,裏,インディアンス
84,0110,5,ドナルドソン,空振り三振,1,4,4,9,裏,インディアンス
85,1110,6,アロンソ,空振り三振,2,4,4,9,裏,インディアンス
86,2110,7,ディアス,遊ゴロ,3,4,4,9,裏,インディアンス
87,0000,9,ブラッドリー,空振り三振,1,4,4,10,表,Rソックス
88,1000,1,ベニンテンディ,空振り三振,2,4,4,10,表,Rソックス
89,2000,2,キンズラー,遊ゴロ,3,4,4,10,表,Rソックス
90,0000,8,ゴームズ,三安打,0,4,4,10,裏,インディアンス
91,0100,9,Gアレン,左安打,0,4,4,10,裏,インディアンス
92,0011,1,リンドア,敬遠,0,4,4,10,裏,インディアンス
93,0111,2,ブラントリー,左安打,0,5,4,10,裏,インディアンス
