,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,遊失策,0,0,0,1,表,マリナーズ
1,0100,2,アロンソ,空振り三振,1,0,0,1,表,マリナーズ
2,1100,3,カノ,一ゴロ,2,0,0,1,表,マリナーズ
3,2100,4,クルーズ,遊ゴロ,3,0,0,1,表,マリナーズ
4,0000,1,ベッカム,空振り三振,1,0,0,1,裏,オリオールズ
5,1000,2,マチャド,三ゴロ,2,0,0,1,裏,オリオールズ
6,2000,3,スクープ,左本塁打,2,1,0,1,裏,オリオールズ
7,2000,4,Aジョーンズ,右フライ,3,1,0,1,裏,オリオールズ
8,0000,5,シーガー,遊ゴロ,1,1,0,2,表,マリナーズ
9,1000,6,バレンシア,空振り三振,2,1,0,2,表,マリナーズ
10,2000,7,ギャメル,左フライ,3,1,0,2,表,マリナーズ
11,0000,5,マンシーニ,右フライ,1,1,0,2,裏,オリオールズ
12,1000,6,デービス,空振り三振,2,1,0,2,裏,オリオールズ
13,2000,7,カスティーヨ,見逃し三振,3,1,0,2,裏,オリオールズ
14,0000,8,ズニーノ,四球,0,1,0,3,表,マリナーズ
15,0100,9,エレディア,空振り三振,1,1,0,3,表,マリナーズ
16,1100,1,セグラ,空振り三振,2,1,0,3,表,マリナーズ
17,2100,2,アロンソ,四球,2,1,0,3,表,マリナーズ
18,2110,3,カノ,空振り三振,3,1,0,3,表,マリナーズ
19,0000,8,ジェントリー,三ゴロ,1,1,0,3,裏,オリオールズ
20,1000,9,スミス,中安打,1,1,0,3,裏,オリオールズ
21,1100,1,ベッカム,遊安打,1,1,0,3,裏,オリオールズ
22,1110,2,マチャド,左フライ,2,1,0,3,裏,オリオールズ
23,2110,3,スクープ,四球,2,1,0,3,裏,オリオールズ
24,2111,4,Aジョーンズ,空振り三振,3,1,0,3,裏,オリオールズ
25,0000,4,クルーズ,三邪飛,1,1,0,4,表,マリナーズ
26,1000,5,シーガー,遊安打,1,1,0,4,表,マリナーズ
27,1100,6,バレンシア,空振り三振,2,1,0,4,表,マリナーズ
28,2100,7,ギャメル,二ゴロ,3,1,0,4,表,マリナーズ
29,0000,5,マンシーニ,空振り三振,1,1,0,4,裏,オリオールズ
30,1000,6,デービス,見逃し三振,2,1,0,4,裏,オリオールズ
31,2000,7,カスティーヨ,三ライナー,3,1,0,4,裏,オリオールズ
32,0000,8,ズニーノ,空振り三振,1,1,0,5,表,マリナーズ
33,1000,9,エレディア,空振り三振,2,1,0,5,表,マリナーズ
34,2000,1,セグラ,投ゴロ,3,1,0,5,表,マリナーズ
35,0000,8,ジェントリー,四球,0,1,0,5,裏,オリオールズ
36,0100,9,スミス,遊ゴロ併殺,2,1,0,5,裏,オリオールズ
37,2000,1,ベッカム,死球,2,1,0,5,裏,オリオールズ
38,2100,2,マチャド,盗塁死,3,1,0,5,裏,オリオールズ
39,0000,2,アロンソ,左フライ,1,1,0,6,表,マリナーズ
40,1000,3,カノ,左ライナー,2,1,0,6,表,マリナーズ
41,2000,4,クルーズ,投ゴロ,3,1,0,6,表,マリナーズ
42,0000,2,マチャド,左本塁打,0,2,0,6,裏,オリオールズ
43,0000,3,スクープ,二フライ,1,2,0,6,裏,オリオールズ
44,1000,4,Aジョーンズ,右二塁打,1,2,0,6,裏,オリオールズ
45,1010,5,マンシーニ,二ゴロ,2,2,0,6,裏,オリオールズ
46,2001,6,デービス,空振り三振,3,2,0,6,裏,オリオールズ
47,0000,5,シーガー,右フライ,1,2,0,7,表,マリナーズ
48,1000,6,バレンシア,空振り三振,2,2,0,7,表,マリナーズ
49,2000,7,ギャメル,空振り三振,3,2,0,7,表,マリナーズ
50,0000,7,カスティーヨ,左本塁打,0,3,0,7,裏,オリオールズ
51,0000,8,ジェントリー,右安打,0,3,0,7,裏,オリオールズ
52,0100,9,トランボ,空振り三振,1,3,0,7,裏,オリオールズ
53,1100,1,ベッカム,二フライ,2,3,0,7,裏,オリオールズ
54,2100,2,マチャド,盗塁死,3,3,0,7,裏,オリオールズ
55,0000,8,ズニーノ,空振り三振,1,3,0,8,表,マリナーズ
56,1000,9,エレディア,遊失策,1,3,0,8,表,マリナーズ
57,1100,1,セグラ,中ライナー,2,3,0,8,表,マリナーズ
58,2100,2,アロンソ,捕邪飛,3,3,0,8,表,マリナーズ
59,0000,2,マチャド,左本塁打,0,4,0,8,裏,オリオールズ
60,0000,3,スクープ,空振り三振,1,4,0,8,裏,オリオールズ
61,1000,4,Aジョーンズ,右安打,1,4,0,8,裏,オリオールズ
62,1100,5,マンシーニ,遊ゴロ,2,4,0,8,裏,オリオールズ
63,2100,6,デービス,遊ゴロ,3,4,0,8,裏,オリオールズ
64,0000,3,カノ,死球,0,4,0,9,表,マリナーズ
65,0100,4,クルーズ,三ゴロ,1,4,0,9,表,マリナーズ
66,1010,5,シーガー,二ゴロ,2,4,0,9,表,マリナーズ
67,2001,6,バレンシア,空振り三振,3,4,0,9,表,マリナーズ
