,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グランダーソン,中フライ,1,0,0,1,表,ブルージェイズ
1,1000,2,グリエル,遊ゴロ,2,0,0,1,表,ブルージェイズ
2,2000,3,ソラーテ,中安打,2,0,0,1,表,ブルージェイズ
3,2100,4,スモーク,見逃し三振,3,0,0,1,表,ブルージェイズ
4,0000,1,ベッツ,中三塁打,0,0,0,1,裏,Rソックス
5,0001,2,ホルト,見逃し三振,1,0,0,1,裏,Rソックス
6,1001,3,マルティネス,遊失策,1,1,0,1,裏,Rソックス
7,1100,4,ボガーツ,空振り三振,2,1,0,1,裏,Rソックス
8,2010,5,モアランド,二ゴロ,3,1,0,1,裏,Rソックス
9,0000,5,モラレス,四球,0,1,0,2,表,ブルージェイズ
10,0100,6,マーティン,四球,0,1,0,2,表,ブルージェイズ
11,0110,7,ピラー,左二塁打,0,1,1,2,表,ブルージェイズ
12,0011,8,Dスミス,左犠飛,1,1,2,2,表,ブルージェイズ
13,1001,9,トラビス,四球,1,1,2,2,表,ブルージェイズ
14,1101,1,グランダーソン,空振り三振,2,1,2,2,表,ブルージェイズ
15,2101,2,グリエル,中安打,2,1,3,2,表,ブルージェイズ
16,2110,3,ソラーテ,遊ゴロ,3,1,3,2,表,ブルージェイズ
17,0000,6,ヌネス,二ゴロ,1,1,3,2,裏,Rソックス
18,1000,7,トラビス,四球,1,1,3,2,裏,Rソックス
19,1100,8,レオン,遊失策,1,1,3,2,裏,Rソックス
20,1110,9,ブラッドリー,中安打,1,2,3,2,裏,Rソックス
21,1011,1,ベッツ,中三塁打,1,4,3,2,裏,Rソックス
22,1001,2,ホルト,左安打,1,5,3,2,裏,Rソックス
23,1100,3,マルティネス,中フライ,2,5,3,2,裏,Rソックス
24,2001,4,ボガーツ,左安打,2,6,3,2,裏,Rソックス
25,2100,5,モアランド,四球,2,6,3,2,裏,Rソックス
26,2110,6,ヌネス,二ゴロ,3,6,3,2,裏,Rソックス
27,0000,4,スモーク,中本塁打,0,6,4,3,表,ブルージェイズ
28,0000,5,モラレス,四球,0,6,4,3,表,ブルージェイズ
29,0100,6,マーティン,右安打,0,6,4,3,表,ブルージェイズ
30,0110,7,ピラー,中二塁打,0,6,6,3,表,ブルージェイズ
31,0010,8,Dスミス,右本塁打,0,6,8,3,表,ブルージェイズ
32,0000,9,トラビス,遊ゴロ,1,6,8,3,表,ブルージェイズ
33,1000,1,グランダーソン,空振り三振,2,6,8,3,表,ブルージェイズ
34,2000,2,グリエル,三ゴロ,3,6,8,3,表,ブルージェイズ
35,0000,7,トラビス,中二塁打,0,6,8,3,裏,Rソックス
36,0010,8,レオン,空振り三振,1,6,8,3,裏,Rソックス
37,1010,9,ブラッドリー,空振り三振,2,6,8,3,裏,Rソックス
38,2010,1,ベッツ,敬遠,2,6,8,3,裏,Rソックス
39,2110,2,ホルト,見逃し三振,3,6,8,3,裏,Rソックス
40,0000,3,ソラーテ,空振り三振,1,6,8,4,表,ブルージェイズ
41,1000,4,スモーク,四球,1,6,8,4,表,ブルージェイズ
42,1100,5,モラレス,四球,1,6,8,4,表,ブルージェイズ
43,1110,6,マーティン,空振り三振,2,6,8,4,表,ブルージェイズ
44,2110,7,ピラー,左安打,2,6,8,4,表,ブルージェイズ
45,2111,8,Dスミス,一ゴロ,3,6,8,4,表,ブルージェイズ
46,0000,3,マルティネス,左安打,0,6,8,4,裏,Rソックス
47,0100,4,ボガーツ,四球,0,6,8,4,裏,Rソックス
48,0110,5,モアランド,中安打,0,7,8,4,裏,Rソックス
49,0101,6,ヌネス,二フライ,1,7,8,4,裏,Rソックス
50,1101,7,トラビス,一ゴロ,2,7,8,4,裏,Rソックス
51,2011,8,レオン,四球,2,7,8,4,裏,Rソックス
52,2111,9,ブラッドリー,二ゴロ,3,7,8,4,裏,Rソックス
53,0000,9,トラビス,空振り三振,1,7,8,5,表,ブルージェイズ
54,1000,1,グランダーソン,空振り三振,2,7,8,5,表,ブルージェイズ
55,2000,2,グリエル,遊安打,2,7,8,5,表,ブルージェイズ
56,2100,3,ソラーテ,二ゴロ,3,7,8,5,表,ブルージェイズ
57,0000,1,ベッツ,三安打,0,7,8,5,裏,Rソックス
58,0100,2,ホルト,遊ゴロ併殺,2,7,8,5,裏,Rソックス
59,2000,3,マルティネス,中二塁打,2,7,8,5,裏,Rソックス
60,2010,4,ボガーツ,空振り三振,3,7,8,5,裏,Rソックス
61,0000,4,スモーク,右フライ,1,7,8,6,表,ブルージェイズ
62,1000,5,モラレス,一ゴロ,2,7,8,6,表,ブルージェイズ
63,2000,6,マーティン,四球,2,7,8,6,表,ブルージェイズ
64,2100,7,ピラー,空振り三振,3,7,8,6,表,ブルージェイズ
65,0000,5,モアランド,投ゴロ,1,7,8,6,裏,Rソックス
66,1000,6,ヌネス,遊ゴロ,2,7,8,6,裏,Rソックス
67,2000,7,トラビス,遊ゴロ,3,7,8,6,裏,Rソックス
68,0000,8,Dスミス,中フライ,1,7,8,7,表,ブルージェイズ
