,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,左フライ,1,0,0,1,表,ロッキーズ
1,1000,2,デスモンド,遊ゴロ,2,0,0,1,表,ロッキーズ
2,2000,3,アレナド,空振り三振,3,0,0,1,表,ロッキーズ
3,0000,1,カーペンター,右本塁打,0,1,0,1,裏,カージナルス
4,0000,2,モリーナ,左フライ,1,1,0,1,裏,カージナルス
5,1000,3,デヨング,右フライ,2,1,0,1,裏,カージナルス
6,2000,4,オズナ,三ゴロ,3,1,0,1,裏,カージナルス
7,0000,4,Cゴンザレス,空振り三振,1,1,0,2,表,ロッキーズ
8,1000,5,ストーリー,捕邪飛,2,1,0,2,表,ロッキーズ
9,2000,6,パーラ,中安打,2,1,0,2,表,ロッキーズ
10,2100,7,マクマホン,空振り三振,3,1,0,2,表,ロッキーズ
11,0000,5,ジャーコ,遊ゴロ,1,1,0,2,裏,カージナルス
12,1000,6,オニール,空振り三振,2,1,0,2,裏,カージナルス
13,2000,7,ファウラー,二ゴロ,3,1,0,2,裏,カージナルス
14,0000,8,マーフィー,見逃し三振,1,1,0,3,表,ロッキーズ
15,1000,9,グレイ,二ゴロ,2,1,0,3,表,ロッキーズ
16,2000,1,ブラックモン,空振り三振,3,1,0,3,表,ロッキーズ
17,0000,8,Gガルシア,一ライナー,1,1,0,3,裏,カージナルス
18,1000,9,フラーティ,遊ゴロ,2,1,0,3,裏,カージナルス
19,2000,1,カーペンター,空振り三振,3,1,0,3,裏,カージナルス
20,0000,2,デスモンド,右邪飛,1,1,0,4,表,ロッキーズ
21,1000,3,アレナド,三安打,1,1,0,4,表,ロッキーズ
22,1100,4,Cゴンザレス,一安打,1,1,0,4,表,ロッキーズ
23,1101,5,ストーリー,捕フライ,2,1,0,4,表,ロッキーズ
24,2101,6,パーラ,投ゴロ,3,1,0,4,表,ロッキーズ
25,0000,2,モリーナ,中フライ,1,1,0,4,裏,カージナルス
26,1000,3,デヨング,一邪飛,2,1,0,4,裏,カージナルス
27,2000,4,オズナ,三ゴロ,3,1,0,4,裏,カージナルス
28,0000,7,マクマホン,四球,0,1,0,5,表,ロッキーズ
29,0100,8,マーフィー,左フライ,1,1,0,5,表,ロッキーズ
30,1100,9,グレイ,見逃し三振,2,1,0,5,表,ロッキーズ
31,2100,1,ブラックモン,右本塁打,2,1,2,5,表,ロッキーズ
32,2000,2,デスモンド,空振り三振,3,1,2,5,表,ロッキーズ
33,0000,5,ジャーコ,右フライ,1,1,2,5,裏,カージナルス
34,1000,6,オニール,三安打,1,1,2,5,裏,カージナルス
35,1100,7,ファウラー,四球,1,1,2,5,裏,カージナルス
36,1110,8,Gガルシア,一ゴロ併殺,3,1,2,5,裏,カージナルス
37,0000,3,アレナド,左フライ,1,1,2,6,表,ロッキーズ
38,1000,4,Cゴンザレス,四球,1,1,2,6,表,ロッキーズ
39,1100,5,ストーリー,左二塁打,1,1,3,6,表,ロッキーズ
40,1010,6,パーラ,左二塁打,1,1,4,6,表,ロッキーズ
41,1010,7,マクマホン,四球,1,1,4,6,表,ロッキーズ
42,1110,8,マーフィー,空振り三振,2,1,4,6,表,ロッキーズ
43,2110,9,グレイ,空振り三振,3,1,4,6,表,ロッキーズ
44,0000,9,ムニョス,空振り三振,1,1,4,6,裏,カージナルス
45,1000,1,カーペンター,二ライナー,2,1,4,6,裏,カージナルス
46,2000,2,モリーナ,右フライ,3,1,4,6,裏,カージナルス
47,0000,1,ブラックモン,遊フライ,1,1,4,7,表,ロッキーズ
48,1000,2,デスモンド,四球,1,1,4,7,表,ロッキーズ
49,1100,3,アレナド,空振り三振,2,1,4,7,表,ロッキーズ
50,2100,4,Cゴンザレス,右本塁打,2,1,6,7,表,ロッキーズ
51,2000,5,ストーリー,左安打,2,1,6,7,表,ロッキーズ
52,2100,6,パーラ,左フライ,3,1,6,7,表,ロッキーズ
53,0000,3,デヨング,空振り三振,1,1,6,7,裏,カージナルス
54,1000,4,オズナ,右フライ,2,1,6,7,裏,カージナルス
55,2000,5,ジャーコ,遊ゴロ,3,1,6,7,裏,カージナルス
56,0000,7,マクマホン,投ゴロ,1,1,6,8,表,ロッキーズ
57,1000,8,マーフィー,捕邪飛,2,1,6,8,表,ロッキーズ
58,2000,9,グレイ,空振り三振,3,1,6,8,表,ロッキーズ
59,0000,6,オニール,左安打,0,1,6,8,裏,カージナルス
60,0100,7,ファウラー,四球,0,1,6,8,裏,カージナルス
61,0110,8,Jマルティネス,空振り三振,1,1,6,8,裏,カージナルス
62,1110,9,ムニョス,左安打,1,1,6,8,裏,カージナルス
63,1111,1,カーペンター,左犠飛,2,2,6,8,裏,カージナルス
64,2010,2,モリーナ,二ゴロ,3,3,6,8,裏,カージナルス
65,0000,1,ブラックモン,二ゴロ,1,3,6,9,表,ロッキーズ
66,1000,2,デスモンド,中安打,1,3,6,9,表,ロッキーズ
67,1100,3,アレナド,二ゴロ併殺,3,3,6,9,表,ロッキーズ
68,0000,3,デヨング,右フライ,1,3,6,9,裏,カージナルス
69,1000,4,オズナ,見逃し三振,2,3,6,9,裏,カージナルス
70,2000,5,ジャーコ,右フライ,3,3,6,9,裏,カージナルス
