,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーティン,中本塁打,0,0,1,1,表,タイガース
1,0000,2,カンデラリオ,右二塁打,0,0,1,1,表,タイガース
2,0010,3,カブレラ,右フライ,1,0,1,1,表,タイガース
3,1010,4,カステラノス,遊ゴロ,2,0,1,1,表,タイガース
4,2001,5,ジョーンズ,中二塁打,2,0,2,1,表,タイガース
5,2010,6,グッドラム,見逃し三振,3,0,2,1,表,タイガース
6,0000,1,フレージャー,中フライ,1,0,2,1,裏,パイレーツ
7,1000,2,ポランコ,左フライ,2,0,2,1,裏,パイレーツ
8,2000,3,マルテ,三ゴロ,3,0,2,1,裏,パイレーツ
9,0000,7,マキャン,中フライ,1,0,2,2,表,タイガース
10,1000,8,イグレシアス,三ゴロ,2,0,2,2,表,タイガース
11,2000,9,ジマーマン,空振り三振,3,0,2,2,表,タイガース
12,0000,4,ベル,空振り三振,1,0,2,2,裏,パイレーツ
13,1000,5,ディカーソン,中安打,1,0,2,2,裏,パイレーツ
14,1100,6,セルベリ,二フライ,2,0,2,2,裏,パイレーツ
15,2100,7,モーラン,右本塁打,2,2,2,2,裏,パイレーツ
16,2000,8,マーサー,左安打,2,2,2,2,裏,パイレーツ
17,2100,9,タイヨン,見逃し三振,3,2,2,2,裏,パイレーツ
18,0000,1,マーティン,二ゴロ,1,2,2,3,表,タイガース
19,1000,2,カンデラリオ,右安打,1,2,2,3,表,タイガース
20,1100,3,カブレラ,左安打,1,2,2,3,表,タイガース
21,1101,4,カステラノス,二安打,1,2,3,3,表,タイガース
22,1110,5,ジョーンズ,右ライナー,2,2,3,3,表,タイガース
23,2110,6,グッドラム,空振り三振,3,2,3,3,表,タイガース
24,0000,1,フレージャー,中安打,0,2,3,3,裏,パイレーツ
25,0100,2,ポランコ,見逃し三振,1,2,3,3,裏,パイレーツ
26,1100,3,マルテ,右安打,1,2,3,3,裏,パイレーツ
27,1101,4,ベル,遊失策,1,3,3,3,裏,パイレーツ
28,1110,5,ディカーソン,空振り三振,2,3,3,3,裏,パイレーツ
29,2110,6,セルベリ,左本塁打,2,6,3,3,裏,パイレーツ
30,2000,7,モーラン,四球,2,6,3,3,裏,パイレーツ
31,2100,8,マーサー,中フライ,3,6,3,3,裏,パイレーツ
32,0000,7,マキャン,左本塁打,0,6,4,4,表,タイガース
33,0000,8,イグレシアス,左安打,0,6,4,4,表,タイガース
34,0100,9,レイエス,三ゴロ,1,6,4,4,表,タイガース
35,1100,1,マーティン,三安打,1,6,4,4,表,タイガース
36,1110,2,カンデラリオ,二ゴロ,2,6,4,4,表,タイガース
37,2101,3,カブレラ,右二塁打,2,6,6,4,表,タイガース
38,2010,4,カステラノス,左本塁打,2,6,8,4,表,タイガース
39,2000,5,ジョーンズ,中安打,2,6,8,4,表,タイガース
40,2100,6,グッドラム,空振り三振,3,6,8,4,表,タイガース
41,0000,9,モロフ,二ゴロ,1,6,8,4,裏,パイレーツ
42,1000,1,フレージャー,左フライ,2,6,8,4,裏,パイレーツ
43,2000,2,ポランコ,中安打,2,6,8,4,裏,パイレーツ
44,2100,3,マルテ,空振り三振,3,6,8,4,裏,パイレーツ
45,0000,7,マキャン,中二塁打,0,6,8,5,表,タイガース
46,0010,8,イグレシアス,右ライナー,1,6,8,5,表,タイガース
47,1001,9,ソーポルド,空振り三振,2,6,8,5,表,タイガース
48,2001,1,マーティン,空振り三振,3,6,8,5,表,タイガース
49,0000,4,ベル,一ゴロ,1,6,8,5,裏,パイレーツ
50,1000,5,ディカーソン,左安打,1,6,8,5,裏,パイレーツ
51,1010,6,セルベリ,中安打,1,7,8,5,裏,パイレーツ
52,1100,7,モーラン,右安打,1,7,8,5,裏,パイレーツ
53,1101,8,マーサー,二フライ,2,7,8,5,裏,パイレーツ
54,2101,9,フリース,四球,2,7,8,5,裏,パイレーツ
55,2111,1,フレージャー,一ゴロ,3,7,8,5,裏,パイレーツ
56,0000,2,カンデラリオ,右本塁打,0,7,9,6,表,タイガース
57,0000,3,カブレラ,空振り三振,1,7,9,6,表,タイガース
58,1000,4,カステラノス,左安打,1,7,9,6,表,タイガース
59,1100,5,ジョーンズ,空振り三振,2,7,9,6,表,タイガース
60,2100,6,グッドラム,空振り三振,3,7,9,6,表,タイガース
61,0000,2,ポランコ,右ライナー,1,7,9,6,裏,パイレーツ
62,1000,3,マルテ,中ライナー,2,7,9,6,裏,パイレーツ
63,2000,4,ベル,見逃し三振,3,7,9,6,裏,パイレーツ
64,0000,7,マキャン,中フライ,1,7,9,7,表,タイガース
65,1000,8,イグレシアス,左安打,1,7,9,7,表,タイガース
66,1100,9,ガーバー,遊ゴロ,2,7,9,7,表,タイガース
67,2100,1,マーティン,右ライナー,3,7,9,7,表,タイガース
68,0000,5,ディカーソン,右二塁打,0,7,9,7,裏,パイレーツ
69,0010,6,セルベリ,四球,0,7,9,7,裏,パイレーツ
70,0110,7,モーラン,二ゴロ,1,7,9,7,裏,パイレーツ
71,1101,8,マーサー,右フライ,2,7,9,7,裏,パイレーツ
72,2101,9,Sロドリゲス,遊ゴロ,3,7,9,7,裏,パイレーツ
73,0000,2,カンデラリオ,二失策,0,7,9,8,表,タイガース
74,0100,3,カブレラ,中二塁打,0,7,9,8,表,タイガース
75,0001,4,カステラノス,右安打,0,7,11,8,表,タイガース
76,0100,5,ジョーンズ,四球,0,7,11,8,表,タイガース
77,0110,6,グッドラム,左安打,0,7,11,8,表,タイガース
78,0111,7,マキャン,一フライ,1,7,11,8,表,タイガース
79,1111,8,イグレシアス,中犠飛,2,7,12,8,表,タイガース
80,2011,9,マルティネス,敬遠,2,7,12,8,表,タイガース
81,2111,1,マーティン,遊フライ,3,7,12,8,表,タイガース
82,0000,1,フレージャー,二ゴロ,1,7,12,8,裏,パイレーツ
83,1000,2,ポランコ,四球,1,7,12,8,裏,パイレーツ
84,1100,3,マルテ,右安打,1,7,12,8,裏,パイレーツ
85,1110,4,ベル,左安打,1,8,12,8,裏,パイレーツ
86,1101,5,ディカーソン,中フライ,2,8,12,8,裏,パイレーツ
87,2101,6,セルベリ,中二塁打,2,10,12,8,裏,パイレーツ
88,2010,7,モーラン,左フライ,3,10,12,8,裏,パイレーツ
89,0000,2,カンデラリオ,空振り三振,1,10,12,9,表,タイガース
90,1000,3,カブレラ,中二塁打,1,10,12,9,表,タイガース
91,1010,4,カステラノス,敬遠,1,10,12,9,表,タイガース
92,1110,5,ジョーンズ,空振り三振,2,10,12,9,表,タイガース
93,2110,6,グッドラム,捕失策,2,10,13,9,表,タイガース
94,2011,7,マキャン,右フライ,3,10,13,9,表,タイガース
95,0000,8,マーサー,右フライ,1,10,13,9,裏,パイレーツ
96,1000,9,ディアス,中フライ,2,10,13,9,裏,パイレーツ
97,2000,1,フレージャー,遊ゴロ,3,10,13,9,裏,パイレーツ
