,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,二ゴロ,1,0,0,1,表,ロッキーズ
1,1000,2,ルメーヒュー,空振り三振,2,0,0,1,表,ロッキーズ
2,2000,3,アレナド,四球,2,0,0,1,表,ロッキーズ
3,2100,4,レイノルズ,見逃し三振,3,0,0,1,表,ロッキーズ
4,0000,1,メリフィールド,右安打,0,0,0,1,裏,ロイヤルズ
5,0010,2,ケーン,空振り三振,1,0,0,1,裏,ロイヤルズ
6,1010,3,カブレラ,二ゴロ,2,0,0,1,裏,ロイヤルズ
7,2000,4,ホスマー,二ゴロ,3,1,0,1,裏,ロイヤルズ
8,0000,5,ルクロイ,一フライ,1,1,0,2,表,ロッキーズ
9,1000,6,ゴンザレス,捕フライ,2,1,0,2,表,ロッキーズ
10,2000,7,ストーリー,空振り三振,3,1,0,2,表,ロッキーズ
11,0000,5,ペレス,空振り三振,1,1,0,2,裏,ロイヤルズ
12,1000,6,ムスターカス,中フライ,2,1,0,2,裏,ロイヤルズ
13,2000,7,モス,空振り三振,3,1,0,2,裏,ロイヤルズ
14,0000,8,バライカ,空振り三振,1,1,0,3,表,ロッキーズ
15,1000,9,タピア,遊ゴロ,2,1,0,3,表,ロッキーズ
16,2000,1,ブラックモン,一ゴロ,3,1,0,3,表,ロッキーズ
17,0000,8,エスコバル,三ゴロ,1,1,0,3,裏,ロイヤルズ
18,1000,9,ゴードン,一失策,1,1,0,3,裏,ロイヤルズ
19,1100,1,メリフィールド,一邪飛,2,1,0,3,裏,ロイヤルズ
20,2100,2,ケーン,けん制死,3,1,0,3,裏,ロイヤルズ
21,0000,2,ルメーヒュー,三ゴロ,1,1,0,4,表,ロッキーズ
22,1000,3,アレナド,中フライ,2,1,0,4,表,ロッキーズ
23,2000,4,レイノルズ,遊フライ,3,1,0,4,表,ロッキーズ
24,0000,2,ケーン,空振り三振,1,1,0,4,裏,ロイヤルズ
25,1000,3,カブレラ,右三塁打,1,1,0,4,裏,ロイヤルズ
26,1001,4,ホスマー,遊安打,1,2,0,4,裏,ロイヤルズ
27,1100,5,ペレス,中二塁打,1,3,0,4,裏,ロイヤルズ
28,1010,6,ムスターカス,一ライナー,2,3,0,4,裏,ロイヤルズ
29,2010,7,モス,右フライ,3,3,0,4,裏,ロイヤルズ
30,0000,5,ルクロイ,左フライ,1,3,0,5,表,ロッキーズ
31,1000,6,ゴンザレス,一ゴロ,2,3,0,5,表,ロッキーズ
32,2000,7,ストーリー,四球,2,3,0,5,表,ロッキーズ
33,2100,8,バライカ,空振り三振,3,3,0,5,表,ロッキーズ
34,0000,8,エスコバル,左フライ,1,3,0,5,裏,ロイヤルズ
35,1000,9,ゴードン,見逃し三振,2,3,0,5,裏,ロイヤルズ
36,2000,1,メリフィールド,遊ゴロ,3,3,0,5,裏,ロイヤルズ
37,0000,9,タピア,二ライナー,1,3,0,6,表,ロッキーズ
38,1000,1,ブラックモン,見逃し三振,2,3,0,6,表,ロッキーズ
39,2000,2,ルメーヒュー,四球,2,3,0,6,表,ロッキーズ
40,2100,3,アレナド,中本塁打,2,3,2,6,表,ロッキーズ
41,2000,4,レイノルズ,遊失策,2,3,2,6,表,ロッキーズ
42,2100,5,ルクロイ,空振り三振,3,3,2,6,表,ロッキーズ
43,0000,2,ケーン,中ライナー,1,3,2,6,裏,ロイヤルズ
44,1000,3,カブレラ,見逃し三振,2,3,2,6,裏,ロイヤルズ
45,2000,4,ホスマー,四球,2,3,2,6,裏,ロイヤルズ
46,2100,5,ペレス,中安打,2,3,2,6,裏,ロイヤルズ
47,2110,6,ムスターカス,一ゴロ,3,3,2,6,裏,ロイヤルズ
48,0000,6,ゴンザレス,空振り三振,1,3,2,7,表,ロッキーズ
49,1000,7,ストーリー,空振り三振,2,3,2,7,表,ロッキーズ
50,2000,8,バライカ,左フライ,3,3,2,7,表,ロッキーズ
51,0000,7,モス,一ゴロ,1,3,2,7,裏,ロイヤルズ
52,1000,8,エスコバル,二ゴロ,2,3,2,7,裏,ロイヤルズ
53,2000,9,ゴードン,左安打,2,3,2,7,裏,ロイヤルズ
54,2100,1,メリフィールド,右ライナー,3,3,2,7,裏,ロイヤルズ
55,0000,9,タピア,二ゴロ,1,3,2,8,表,ロッキーズ
56,1000,1,ブラックモン,見逃し三振,2,3,2,8,表,ロッキーズ
57,2000,2,ルメーヒュー,二ゴロ,3,3,2,8,表,ロッキーズ
58,0000,2,ケーン,二フライ,1,3,2,8,裏,ロイヤルズ
59,1000,3,カブレラ,中フライ,2,3,2,8,裏,ロイヤルズ
60,2000,4,ホスマー,二ゴロ,3,3,2,8,裏,ロイヤルズ
61,0000,3,アレナド,投ゴロ,1,3,2,9,表,ロッキーズ
62,1000,4,レイノルズ,遊ゴロ,2,3,2,9,表,ロッキーズ
63,2000,5,ルクロイ,右三塁打,2,3,2,9,表,ロッキーズ
64,2001,6,ゴンザレス,四球,2,3,2,9,表,ロッキーズ
65,2101,7,パーラ,四球,2,3,2,9,表,ロッキーズ
66,2111,8,バライカ,遊ゴロ,3,3,2,9,表,ロッキーズ
