,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,右フライ,1,0,0,1,表,ヤンキース
1,1000,2,カストロ,遊ゴロ,2,0,0,1,表,ヤンキース
2,2000,3,ジャッジ,四球,2,0,0,1,表,ヤンキース
3,2100,4,サンチェス,四球,2,0,0,1,表,ヤンキース
4,2110,5,オースティン,三ゴロ,3,0,0,1,表,ヤンキース
5,0000,1,アンダーソン,投失策,0,0,0,1,裏,Wソックス
6,0100,2,カブレラ,三ゴロ,1,0,0,1,裏,Wソックス
7,1100,3,アブレイユ,二安打,1,0,0,1,裏,Wソックス
8,1110,4,Aガルシア,遊ゴロ併殺,3,0,0,1,裏,Wソックス
9,0000,6,エルズベリー,遊フライ,1,0,0,2,表,ヤンキース
10,1000,7,ヘドリー,三ゴロ,2,0,0,2,表,ヤンキース
11,2000,8,ロマイン,見逃し三振,3,0,0,2,表,ヤンキース
12,0000,5,フレージャー,左本塁打,0,1,0,2,裏,Wソックス
13,0000,6,デビッドソン,中フライ,1,1,0,2,裏,Wソックス
14,1000,7,サンチェス,空振り三振,2,1,0,2,裏,Wソックス
15,2000,8,Kスミス,二ゴロ,3,1,0,2,裏,Wソックス
16,0000,9,トレイエス,左安打,0,1,0,3,表,ヤンキース
17,0000,1,ガードナー,空振り三振,2,1,0,3,表,ヤンキース
18,2000,2,カストロ,三ゴロ,3,1,0,3,表,ヤンキース
19,0000,9,エンゲル,三ゴロ,1,1,0,3,裏,Wソックス
20,1000,1,アンダーソン,中安打,1,1,0,3,裏,Wソックス
21,1100,2,カブレラ,左安打,1,1,0,3,裏,Wソックス
22,1110,3,アブレイユ,左フライ,2,1,0,3,裏,Wソックス
23,2110,4,Aガルシア,空振り三振,3,1,0,3,裏,Wソックス
24,0000,3,ジャッジ,四球,0,1,0,4,表,ヤンキース
25,0100,4,サンチェス,三失策,0,1,0,4,表,ヤンキース
26,0101,5,オースティン,右犠飛,1,1,1,4,表,ヤンキース
27,1100,6,エルズベリー,中安打,1,1,1,4,表,ヤンキース
28,1110,7,ヘドリー,左安打,1,1,2,4,表,ヤンキース
29,1110,8,ロマイン,四球,1,1,2,4,表,ヤンキース
30,1111,9,トレイエス,中犠飛,2,1,3,4,表,ヤンキース
31,2000,5,フレージャー,空振り三振,1,1,3,4,表,ヤンキース
32,1000,6,デビッドソン,空振り三振,2,1,3,4,表,ヤンキース
33,2000,7,サンチェス,空振り三振,3,1,3,4,表,ヤンキース
34,0000,1,ガードナー,中ライナー,1,1,3,4,裏,Wソックス
35,1000,2,レフスナイダー,右フライ,2,1,3,4,裏,Wソックス
36,2000,3,ジャッジ,投ゴロ,3,1,3,4,裏,Wソックス
37,0000,8,Kスミス,三ゴロ,1,1,3,5,表,ヤンキース
38,1000,9,エンゲル,空振り三振,2,1,3,5,表,ヤンキース
39,2000,1,アンダーソン,三ゴロ,3,1,3,5,表,ヤンキース
40,0000,4,サンチェス,右フライ,1,1,3,5,裏,Wソックス
41,1000,5,オースティン,左本塁打,1,1,4,5,裏,Wソックス
42,1000,6,エルズベリー,投失策,1,1,4,5,裏,Wソックス
43,1100,7,ヘドリー,中二塁打,1,1,4,5,裏,Wソックス
