,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コンフォート,中二塁打,0,0,0,1,表,メッツ
1,0010,2,カブレラ,左二塁打,0,0,1,1,表,メッツ
2,0010,3,ブルース,四球,0,0,1,1,表,メッツ
3,0110,4,ウォーカー,右二塁打,0,0,2,1,表,メッツ
4,0011,5,グランダーソン,遊フライ,1,0,2,1,表,メッツ
5,1011,6,レイエス,遊併殺,3,0,2,1,表,メッツ
6,0000,1,インシアルテ,遊ゴロ,1,0,2,1,裏,ブレーブス
7,1000,2,Aガルシア,見逃し三振,2,0,2,1,裏,ブレーブス
8,2000,3,フリーマン,二ゴロ,3,0,2,1,裏,ブレーブス
9,0000,7,Rリベラ,二ゴロ,1,0,2,2,表,メッツ
10,1000,8,Ｔリベラ,中フライ,2,0,2,2,表,メッツ
11,2000,9,デグロム,中安打,2,0,2,2,表,メッツ
12,2100,1,コンフォート,投ゴロ,3,0,2,2,表,メッツ
13,0000,4,ケンプ,空振り三振,1,0,2,2,裏,ブレーブス
14,1000,5,マーケーキス,左ライナー,2,0,2,2,裏,ブレーブス
15,2000,6,フラワーズ,右安打,2,0,2,2,裏,ブレーブス
16,2100,7,ピーターソン,空振り三振,3,0,2,2,裏,ブレーブス
17,0000,2,カブレラ,死球,0,0,2,3,表,メッツ
18,0100,3,ブルース,中フライ,1,0,2,3,表,メッツ
19,1100,4,ウォーカー,四球,1,0,2,3,表,メッツ
20,1110,5,グランダーソン,右二塁打,1,0,3,3,表,メッツ
21,1011,6,レイエス,中安打,1,0,4,3,表,メッツ
22,1101,7,Rリベラ,右安打,1,0,5,3,表,メッツ
23,1110,8,Ｔリベラ,右併殺,3,0,5,3,表,メッツ
24,0000,8,スワンソン,四球,0,0,5,3,裏,ブレーブス
25,0100,9,コローン,三振,1,0,5,3,裏,ブレーブス
26,1100,1,インシアルテ,一邪飛,2,0,5,3,裏,ブレーブス
27,2100,2,Aガルシア,三安打,2,0,5,3,裏,ブレーブス
28,2110,3,フリーマン,中安打,2,1,5,3,裏,ブレーブス
29,2110,4,ケンプ,中ライナー,3,1,5,3,裏,ブレーブス
30,0000,9,デグロム,右ライナー,1,1,5,4,表,メッツ
31,1000,1,コンフォート,投ゴロ,2,1,5,4,表,メッツ
32,2000,2,カブレラ,二ゴロ,3,1,5,4,表,メッツ
33,0000,5,マーケーキス,左安打,0,1,5,4,裏,ブレーブス
34,0100,6,フラワーズ,左安打,0,1,5,4,裏,ブレーブス
35,0110,7,ピーターソン,二ゴロ併殺,2,1,5,4,裏,ブレーブス
36,2001,8,スワンソン,四球,2,1,5,4,裏,ブレーブス
37,2101,9,ボニファシオ,右三塁打,2,3,5,4,裏,ブレーブス
38,2001,1,インシアルテ,四球,2,3,5,4,裏,ブレーブス
39,2101,2,Aガルシア,右フライ,3,3,5,4,裏,ブレーブス
40,0000,3,ブルース,一ゴロ,1,3,5,5,表,メッツ
41,1000,4,ウォーカー,三安打,1,3,5,5,表,メッツ
42,1100,5,グランダーソン,中二塁打,1,3,5,5,表,メッツ
43,1011,6,レイエス,中犠飛,2,3,6,5,表,メッツ
44,2001,7,Rリベラ,三安打,2,3,7,5,表,メッツ
45,2100,8,Ｔリベラ,左二塁打,2,3,7,5,表,メッツ
46,2011,9,デグロム,右安打,2,3,9,5,表,メッツ
47,2010,1,コンフォート,空振り三振,3,3,9,5,表,メッツ
48,0000,3,フリーマン,一ゴロ,1,3,9,5,裏,ブレーブス
49,1000,4,ケンプ,右安打,1,3,9,5,裏,ブレーブス
50,1100,5,マーケーキス,左フライ,2,3,9,5,裏,ブレーブス
51,2100,6,フラワーズ,四球,2,3,9,5,裏,ブレーブス
52,2110,7,ピーターソン,中二塁打,2,5,9,5,裏,ブレーブス
53,2010,8,スワンソン,四球,2,5,9,5,裏,ブレーブス
54,2110,9,アダムズ,見逃し三振,3,5,9,5,裏,ブレーブス
55,0000,2,カブレラ,三失策,0,5,9,6,表,メッツ
56,0100,3,ブルース,左ライナー,1,5,9,6,表,メッツ
57,1100,4,ウォーカー,中フライ,2,5,9,6,表,メッツ
58,2100,5,グランダーソン,見逃し三振,3,5,9,6,表,メッツ
59,0000,1,インシアルテ,二ゴロ,1,5,9,6,裏,ブレーブス
60,1000,2,Aガルシア,右フライ,2,5,9,6,裏,ブレーブス
61,2000,3,フリーマン,空振り三振,3,5,9,6,裏,ブレーブス
62,0000,6,レイエス,一ゴロ,1,5,9,7,表,メッツ
63,1000,7,Rリベラ,二ゴロ,2,5,9,7,表,メッツ
64,2000,8,Ｔリベラ,中安打,2,5,9,7,表,メッツ
65,2100,9,フローレス,右フライ,3,5,9,7,表,メッツ
66,0000,4,ケンプ,中フライ,1,5,9,7,裏,ブレーブス
67,1000,5,マーケーキス,空振り三振,2,5,9,7,裏,ブレーブス
68,2000,6,フラワーズ,右フライ,3,5,9,7,裏,ブレーブス
69,0000,1,コンフォート,右安打,0,5,9,8,表,メッツ
70,0100,2,カブレラ,四球,0,5,9,8,表,メッツ
71,0110,3,ブルース,左安打,0,5,9,8,表,メッツ
72,0111,4,ウォーカー,中フライ,1,5,9,8,表,メッツ
73,1111,5,グランダーソン,一ゴロ,2,5,9,8,表,メッツ
74,2111,6,レイエス,中二塁打,2,5,12,8,表,メッツ
75,2010,7,Rリベラ,中安打,2,5,13,8,表,メッツ
76,2100,8,Ｔリベラ,左二塁打,2,5,13,8,表,メッツ
77,2011,9,レガレス,遊安打,2,5,14,8,表,メッツ
78,2101,1,コンフォート,中二塁打,2,5,16,8,表,メッツ
79,2010,2,カブレラ,中フライ,3,5,16,8,表,メッツ
80,0000,7,ピーターソン,一ゴロ,1,5,16,8,裏,ブレーブス
81,1000,8,スワンソン,一失策,1,5,16,8,裏,ブレーブス
82,1100,9,スズキ,左安打,1,5,16,8,裏,ブレーブス
83,1101,1,インシアルテ,遊フライ,2,5,16,8,裏,ブレーブス
84,2101,2,Aガルシア,中フライ,3,5,16,8,裏,ブレーブス
85,0000,3,ブルース,四球,0,5,16,9,表,メッツ
86,0100,4,ウォーカー,一ゴロ,1,5,16,9,表,メッツ
87,1100,5,レイノルズ,空振り三振,2,5,16,9,表,メッツ
88,2100,6,レイエス,四球,2,5,16,9,表,メッツ
89,2110,7,Rリベラ,中フライ,3,5,16,9,表,メッツ
90,0000,3,フリーマン,空振り三振,1,5,16,9,裏,ブレーブス
91,1000,4,ケンプ,空振り三振,2,5,16,9,裏,ブレーブス
92,2000,5,マーケーキス,二ゴロ,3,5,16,9,裏,ブレーブス
