,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロリアーノ,右フライ,1,0,0,1,表,アスレチックス
1,1000,2,チャプマン,空振り三振,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,遊フライ,3,0,0,1,表,アスレチックス
3,0000,1,マリンズ,三安打,0,0,0,1,裏,オリオールズ
4,0100,2,リカード,中フライ,1,0,0,1,裏,オリオールズ
5,1100,3,ビラー,三安打,1,0,0,1,裏,オリオールズ
6,1110,4,マンシーニ,遊ゴロ,2,0,0,1,裏,オリオールズ
7,2011,5,ベッカム,中安打,2,2,0,1,裏,オリオールズ
8,2000,4,デービス,三ゴロ,1,2,0,1,裏,オリオールズ
9,1000,5,オルソン,二ゴロ,2,2,0,1,裏,オリオールズ
10,2000,6,ピスコティ,右本塁打,2,2,1,1,裏,オリオールズ
11,2000,7,セミエン,二フライ,3,2,1,1,裏,オリオールズ
12,0000,6,ヌネス,三ゴロ,1,2,1,2,表,アスレチックス
13,1000,7,アンドレオリ,空振り三振,2,2,1,2,表,アスレチックス
14,2000,8,バレラ,四球,2,2,1,2,表,アスレチックス
15,2100,9,ジョセフ,空振り三振,3,2,1,2,表,アスレチックス
16,0000,8,マルティーニ,中二塁打,0,2,1,2,裏,オリオールズ
17,0010,9,フェグリー,空振り三振,1,2,1,2,裏,オリオールズ
18,1010,1,ロリアーノ,空振り三振,2,2,1,2,裏,オリオールズ
19,2010,2,チャプマン,空振り三振,3,2,1,2,裏,オリオールズ
20,0000,1,マリンズ,投ゴロ,1,2,1,3,表,アスレチックス
21,1000,2,リカード,中フライ,2,2,1,3,表,アスレチックス
22,2000,3,ビラー,中フライ,3,2,1,3,表,アスレチックス
23,0000,3,ローリー,一ゴロ,1,2,1,3,裏,オリオールズ
24,1000,4,デービス,遊ゴロ,2,2,1,3,裏,オリオールズ
25,2000,5,オルソン,左フライ,3,2,1,3,裏,オリオールズ
26,0000,4,マンシーニ,中安打,0,2,1,4,表,アスレチックス
27,0100,5,ベッカム,右ライナー,1,2,1,4,表,アスレチックス
28,1100,6,ヌネス,中安打,1,2,1,4,表,アスレチックス
29,1011,7,アンドレオリ,遊安打,1,3,1,4,表,アスレチックス
30,1101,8,バレラ,中安打,1,4,1,4,表,アスレチックス
31,1110,9,ジョセフ,左フライ,2,4,1,4,表,アスレチックス
32,2110,1,マリンズ,三フライ,3,4,1,4,表,アスレチックス
33,0000,6,ピスコティ,遊ゴロ,1,4,1,4,裏,オリオールズ
34,1000,7,セミエン,左二塁打,1,4,1,4,裏,オリオールズ
35,1010,8,マルティーニ,左安打,1,4,2,4,裏,オリオールズ
36,1100,9,フェグリー,見逃し三振,2,4,2,4,裏,オリオールズ
37,2100,1,ロリアーノ,空振り三振,3,4,2,4,裏,オリオールズ
38,0000,2,リカード,右安打,0,4,2,5,表,アスレチックス
39,0100,3,ビラー,三邪飛,1,4,2,5,表,アスレチックス
40,1010,4,マンシーニ,四球,1,4,2,5,表,アスレチックス
41,1110,5,ベッカム,三併殺,3,4,2,5,表,アスレチックス
42,0000,2,チャプマン,空振り三振,1,4,2,5,裏,オリオールズ
43,1000,3,ローリー,二ライナー,2,4,2,5,裏,オリオールズ
44,2000,4,デービス,左安打,2,4,2,5,裏,オリオールズ
45,2100,5,オルソン,左安打,2,4,2,5,裏,オリオールズ
46,2110,6,ピスコティ,空振り三振,3,4,2,5,裏,オリオールズ
47,0000,6,ヌネス,三フライ,1,4,2,6,表,アスレチックス
48,1000,7,アンドレオリ,一邪飛,2,4,2,6,表,アスレチックス
49,2000,8,バレラ,中安打,2,4,2,6,表,アスレチックス
50,2000,7,セミエン,中フライ,1,4,2,6,表,アスレチックス
51,1000,8,マルティーニ,右安打,1,4,2,6,表,アスレチックス
52,1100,9,ジョイス,二ゴロ併殺,3,4,2,6,表,アスレチックス
53,0000,9,ジョセフ,三ライナー,1,4,2,6,裏,オリオールズ
54,1000,1,マリンズ,見逃し三振,2,4,2,6,裏,オリオールズ
55,2000,2,リカード,遊安打,2,4,2,6,裏,オリオールズ
56,2100,3,ビラー,盗塁死,3,4,2,6,裏,オリオールズ
57,0000,1,ロリアーノ,中安打,0,4,2,7,表,アスレチックス
58,0100,2,チャプマン,右安打,0,4,2,7,表,アスレチックス
59,0110,3,ローリー,見逃し三振,1,4,2,7,表,アスレチックス
60,1110,4,デービス,四球,1,4,2,7,表,アスレチックス
61,1111,5,オルソン,四球,1,4,3,7,表,アスレチックス
62,1111,6,ピスコティ,空振り三振,2,4,3,7,表,アスレチックス
63,2111,7,セミエン,右フライ,3,4,3,7,表,アスレチックス
64,0000,3,ビラー,二ゴロ,1,4,3,7,裏,オリオールズ
65,1000,4,マンシーニ,見逃し三振,2,4,3,7,裏,オリオールズ
66,2000,5,ベッカム,左安打,2,4,3,7,裏,オリオールズ
67,2100,6,ピーターソン,左二塁打,2,5,3,7,裏,オリオールズ
68,2010,7,スチュワート,空振り三振,3,5,3,7,裏,オリオールズ
69,0000,8,マルティーニ,四球,0,5,3,8,表,アスレチックス
70,0100,9,ファウラー,空振り三振,1,5,3,8,表,アスレチックス
71,1100,1,ロリアーノ,二フライ,2,5,3,8,表,アスレチックス
72,2010,2,チャプマン,遊ゴロ,3,5,3,8,表,アスレチックス
