,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,四球,0,0,0,1,表,カージナルス
1,0100,2,パーム,左本塁打,0,0,2,1,表,カージナルス
2,0000,3,デヨング,遊フライ,1,0,2,1,表,カージナルス
3,1000,4,ファウラー,空振り三振,2,0,2,1,表,カージナルス
4,2000,5,モリーナ,投ゴロ,3,0,2,1,表,カージナルス
5,0000,1,ソガード,二ゴロ,1,0,2,1,裏,ブリュワーズ
6,1000,2,テムズ,見逃し三振,2,0,2,1,裏,ブリュワーズ
7,2000,3,ブラウン,中フライ,3,0,2,1,裏,ブリュワーズ
8,0000,6,ウォン,空振り三振,1,0,2,2,表,カージナルス
9,1000,7,ボイト,中フライ,2,0,2,2,表,カージナルス
10,2000,8,グリチェク,見逃し三振,3,0,2,2,表,カージナルス
11,0000,4,ウォーカー,見逃し三振,1,0,2,2,裏,ブリュワーズ
12,1000,5,サンタナ,右安打,1,0,2,2,裏,ブリュワーズ
13,1100,6,ボート,右安打,1,0,2,2,裏,ブリュワーズ
14,1101,7,ビラー,投失策,1,1,2,2,裏,ブリュワーズ
15,1101,8,ペレス,左安打,1,2,2,2,裏,ブリュワーズ
16,1110,9,アンダーソン,三振,2,2,2,2,裏,ブリュワーズ
17,2110,1,ソガード,右安打,2,3,2,2,裏,ブリュワーズ
18,2011,2,テムズ,空振り三振,3,3,2,2,裏,ブリュワーズ
19,0000,9,Cマルティネス,空振り三振,1,3,2,3,表,カージナルス
20,1000,1,カーペンター,二フライ,2,3,2,3,表,カージナルス
21,2000,2,パーム,右フライ,3,3,2,3,表,カージナルス
22,0000,3,ブラウン,三ゴロ,1,3,2,3,裏,ブリュワーズ
23,1000,4,ウォーカー,見逃し三振,2,3,2,3,裏,ブリュワーズ
24,2000,5,サンタナ,右フライ,3,3,2,3,裏,ブリュワーズ
25,0000,3,デヨング,中フライ,1,3,2,4,表,カージナルス
26,1000,4,ファウラー,遊ゴロ,2,3,2,4,表,カージナルス
27,2000,5,モリーナ,遊ゴロ,3,3,2,4,表,カージナルス
28,0000,6,ボート,遊失策,0,3,2,4,裏,ブリュワーズ
29,0100,7,ビラー,中安打,0,3,2,4,裏,ブリュワーズ
30,0110,8,ペレス,中安打,0,3,2,4,裏,ブリュワーズ
31,0010,9,アンダーソン,空振り三振,3,3,2,4,裏,ブリュワーズ
32,0000,6,ウォン,左フライ,1,3,2,5,表,カージナルス
33,1000,7,ボイト,空振り三振,2,3,2,5,表,カージナルス
34,2000,8,グリチェク,右本塁打,2,3,3,5,表,カージナルス
35,2000,9,Cマルティネス,遊ゴロ,3,3,3,5,表,カージナルス
36,0000,1,ソガード,二ライナー,1,3,3,5,裏,ブリュワーズ
37,1000,2,テムズ,空振り三振,2,3,3,5,裏,ブリュワーズ
38,2000,3,ブラウン,右二塁打,2,3,3,5,裏,ブリュワーズ
39,2010,4,ウォーカー,一ゴロ,3,3,3,5,裏,ブリュワーズ
40,0000,1,カーペンター,四球,0,3,3,6,表,カージナルス
41,0100,2,パーム,右フライ,1,3,3,6,表,カージナルス
42,1100,3,デヨング,右フライ,2,3,3,6,表,カージナルス
43,2100,4,ファウラー,空振り三振,3,3,3,6,表,カージナルス
44,0000,5,サンタナ,右本塁打,0,4,3,6,裏,ブリュワーズ
45,0000,6,ボート,三失策,0,4,3,6,裏,ブリュワーズ
46,0100,7,ビラー,左本塁打,0,6,3,6,裏,ブリュワーズ
47,0000,8,ペレス,三ゴロ,1,6,3,6,裏,ブリュワーズ
48,1000,9,アーシア,右フライ,2,6,3,6,裏,ブリュワーズ
49,2000,1,ソガード,遊安打,2,6,3,6,裏,ブリュワーズ
50,2100,2,テムズ,右フライ,3,6,3,6,裏,ブリュワーズ
51,0000,5,モリーナ,四球,0,6,3,7,表,カージナルス
52,0100,6,ウォン,遊ゴロ,1,6,3,7,表,カージナルス
53,1100,7,ボイト,空振り三振,2,6,3,7,表,カージナルス
54,2100,8,グリチェク,見逃し三振,3,6,3,7,表,カージナルス
55,0000,3,ブラウン,三ゴロ,1,6,3,7,裏,ブリュワーズ
56,1000,4,ウォーカー,空振り三振,2,6,3,7,裏,ブリュワーズ
57,2000,5,サンタナ,右ライナー,3,6,3,7,裏,ブリュワーズ
58,0000,9,Jマルティネス,中安打,0,6,3,8,表,カージナルス
59,0100,1,カーペンター,二ゴロ,1,6,3,8,表,カージナルス
60,1010,2,パーム,右本塁打,1,6,5,8,表,カージナルス
61,1000,3,デヨング,見逃し三振,2,6,5,8,表,カージナルス
62,2000,4,ファウラー,遊ゴロ,3,6,5,8,表,カージナルス
63,0000,6,ボート,左フライ,1,6,5,8,裏,ブリュワーズ
64,1000,7,ビラー,三ゴロ,2,6,5,8,裏,ブリュワーズ
65,2000,8,ペレス,投ゴロ,3,6,5,8,裏,ブリュワーズ
66,0000,5,モリーナ,中安打,0,6,5,9,表,カージナルス
67,0100,6,ウォン,空振り三振,1,6,5,9,表,カージナルス
68,1100,7,ボイト,見逃し三振,2,6,5,9,表,カージナルス
69,2100,8,グリチェク,中フライ,3,6,5,9,表,カージナルス
