,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペドロイア,左フライ,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,遊フライ,2,0,0,1,表,Rソックス
2,2000,3,ベッツ,遊ゴロ,3,0,0,1,表,Rソックス
3,0000,1,キンズラー,遊ゴロ,1,0,0,1,裏,タイガース
4,1000,2,カステラノス,一フライ,2,0,0,1,裏,タイガース
5,2000,3,カブレラ,二ゴロ,3,0,0,1,裏,タイガース
6,0000,4,モアランド,右二塁打,0,0,0,2,表,Rソックス
7,0010,5,サンドバル,四球,0,0,0,2,表,Rソックス
8,0110,6,ヤング,三失策,0,0,0,2,表,Rソックス
9,0111,7,ホルト,二ゴロ併殺,2,0,1,2,表,Rソックス
10,2001,8,レオン,三ライナー,3,0,1,2,表,Rソックス
11,0000,4,Vマルティネス,空振り三振,1,0,1,2,裏,タイガース
12,1000,5,マトゥック,空振り三振,2,0,1,2,裏,タイガース
13,2000,6,マキャン,一フライ,3,0,1,2,裏,タイガース
14,0000,9,ヘルナンデス,中ライナー,1,0,1,3,表,Rソックス
15,1000,1,ペドロイア,右安打,1,0,1,3,表,Rソックス
16,1100,2,ベニンテンディ,右フライ,2,0,1,3,表,Rソックス
17,2100,3,ベッツ,遊フライ,3,0,1,3,表,Rソックス
18,0000,7,イグレシアス,中ライナー,1,0,1,3,裏,タイガース
19,1000,8,ジョーンズ,空振り三振,2,0,1,3,裏,タイガース
20,2000,9,ロマイン,左二塁打,2,0,1,3,裏,タイガース
21,2010,1,キンズラー,空振り三振,3,0,1,3,裏,タイガース
22,0000,4,モアランド,中二塁打,0,0,1,4,表,Rソックス
23,0010,5,サンドバル,空振り三振,1,0,1,4,表,Rソックス
24,1010,6,ヤング,左ライナー,2,0,1,4,表,Rソックス
25,2010,7,ホルト,中フライ,3,0,1,4,表,Rソックス
26,0000,2,カステラノス,空振り三振,1,0,1,4,裏,タイガース
27,1000,3,カブレラ,中フライ,2,0,1,4,裏,タイガース
28,2000,4,Vマルティネス,空振り三振,3,0,1,4,裏,タイガース
29,0000,8,レオン,空振り三振,1,0,1,5,表,Rソックス
30,1000,9,ヘルナンデス,遊ゴロ,2,0,1,5,表,Rソックス
31,2000,1,ペドロイア,左フライ,3,0,1,5,表,Rソックス
32,0000,5,マトゥック,右フライ,1,0,1,5,裏,タイガース
33,1000,6,マキャン,右フライ,2,0,1,5,裏,タイガース
34,2000,7,イグレシアス,右邪飛,3,0,1,5,裏,タイガース
35,0000,2,ベニンテンディ,中フライ,1,0,1,6,表,Rソックス
36,1000,3,ベッツ,中フライ,2,0,1,6,表,Rソックス
37,2000,4,モアランド,見逃し三振,3,0,1,6,表,Rソックス
38,0000,8,ジョーンズ,空振り三振,1,0,1,6,裏,タイガース
39,1000,9,ロマイン,空振り三振,2,0,1,6,裏,タイガース
40,2000,1,キンズラー,左本塁打,2,1,1,6,裏,タイガース
41,2000,2,カステラノス,見逃し三振,3,1,1,6,裏,タイガース
42,0000,5,サンドバル,中フライ,1,1,1,7,表,Rソックス
43,1000,6,ヤング,見逃し三振,2,1,1,7,表,Rソックス
44,2000,7,ホルト,四球,2,1,1,7,表,Rソックス
45,2100,8,レオン,二邪飛,3,1,1,7,表,Rソックス
46,0000,3,カブレラ,右ライナー,1,1,1,7,裏,タイガース
47,1000,4,Vマルティネス,左安打,1,1,1,7,裏,タイガース
48,1100,5,マトゥック,三フライ,2,1,1,7,裏,タイガース
49,2100,6,マキャン,遊ゴロ,3,1,1,7,裏,タイガース
50,0000,9,ヘルナンデス,見逃し三振,1,1,1,8,表,Rソックス
51,1000,1,ペドロイア,左ライナー,2,1,1,8,表,Rソックス
52,2000,2,ベニンテンディ,四球,2,1,1,8,表,Rソックス
53,2100,3,ベッツ,左フライ,3,1,1,8,表,Rソックス
54,0000,7,イグレシアス,右フライ,1,1,1,8,裏,タイガース
55,1000,8,ジョーンズ,空振り三振,2,1,1,8,裏,タイガース
56,2000,9,ロマイン,左二塁打,2,1,1,8,裏,タイガース
57,2010,1,キンズラー,四球,2,1,1,8,裏,タイガース
58,2110,2,カステラノス,左安打,2,2,1,8,裏,タイガース
59,2011,3,カブレラ,右フライ,3,2,1,8,裏,タイガース
60,0000,4,モアランド,右安打,0,2,1,9,表,Rソックス
61,0100,5,サンドバル,空振り三振,1,2,1,9,表,Rソックス
62,1100,6,ヤング,二ゴロ,2,2,1,9,表,Rソックス
63,2100,7,ホルト,見逃し三振,3,2,1,9,表,Rソックス
