,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,右本塁打,0,0,1,1,表,ヤンキース
1,0000,2,サンチェス,右フライ,1,0,1,1,表,ヤンキース
2,1000,3,ホリデー,左本塁打,1,0,2,1,表,ヤンキース
3,1000,4,カストロ,遊ゴロ,2,0,2,1,表,ヤンキース
4,2000,5,ジャッジ,左フライ,3,0,2,1,表,ヤンキース
5,0000,1,スミス,遊ゴロ,1,0,2,1,裏,オリオールズ
6,1000,2,スクープ,右フライ,2,0,2,1,裏,オリオールズ
7,2000,3,マチャド,見逃し三振,3,0,2,1,裏,オリオールズ
8,0000,6,グレゴリアス,右二塁打,0,0,2,2,表,ヤンキース
9,0010,7,ヒックス,中安打,0,0,3,2,表,ヤンキース
10,0100,8,ヘドリー,中フライ,1,0,3,2,表,ヤンキース
11,1100,9,レフスナイダー,四球,1,0,3,2,表,ヤンキース
12,1011,1,ガードナー,二ゴロ,2,0,3,2,表,ヤンキース
13,2011,2,サンチェス,遊フライ,3,0,3,2,表,ヤンキース
14,0000,4,トランボ,遊ゴロ,1,0,3,2,裏,オリオールズ
15,1000,5,デービス,右安打,1,0,3,2,裏,オリオールズ
16,1100,6,カスティーヨ,右フライ,2,0,3,2,裏,オリオールズ
17,2100,7,マンシーニ,中安打,2,0,3,2,裏,オリオールズ
18,2110,8,リカード,三安打,2,0,3,2,裏,オリオールズ
19,2111,9,ハーディ,空振り三振,3,0,3,2,裏,オリオールズ
20,0000,3,ホリデー,左本塁打,0,0,4,3,表,ヤンキース
21,0000,4,カストロ,見逃し三振,1,0,4,3,表,ヤンキース
22,1000,5,ジャッジ,中安打,1,0,4,3,表,ヤンキース
23,1100,6,グレゴリアス,中ライナー,2,0,4,3,表,ヤンキース
24,2100,7,ヒックス,四球,2,0,4,3,表,ヤンキース
25,2110,8,ヘドリー,右安打,2,0,5,3,表,ヤンキース
26,2101,9,レフスナイダー,右フライ,3,0,5,3,表,ヤンキース
27,0000,1,スミス,一ゴロ,1,0,5,3,裏,オリオールズ
28,1000,2,スクープ,三ゴロ,2,0,5,3,裏,オリオールズ
29,2000,3,マチャド,空振り三振,3,0,5,3,裏,オリオールズ
30,0000,1,ガードナー,右本塁打,0,0,6,4,表,ヤンキース
31,0000,2,サンチェス,左安打,0,0,6,4,表,ヤンキース
32,0100,3,ホリデー,空振り三振,1,0,6,4,表,ヤンキース
33,1100,4,カストロ,右安打,1,0,6,4,表,ヤンキース
34,1110,5,ジャッジ,右二塁打,1,0,8,4,表,ヤンキース
35,1010,6,グレゴリアス,左ライナー,2,0,8,4,表,ヤンキース
36,2010,7,ヒックス,見逃し三振,3,0,8,4,表,ヤンキース
37,0000,4,トランボ,右ライナー,1,0,8,4,裏,オリオールズ
38,1000,5,デービス,空振り三振,2,0,8,4,裏,オリオールズ
39,2000,6,カスティーヨ,空振り三振,3,0,8,4,裏,オリオールズ
40,0000,8,ヘドリー,右安打,0,0,8,5,表,ヤンキース
41,0100,9,レフスナイダー,投ゴロ,1,0,8,5,表,ヤンキース
42,1100,1,ガードナー,一併殺,3,0,8,5,表,ヤンキース
43,0000,7,マンシーニ,右安打,0,0,8,5,裏,オリオールズ
44,0100,8,リカード,二フライ,1,0,8,5,裏,オリオールズ
45,1100,9,ハーディ,一ゴロ,2,0,8,5,裏,オリオールズ
46,2010,1,スミス,二ゴロ,3,0,8,5,裏,オリオールズ
47,0000,2,サンチェス,死球,0,0,8,6,表,ヤンキース
48,0100,3,ホリデー,見逃し三振,1,0,8,6,表,ヤンキース
49,1100,4,カストロ,左フライ,2,0,8,6,表,ヤンキース
50,2100,5,ジャッジ,四球,2,0,8,6,表,ヤンキース
51,2110,6,グレゴリアス,遊フライ,3,0,8,6,表,ヤンキース
52,0000,2,スクープ,遊安打,0,0,8,6,裏,オリオールズ
53,0100,3,マチャド,空振り三振,1,0,8,6,裏,オリオールズ
54,1100,4,トランボ,四球,1,0,8,6,裏,オリオールズ
55,1110,5,デービス,空振り三振,2,0,8,6,裏,オリオールズ
56,2110,6,カスティーヨ,遊安打,2,0,8,6,裏,オリオールズ
57,2111,7,マンシーニ,遊安打,2,1,8,6,裏,オリオールズ
58,2111,8,リカード,空振り三振,3,1,8,6,裏,オリオールズ
59,0000,7,ヒックス,中フライ,1,1,8,7,表,ヤンキース
60,1000,8,ヘドリー,遊ゴロ,2,1,8,7,表,ヤンキース
61,2000,9,レフスナイダー,中フライ,3,1,8,7,表,ヤンキース
62,0000,9,ハーディ,遊ゴロ,1,1,8,7,裏,オリオールズ
63,1000,1,スミス,左フライ,2,1,8,7,裏,オリオールズ
64,2000,2,スクープ,四球,2,1,8,7,裏,オリオールズ
65,2100,3,マチャド,空振り三振,3,1,8,7,裏,オリオールズ
66,0000,1,ガードナー,空振り三振,1,1,8,8,表,ヤンキース
67,1000,2,サンチェス,三ゴロ,2,1,8,8,表,ヤンキース
68,2000,3,ホリデー,一失策,2,1,8,8,表,ヤンキース
69,2100,4,カストロ,右安打,2,1,8,8,表,ヤンキース
70,2110,5,ジャッジ,空振り三振,3,1,8,8,表,ヤンキース
71,0000,4,トランボ,投失策,0,1,8,8,裏,オリオールズ
72,0010,5,デービス,空振り三振,1,1,8,8,裏,オリオールズ
73,1010,6,カスティーヨ,遊ゴロ,2,1,8,8,裏,オリオールズ
74,2010,7,マンシーニ,四球,2,1,8,8,裏,オリオールズ
75,2110,8,リカード,中安打,2,2,8,8,裏,オリオールズ
76,2110,9,ハーディ,右安打,2,3,8,8,裏,オリオールズ
77,2101,1,スミス,左フライ,3,3,8,8,裏,オリオールズ
78,0000,6,グレゴリアス,死球,0,3,8,9,表,ヤンキース
79,0100,7,ヒックス,右安打,0,3,8,9,表,ヤンキース
80,0001,8,ヘドリー,遊フライ,2,3,8,9,表,ヤンキース
81,2001,9,カーター,投ゴロ,3,3,8,9,表,ヤンキース
82,0000,2,スクープ,三ライナー,1,3,8,9,裏,オリオールズ
83,1000,3,マチャド,中フライ,2,3,8,9,裏,オリオールズ
84,2000,4,トランボ,空振り三振,3,3,8,9,裏,オリオールズ
