,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディカーソン,振り逃げ,0,0,0,1,表,レイズ
1,0100,2,ミラー,四球,0,0,0,1,表,レイズ
2,0110,3,ロンゴリア,三ゴロ併殺,2,0,0,1,表,レイズ
3,2010,4,モリソン,右二塁打,2,0,1,1,表,レイズ
4,2010,5,ソーザ,空振り三振,3,0,1,1,表,レイズ
5,0000,1,キプニス,四球,0,0,1,1,裏,インディアンス
6,0100,2,リンドア,三ゴロ,1,0,1,1,裏,インディアンス
7,1100,3,ブラントリー,四球,1,0,1,1,裏,インディアンス
8,1101,4,サンタナ,中安打,1,1,1,1,裏,インディアンス
9,1101,5,エンカーナシオン,遊ゴロ,2,2,1,1,裏,インディアンス
10,2100,6,ラミレス,四球,2,2,1,1,裏,インディアンス
11,2110,7,チゼンホール,右本塁打,2,5,1,1,裏,インディアンス
12,2000,8,ゴームズ,遊ゴロ,3,5,1,1,裏,インディアンス
13,0000,6,ラスマス,空振り三振,1,5,1,2,表,レイズ
14,1000,7,ベッカム,空振り三振,2,5,1,2,表,レイズ
15,2000,8,キーアマイヤー,右本塁打,2,5,2,2,表,レイズ
16,2000,9,ノリス,左安打,2,5,2,2,表,レイズ
17,2100,1,ディカーソン,二ゴロ,3,5,2,2,表,レイズ
18,0000,9,アルモンテ,中三塁打,0,5,2,2,裏,インディアンス
19,0001,1,キプニス,四球,0,5,2,2,裏,インディアンス
20,0101,2,リンドア,空振り三振,1,5,2,2,裏,インディアンス
21,1001,3,ブラントリー,空振り三振,2,6,2,2,裏,インディアンス
22,2001,4,サンタナ,二ゴロ,3,6,2,2,裏,インディアンス
23,0000,2,ミラー,右安打,0,6,2,3,表,レイズ
24,0100,3,ロンゴリア,右安打,0,6,2,3,表,レイズ
25,0110,4,モリソン,一ゴロ,1,6,2,3,表,レイズ
26,1011,5,ソーザ,中犠飛,2,6,3,3,表,レイズ
27,2001,6,ラスマス,一ゴロ,3,6,3,3,表,レイズ
28,0000,5,エンカーナシオン,二ゴロ,1,6,3,3,裏,インディアンス
29,1000,6,ラミレス,四球,1,6,3,3,裏,インディアンス
30,1100,7,チゼンホール,空振り三振,2,6,3,3,裏,インディアンス
31,2100,8,ゴームズ,中二塁打,2,7,3,3,裏,インディアンス
32,2010,9,アルモンテ,空振り三振,3,7,3,3,裏,インディアンス
33,0000,7,ベッカム,空振り三振,1,7,3,4,表,レイズ
34,1000,8,キーアマイヤー,四球,1,7,3,4,表,レイズ
35,1100,9,ノリス,四球,1,7,3,4,表,レイズ
36,1110,1,ディカーソン,空振り三振,2,7,3,4,表,レイズ
37,2110,2,ミラー,右安打,2,7,4,4,表,レイズ
38,2110,3,ロンゴリア,左二塁打,2,7,5,4,表,レイズ
39,2011,4,モリソン,敬遠,2,7,5,4,表,レイズ
40,2111,5,ソーザ,遊ゴロ,3,7,5,4,表,レイズ
41,0000,1,キプニス,二ゴロ,1,7,5,4,裏,インディアンス
42,1000,2,リンドア,左ライナー,2,7,5,4,裏,インディアンス
43,2000,3,ブラントリー,一ゴロ,3,7,5,4,裏,インディアンス
44,0000,6,ラスマス,遊ゴロ,1,7,5,5,表,レイズ
45,1000,7,ベッカム,中フライ,2,7,5,5,表,レイズ
46,2000,8,キーアマイヤー,一安打,2,7,5,5,表,レイズ
47,2100,9,ノリス,左二塁打,2,7,5,5,表,レイズ
48,2011,1,ディカーソン,左フライ,3,7,5,5,表,レイズ
49,0000,4,サンタナ,右安打,0,7,5,5,裏,インディアンス
50,0100,5,エンカーナシオン,空振り三振,1,7,5,5,裏,インディアンス
51,1100,6,ラミレス,二ゴロ,2,7,5,5,裏,インディアンス
52,2100,7,チゼンホール,四球,2,7,5,5,裏,インディアンス
53,2110,8,ゴームズ,空振り三振,3,7,5,5,裏,インディアンス
54,0000,2,ミラー,空振り三振,1,7,5,6,表,レイズ
55,1000,3,ロンゴリア,遊フライ,2,7,5,6,表,レイズ
56,2000,4,モリソン,空振り三振,3,7,5,6,表,レイズ
57,0000,9,ロバートソン,二ゴロ,1,7,5,6,裏,インディアンス
58,1000,1,キプニス,右二塁打,1,7,5,6,裏,インディアンス
59,1010,2,リンドア,二ゴロ,2,7,5,6,裏,インディアンス
60,2001,3,ブラントリー,左フライ,3,7,5,6,裏,インディアンス
61,0000,5,ソーザ,四球,0,7,5,7,表,レイズ
62,0100,6,ラスマス,空振り三振,1,7,5,7,表,レイズ
63,1100,7,ベッカム,四球,1,7,5,7,表,レイズ
64,1110,8,ウィークス,空振り三振,2,7,5,7,表,レイズ
65,2110,9,ノリス,空振り三振,3,7,5,7,表,レイズ
66,0000,4,サンタナ,空振り三振,1,7,5,7,裏,インディアンス
67,1000,5,エンカーナシオン,一邪飛,2,7,5,7,裏,インディアンス
68,2000,6,ラミレス,右二塁打,2,7,5,7,裏,インディアンス
69,2010,7,チゼンホール,敬遠,2,7,5,7,裏,インディアンス
70,2110,8,ゴームズ,一フライ,3,7,5,7,裏,インディアンス
71,0000,1,ディカーソン,四球,0,7,5,8,表,レイズ
72,0100,2,ミラー,三安打,0,7,5,8,表,レイズ
73,0110,3,ロンゴリア,三ゴロ,1,7,5,8,表,レイズ
74,1101,4,モリソン,中犠飛,2,7,6,8,表,レイズ
75,2100,5,ソーザ,空振り三振,3,7,6,8,表,レイズ
76,0000,9,ロバートソン,三ゴロ,1,7,6,8,裏,インディアンス
77,1000,1,キプニス,投ゴロ,2,7,6,8,裏,インディアンス
78,2000,2,リンドア,右本塁打,2,8,6,8,裏,インディアンス
79,2000,3,ブラントリー,左二塁打,2,8,6,8,裏,インディアンス
80,2010,4,サンタナ,敬遠,2,8,6,8,裏,インディアンス
81,2110,5,エンカーナシオン,二ゴロ,3,8,6,8,裏,インディアンス
82,0000,6,ラスマス,空振り三振,1,8,6,9,表,レイズ
83,1000,7,ベッカム,空振り三振,2,8,6,9,表,レイズ
84,2000,8,ボアジャス,左本塁打,2,8,7,9,表,レイズ
85,2000,9,ノリス,一邪飛,3,8,7,9,表,レイズ
