,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,パニック,中安打,0,0,0,1,表,ジャイアンツ
1,0100,2,ベルト,右ライナー,1,0,0,1,表,ジャイアンツ
2,1100,3,マカチェン,左安打,1,0,0,1,表,ジャイアンツ
3,1110,4,ポージー,遊安打,1,0,0,1,表,ジャイアンツ
4,1111,5,ロンゴリア,捕邪飛,2,0,0,1,表,ジャイアンツ
5,2111,6,サンドバル,遊フライ,3,0,0,1,表,ジャイアンツ
6,0000,1,キンズラー,二フライ,1,0,0,1,裏,エンゼルス
7,1000,2,トラウト,一フライ,2,0,0,1,裏,エンゼルス
8,2000,3,アップトン,四球,2,0,0,1,裏,エンゼルス
9,2100,4,大谷翔平,空振り三振,3,0,0,1,裏,エンゼルス
10,0000,7,ウィリアムソン,見逃し三振,1,0,0,2,表,ジャイアンツ
11,1000,8,クロフォード,遊ゴロ,2,0,0,2,表,ジャイアンツ
12,2000,9,ブランコ,中フライ,3,0,0,2,表,ジャイアンツ
13,0000,5,バルブエナ,一ゴロ,1,0,0,2,裏,エンゼルス
14,1000,6,コザート,空振り三振,2,0,0,2,裏,エンゼルス
15,2000,7,シモンズ,死球,2,0,0,2,裏,エンゼルス
16,2100,8,カルフーン,遊ゴロ,3,0,0,2,裏,エンゼルス
17,0000,1,パニック,左安打,0,0,0,3,表,ジャイアンツ
18,0100,2,ベルト,右安打,0,0,0,3,表,ジャイアンツ
19,0110,3,マカチェン,四球,0,0,0,3,表,ジャイアンツ
20,0111,4,ポージー,遊ゴロ併殺,2,0,1,3,表,ジャイアンツ
21,2001,5,ロンゴリア,中本塁打,2,0,3,3,表,ジャイアンツ
22,2000,6,サンドバル,空振り三振,3,0,3,3,表,ジャイアンツ
23,0000,9,マルドナド,死球,0,0,3,3,裏,エンゼルス
24,0100,1,キンズラー,三ゴロ併殺,2,0,3,3,裏,エンゼルス
25,2000,2,トラウト,空振り三振,3,0,3,3,裏,エンゼルス
26,0000,7,ウィリアムソン,見逃し三振,1,0,3,4,表,ジャイアンツ
27,1000,8,クロフォード,左フライ,2,0,3,4,表,ジャイアンツ
28,2000,9,ブランコ,中安打,2,0,3,4,表,ジャイアンツ
29,2010,1,パニック,遊フライ,3,0,3,4,表,ジャイアンツ
30,0000,3,アップトン,中フライ,1,0,3,4,裏,エンゼルス
31,1000,4,大谷翔平,空振り三振,2,0,3,4,裏,エンゼルス
32,2000,5,バルブエナ,左フライ,3,0,3,4,裏,エンゼルス
33,0000,2,ベルト,右本塁打,0,0,4,5,表,ジャイアンツ
34,0000,3,マカチェン,空振り三振,1,0,4,5,表,ジャイアンツ
35,1000,4,ポージー,遊ゴロ,2,0,4,5,表,ジャイアンツ
36,2000,5,ロンゴリア,空振り三振,3,0,4,5,表,ジャイアンツ
37,0000,6,コザート,四球,0,0,4,5,裏,エンゼルス
38,0100,7,マルテ,空振り三振,1,0,4,5,裏,エンゼルス
39,1100,8,カルフーン,空振り三振,2,0,4,5,裏,エンゼルス
40,2100,9,マルドナド,右フライ,3,0,4,5,裏,エンゼルス
41,0000,6,サンドバル,左安打,0,0,4,6,表,ジャイアンツ
42,0100,7,ウィリアムソン,左安打,0,0,4,6,表,ジャイアンツ
43,0110,8,クロフォード,空振り三振,1,0,4,6,表,ジャイアンツ
44,1110,9,ブランコ,見逃し三振,2,0,4,6,表,ジャイアンツ
45,2110,1,パニック,遊ゴロ,3,0,4,6,表,ジャイアンツ
46,0000,1,キンズラー,中安打,0,0,4,6,裏,エンゼルス
47,0100,2,トラウト,空振り三振,1,0,4,6,裏,エンゼルス
48,1100,3,アップトン,遊失策,1,0,4,6,裏,エンゼルス
49,1110,4,大谷翔平,右安打,1,0,4,6,裏,エンゼルス
50,1111,5,バルブエナ,一ゴロ併殺,3,0,4,6,裏,エンゼルス
51,0000,2,ベルト,右安打,0,0,4,7,表,ジャイアンツ
52,0010,3,マカチェン,四球,0,0,4,7,表,ジャイアンツ
53,0110,4,ポージー,右フライ,1,0,4,7,表,ジャイアンツ
54,1110,5,ロンゴリア,遊ゴロ,2,0,4,7,表,ジャイアンツ
55,2110,6,サンドバル,三フライ,3,0,4,7,表,ジャイアンツ
56,0000,6,コザート,空振り三振,1,0,4,7,裏,エンゼルス
57,1000,7,マルテ,四球,1,0,4,7,裏,エンゼルス
58,1100,8,カルフーン,二ゴロ,2,0,4,7,裏,エンゼルス
59,2010,9,マルドナド,二フライ,3,0,4,7,裏,エンゼルス
60,0000,7,ヘルナンデス,見逃し三振,1,0,4,8,表,ジャイアンツ
61,1000,8,クロフォード,右安打,1,0,4,8,表,ジャイアンツ
62,1100,9,ブランコ,空振り三振,2,0,4,8,表,ジャイアンツ
63,2100,1,パニック,左安打,2,0,4,8,表,ジャイアンツ
64,2110,2,ベルト,左フライ,3,0,4,8,表,ジャイアンツ
65,0000,1,キンズラー,右安打,0,0,4,8,裏,エンゼルス
66,0100,2,トラウト,中本塁打,0,2,4,8,裏,エンゼルス
67,0000,3,アップトン,空振り三振,1,2,4,8,裏,エンゼルス
68,1000,4,大谷翔平,遊ゴロ,2,2,4,8,裏,エンゼルス
69,2000,5,バルブエナ,空振り三振,3,2,4,8,裏,エンゼルス
70,0000,3,マカチェン,左フライ,1,2,4,9,表,ジャイアンツ
71,1000,4,ポージー,二フライ,2,2,4,9,表,ジャイアンツ
72,2000,5,ロンゴリア,捕邪飛,3,2,4,9,表,ジャイアンツ
73,0000,6,コザート,見逃し三振,1,2,4,9,裏,エンゼルス
74,1000,7,マルテ,左安打,1,2,4,9,裏,エンゼルス
75,1100,8,カルフーン,右ライナー,2,2,4,9,裏,エンゼルス
76,2100,9,リベラ,左安打,2,2,4,9,裏,エンゼルス
77,2101,1,キンズラー,中フライ,3,2,4,9,裏,エンゼルス
