,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディカーソン,右安打,0,0,0,1,表,レイズ
1,0100,2,キーアマイヤー,空振り三振,1,0,0,1,表,レイズ
2,1000,3,モリソン,四球,2,0,0,1,表,レイズ
3,2100,4,ミラー,二ゴロ,3,0,0,1,表,レイズ
4,0000,1,ゴードン,右ライナー,1,0,0,1,裏,マーリンズ
5,1000,2,プラード,左二塁打,1,0,0,1,裏,マーリンズ
6,1010,3,イエリチ,二ゴロ,2,0,0,1,裏,マーリンズ
7,2001,4,スタントン,見逃し三振,3,0,0,1,裏,マーリンズ
8,0000,5,ソーザ,見逃し三振,1,0,0,2,表,レイズ
9,1000,6,ベッカム,見逃し三振,2,0,0,2,表,レイズ
10,2000,7,ノリス,四球,2,0,0,2,表,レイズ
11,2100,8,ロバートソン,四球,2,0,0,2,表,レイズ
12,2110,9,コブ,見逃し三振,3,0,0,2,表,レイズ
13,0000,5,オズナ,投ゴロ,1,0,0,2,裏,マーリンズ
14,1000,6,ボア,四球,1,0,0,2,裏,マーリンズ
15,1100,7,リアルミュート,捕ゴロ,2,0,0,2,裏,マーリンズ
16,2010,8,ロハス,敬遠,2,0,0,2,裏,マーリンズ
17,2110,9,ボルケス,見逃し三振,3,0,0,2,裏,マーリンズ
18,0000,1,ディカーソン,空振り三振,1,0,0,3,表,レイズ
19,1000,2,キーアマイヤー,見逃し三振,2,0,0,3,表,レイズ
20,2000,3,モリソン,右本塁打,2,0,1,3,表,レイズ
21,2000,4,ミラー,四球,2,0,1,3,表,レイズ
22,2100,5,ソーザ,中安打,2,0,1,3,表,レイズ
23,2011,6,ベッカム,遊ゴロ,3,0,1,3,表,レイズ
24,0000,1,ゴードン,二ゴロ,1,0,1,3,裏,マーリンズ
25,1000,2,プラード,右フライ,2,0,1,3,裏,マーリンズ
26,2000,3,イエリチ,一ゴロ,3,0,1,3,裏,マーリンズ
27,0000,7,ノリス,遊フライ,1,0,1,4,表,レイズ
28,1000,8,ロバートソン,四球,1,0,1,4,表,レイズ
29,1100,9,コブ,三振,2,0,1,4,表,レイズ
30,2100,1,ディカーソン,空振り三振,3,0,1,4,表,レイズ
31,0000,4,スタントン,捕邪飛,1,0,1,4,裏,マーリンズ
32,1000,5,オズナ,三ゴロ,2,0,1,4,裏,マーリンズ
33,2000,6,ボア,右安打,2,0,1,4,裏,マーリンズ
34,2100,7,リアルミュート,右フライ,3,0,1,4,裏,マーリンズ
35,0000,2,キーアマイヤー,四球,0,0,1,5,表,レイズ
36,0100,3,モリソン,空振り三振,1,0,1,5,表,レイズ
37,1001,4,ミラー,四球,1,0,1,5,表,レイズ
38,1101,5,ソーザ,四球,1,0,1,5,表,レイズ
39,1111,6,ベッカム,中犠飛,2,0,2,5,表,レイズ
40,2101,7,ノリス,中安打,2,0,3,5,表,レイズ
41,2110,8,ロバートソン,遊ゴロ,3,0,3,5,表,レイズ
42,0000,8,ロハス,中安打,0,0,3,5,裏,マーリンズ
43,0100,9,マゴワン,捕犠打,1,0,3,5,裏,マーリンズ
44,1010,1,ゴードン,死球,1,0,3,5,裏,マーリンズ
45,1110,2,プラード,右フライ,2,0,3,5,裏,マーリンズ
46,2110,3,イエリチ,投ゴロ,3,0,3,5,裏,マーリンズ
47,0000,9,コブ,中フライ,1,0,3,6,表,レイズ
48,1000,1,ディカーソン,右安打,1,0,3,6,表,レイズ
49,1100,2,キーアマイヤー,三フライ,2,0,3,6,表,レイズ
50,2100,3,モリソン,左安打,2,0,3,6,表,レイズ
51,2110,4,ミラー,四球,2,0,3,6,表,レイズ
52,2111,5,ソーザ,空振り三振,3,0,3,6,表,レイズ
53,0000,4,スタントン,遊ゴロ,1,0,3,6,裏,マーリンズ
54,1000,5,オズナ,左安打,1,0,3,6,裏,マーリンズ
55,1100,6,ボア,中フライ,2,0,3,6,裏,マーリンズ
56,2100,7,リアルミュート,右フライ,3,0,3,6,裏,マーリンズ
57,0000,6,ベッカム,見逃し三振,1,0,3,7,表,レイズ
58,1000,7,ノリス,左フライ,2,0,3,7,表,レイズ
59,2000,8,ロバートソン,左安打,2,0,3,7,表,レイズ
60,2100,9,ラスマス,四球,2,0,3,7,表,レイズ
61,2110,1,ディカーソン,中フライ,3,0,3,7,表,レイズ
62,0000,8,ロハス,右フライ,1,0,3,7,裏,マーリンズ
63,1000,9,ディートリッチ,三フライ,2,0,3,7,裏,マーリンズ
64,2000,1,ゴードン,左フライ,3,0,3,7,裏,マーリンズ
65,0000,2,キーアマイヤー,二ゴロ,1,0,3,8,表,レイズ
66,1000,3,モリソン,空振り三振,2,0,3,8,表,レイズ
67,2000,4,ミラー,四球,2,0,3,8,表,レイズ
68,2100,5,ソーザ,遊ゴロ,3,0,3,8,表,レイズ
69,0000,2,プラード,中安打,0,0,3,8,裏,マーリンズ
70,0100,3,イエリチ,一ゴロ,1,0,3,8,裏,マーリンズ
71,1010,4,スタントン,左二塁打,1,1,3,8,裏,マーリンズ
72,1010,5,オズナ,一フライ,2,1,3,8,裏,マーリンズ
73,2010,6,イチロー,三ゴロ,3,1,3,8,裏,マーリンズ
74,0000,6,ベッカム,空振り三振,1,1,3,9,表,レイズ
75,1000,7,ノリス,右安打,1,1,3,9,表,レイズ
76,1100,8,ロバートソン,空振り三振,2,1,3,9,表,レイズ
77,2100,9,ウィークス,見逃し三振,3,1,3,9,表,レイズ
78,0000,7,リアルミュート,空振り三振,1,1,3,9,裏,マーリンズ
79,1000,8,ロハス,空振り三振,2,1,3,9,裏,マーリンズ
80,2000,9,ディートリッチ,四球,2,1,3,9,裏,マーリンズ
81,2100,1,ゴードン,空振り三振,3,1,3,9,裏,マーリンズ
