,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ファウラー,右本塁打,0,0,1,1,表,カージナルス
1,0000,2,カーペンター,左フライ,1,0,1,1,表,カージナルス
2,1000,3,ピスコティ,右安打,1,0,1,1,表,カージナルス
3,1100,4,モリーナ,空振り三振,2,0,1,1,表,カージナルス
4,2100,5,ペラルタ,遊ゴロ,3,0,1,1,表,カージナルス
5,0000,1,ハップ,遊ゴロ,1,0,1,1,裏,カブス
6,1000,2,ブライアント,中フライ,2,0,1,1,裏,カブス
7,2000,3,リゾ,四球,2,0,1,1,裏,カブス
8,2100,4,ゾブリスト,一ゴロ,3,0,1,1,裏,カブス
9,0000,6,ディアス,中安打,0,0,1,2,表,カージナルス
10,0010,7,デヨング,二フライ,1,0,1,2,表,カージナルス
11,1010,8,シエラ,中安打,1,0,2,2,表,カージナルス
12,1100,9,リン,一併殺,3,0,2,2,表,カージナルス
13,0000,5,ヘイワード,中フライ,1,0,2,2,裏,カブス
14,1000,6,モンテロ,右安打,1,0,2,2,裏,カブス
15,1100,7,シュワバー,空振り三振,2,0,2,2,裏,カブス
16,2100,8,ラッセル,空振り三振,3,0,2,2,裏,カブス
17,0000,1,ファウラー,右ライナー,1,0,2,3,表,カージナルス
18,1000,2,カーペンター,中フライ,2,0,2,3,表,カージナルス
19,2000,3,ピスコティ,空振り三振,3,0,2,3,表,カージナルス
20,0000,9,ラッキー,三ゴロ,1,0,2,3,裏,カブス
21,1000,1,ハップ,空振り三振,2,0,2,3,裏,カブス
22,2000,2,ブライアント,中本塁打,2,1,2,3,裏,カブス
23,2000,3,リゾ,四球,2,1,2,3,裏,カブス
24,2100,4,ゾブリスト,右フライ,3,1,2,3,裏,カブス
25,0000,4,モリーナ,四球,0,1,2,4,表,カージナルス
26,0100,5,ペラルタ,遊ゴロ併殺,2,1,2,4,表,カージナルス
27,2000,6,ディアス,遊ゴロ,3,1,2,4,表,カージナルス
28,0000,5,ヘイワード,二ゴロ,1,1,2,4,裏,カブス
29,1000,6,モンテロ,左フライ,2,1,2,4,裏,カブス
30,2000,7,シュワバー,空振り三振,3,1,2,4,裏,カブス
31,0000,7,デヨング,右フライ,1,1,2,5,表,カージナルス
32,1000,8,シエラ,空振り三振,2,1,2,5,表,カージナルス
33,2000,9,リン,空振り三振,3,1,2,5,表,カージナルス
34,0000,8,ラッセル,空振り三振,1,1,2,5,裏,カブス
35,1000,9,ラッキー,遊ゴロ,2,1,2,5,裏,カブス
36,2000,1,ハップ,空振り三振,3,1,2,5,裏,カブス
37,0000,1,ファウラー,空振り三振,1,1,2,6,表,カージナルス
38,1000,2,カーペンター,空振り三振,2,1,2,6,表,カージナルス
39,2000,3,ピスコティ,四球,2,1,2,6,表,カージナルス
40,2100,4,モリーナ,遊ゴロ,3,1,2,6,表,カージナルス
41,0000,2,ブライアント,中フライ,1,1,2,6,裏,カブス
42,1000,3,リゾ,四球,1,1,2,6,裏,カブス
43,1100,4,ゾブリスト,四球,1,1,2,6,裏,カブス
44,1110,5,ヘイワード,右二塁打,1,2,2,6,裏,カブス
45,1011,6,コントレラス,敬遠,1,2,2,6,裏,カブス
46,1111,7,ジェイ,二ゴロ併殺,3,2,2,6,裏,カブス
47,0000,5,ペラルタ,左ライナー,1,2,2,7,表,カージナルス
48,1000,6,ディアス,三ゴロ,2,2,2,7,表,カージナルス
49,2000,7,デヨング,三ライナー,3,2,2,7,表,カージナルス
50,0000,8,ラッセル,右ライナー,1,2,2,7,裏,カブス
51,1000,9,ラッキー,空振り三振,2,2,2,7,裏,カブス
52,2000,1,ハップ,左二塁打,2,2,2,7,裏,カブス
53,2010,2,ブライアント,中フライ,3,2,2,7,裏,カブス
54,0000,8,シエラ,四球,0,2,2,8,表,カージナルス
55,0100,9,ガルシア,投犠打,1,2,2,8,表,カージナルス
56,1010,1,ファウラー,四球,1,2,2,8,表,カージナルス
57,1110,2,カーペンター,空振り三振,2,2,2,8,表,カージナルス
58,2110,3,ピスコティ,四球,2,2,2,8,表,カージナルス
59,2111,4,モリーナ,空振り三振,3,2,2,8,表,カージナルス
60,0000,3,リゾ,左二塁打,0,2,2,8,裏,カブス
61,0010,4,ゾブリスト,三ゴロ,1,2,2,8,裏,カブス
62,1001,5,ヘイワード,中犠飛,2,3,2,8,裏,カブス
63,2000,6,コントレラス,見逃し三振,3,3,2,8,裏,カブス
64,0000,5,ペラルタ,遊ゴロ,1,3,2,9,表,カージナルス
65,1000,6,ディアス,空振り三振,2,3,2,9,表,カージナルス
66,2000,7,デヨング,三ゴロ,3,3,2,9,表,カージナルス
