,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,捕ゴロ,1,0,0,1,表,ヤンキース
1,1000,2,ジャッジ,空振り三振,2,0,0,1,表,ヤンキース
2,2000,3,スタントン,中安打,2,0,0,1,表,ヤンキース
3,2100,4,ヒックス,左フライ,3,0,0,1,表,ヤンキース
4,0000,1,ジェイ,遊ゴロ,1,0,0,1,裏,ロイヤルズ
5,1000,2,ソレア,空振り三振,2,0,0,1,裏,ロイヤルズ
6,2000,3,ムスターカス,空振り三振,3,0,0,1,裏,ロイヤルズ
7,0000,5,オースティン,死球,0,0,0,2,表,ヤンキース
8,0100,6,アンドゥハー,中安打,0,0,0,2,表,ヤンキース
9,0110,7,ロマイン,三併殺,2,0,0,2,表,ヤンキース
10,2100,8,トレイエス,空振り三振,3,0,0,2,表,ヤンキース
11,0000,4,ペレス,中フライ,1,0,0,2,裏,ロイヤルズ
12,1000,5,メリフィールド,三ゴロ,2,0,0,2,裏,ロイヤルズ
13,2000,6,ドジャー,空振り三振,3,0,0,2,裏,ロイヤルズ
14,0000,9,トーリス,四球,0,0,0,3,表,ヤンキース
15,0100,1,ガードナー,二ゴロ,1,0,0,3,表,ヤンキース
16,1100,2,ジャッジ,右フライ,2,0,0,3,表,ヤンキース
17,2100,3,スタントン,中フライ,3,0,0,3,表,ヤンキース
18,0000,7,ゴードン,一ゴロ,1,0,0,3,裏,ロイヤルズ
19,1000,8,エスコバル,三邪飛,2,0,0,3,裏,ロイヤルズ
20,2000,9,ビュテラ,遊ゴロ,3,0,0,3,裏,ロイヤルズ
21,0000,4,ヒックス,四球,0,0,0,4,表,ヤンキース
22,0100,5,オースティン,左本塁打,0,0,2,4,表,ヤンキース
23,0000,6,アンドゥハー,中三塁打,0,0,2,4,表,ヤンキース
24,0001,7,ロマイン,左安打,0,0,3,4,表,ヤンキース
25,0100,8,トレイエス,右フライ,1,0,3,4,表,ヤンキース
26,1010,9,トーリス,左ライナー,2,0,3,4,表,ヤンキース
27,2010,1,ガードナー,左フライ,3,0,3,4,表,ヤンキース
28,0000,1,ジェイ,二ゴロ,1,0,3,4,裏,ロイヤルズ
29,1000,2,ソレア,遊フライ,2,0,3,4,裏,ロイヤルズ
30,2000,3,ムスターカス,左ライナー,3,0,3,4,裏,ロイヤルズ
31,0000,2,ジャッジ,遊ゴロ,1,0,3,5,表,ヤンキース
32,1000,3,スタントン,左二塁打,1,0,3,5,表,ヤンキース
33,1010,4,ヒックス,中三塁打,1,0,4,5,表,ヤンキース
34,1001,5,オースティン,中本塁打,1,0,6,5,表,ヤンキース
35,1000,6,アンドゥハー,空振り三振,2,0,6,5,表,ヤンキース
36,2000,7,ロマイン,二ゴロ,3,0,6,5,表,ヤンキース
37,0000,4,ペレス,中フライ,1,0,6,5,裏,ロイヤルズ
38,1000,5,メリフィールド,空振り三振,2,0,6,5,裏,ロイヤルズ
39,2000,6,ドジャー,中安打,2,0,6,5,裏,ロイヤルズ
40,2100,7,ゴードン,遊ゴロ,3,0,6,5,裏,ロイヤルズ
41,0000,8,トレイエス,中フライ,1,0,6,6,表,ヤンキース
42,1000,9,トーリス,一フライ,2,0,6,6,表,ヤンキース
43,2000,1,ガードナー,四球,2,0,6,6,表,ヤンキース
44,2100,2,ジャッジ,中フライ,3,0,6,6,表,ヤンキース
45,0000,8,エスコバル,二ゴロ,1,0,6,6,裏,ロイヤルズ
46,1000,9,ビュテラ,中フライ,2,0,6,6,裏,ロイヤルズ
47,2000,1,ジェイ,投ゴロ,3,0,6,6,裏,ロイヤルズ
48,0000,3,スタントン,空振り三振,1,0,6,7,表,ヤンキース
49,1000,4,ヒックス,左安打,1,0,6,7,表,ヤンキース
50,1100,5,オースティン,右フライ,2,0,6,7,表,ヤンキース
51,2100,6,アンドゥハー,遊ゴロ,3,0,6,7,表,ヤンキース
52,0000,2,ソレア,死球,0,0,6,7,裏,ロイヤルズ
53,0100,3,ムスターカス,中安打,0,0,6,7,裏,ロイヤルズ
54,0110,4,ペレス,遊ゴロ併殺,2,0,6,7,裏,ロイヤルズ
55,2001,5,メリフィールド,遊ゴロ,3,0,6,7,裏,ロイヤルズ
56,0000,7,ロマイン,右二塁打,0,0,6,8,表,ヤンキース
57,0010,8,トレイエス,二安打,0,0,6,8,表,ヤンキース
58,0101,9,トーリス,右フライ,1,0,6,8,表,ヤンキース
59,1101,1,ガードナー,一安打,1,0,7,8,表,ヤンキース
60,1110,2,ジャッジ,四球,1,0,7,8,表,ヤンキース
61,1011,3,スタントン,空振り三振,2,0,8,8,表,ヤンキース
62,2011,4,ヒックス,左ライナー,3,0,8,8,表,ヤンキース
63,0000,6,ドジャー,右安打,0,0,8,8,裏,ロイヤルズ
64,0100,7,ゴードン,二ゴロ,1,0,8,8,裏,ロイヤルズ
65,1010,8,エスコバル,中フライ,2,0,8,8,裏,ロイヤルズ
66,2010,9,ビュテラ,四球,2,0,8,8,裏,ロイヤルズ
67,2110,1,ジェイ,中安打,2,1,8,8,裏,ロイヤルズ
68,2110,2,ソレア,空振り三振,3,1,8,8,裏,ロイヤルズ
69,0000,5,オースティン,一ゴロ,1,1,8,9,表,ヤンキース
70,1000,6,アンドゥハー,右本塁打,1,1,9,9,表,ヤンキース
