,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,左フライ,1,0,0,1,表,ロイヤルズ
1,1000,2,トーリス,空振り三振,2,0,0,1,表,ロイヤルズ
2,2000,3,ケーン,見逃し三振,3,0,0,1,表,ロイヤルズ
3,0000,1,フォーサイス,空振り三振,1,0,0,1,裏,ドジャース
4,1000,2,テイラー,左ライナー,2,0,0,1,裏,ドジャース
5,2000,3,ターナー,中本塁打,2,1,0,1,裏,ドジャース
6,2000,4,ベリンジャー,二ゴロ,3,1,0,1,裏,ドジャース
7,0000,4,ホスマー,中安打,0,1,0,2,表,ロイヤルズ
8,0100,5,ボニファシオ,投ゴロ,1,1,0,2,表,ロイヤルズ
9,1010,6,エスコバル,空振り三振,2,1,0,2,表,ロイヤルズ
10,2010,7,ソレア,見逃し三振,3,1,0,2,表,ロイヤルズ
11,0000,5,バーンズ,空振り三振,1,1,0,2,裏,ドジャース
12,1000,6,ヘルナンデス,見逃し三振,2,1,0,2,裏,ドジャース
13,2000,7,プイグ,空振り三振,3,1,0,2,裏,ドジャース
14,0000,8,ビュテラ,左フライ,1,1,0,3,表,ロイヤルズ
15,1000,9,ダフィー,空振り三振,2,1,0,3,表,ロイヤルズ
16,2000,1,メリフィールド,空振り三振,3,1,0,3,表,ロイヤルズ
17,0000,8,トンプソン,左三塁打,0,1,0,3,裏,ドジャース
18,0001,9,カーショー,左フライ,1,1,0,3,裏,ドジャース
19,1001,1,フォーサイス,中安打,1,2,0,3,裏,ドジャース
20,1100,2,テイラー,空振り三振,2,2,0,3,裏,ドジャース
21,2100,3,ターナー,中本塁打,2,4,0,3,裏,ドジャース
22,2000,4,ベリンジャー,二ゴロ,3,4,0,3,裏,ドジャース
23,0000,2,トーリス,空振り三振,1,4,0,4,表,ロイヤルズ
24,1000,3,ケーン,左安打,1,4,0,4,表,ロイヤルズ
25,1100,4,ホスマー,左本塁打,1,4,2,4,表,ロイヤルズ
26,1000,5,ボニファシオ,三ゴロ,2,4,2,4,表,ロイヤルズ
27,2000,6,エスコバル,投ゴロ,3,4,2,4,表,ロイヤルズ
28,0000,5,バーンズ,三ライナー,1,4,2,4,裏,ドジャース
29,1000,6,ヘルナンデス,左安打,1,4,2,4,裏,ドジャース
30,1100,7,プイグ,二フライ,2,4,2,4,裏,ドジャース
31,2100,8,トンプソン,見逃し三振,3,4,2,4,裏,ドジャース
32,0000,7,ソレア,遊フライ,1,4,2,5,表,ロイヤルズ
33,1000,8,ビュテラ,三ライナー,2,4,2,5,表,ロイヤルズ
34,2000,9,ダフィー,中安打,2,4,2,5,表,ロイヤルズ
35,2100,1,メリフィールド,空振り三振,3,4,2,5,表,ロイヤルズ
36,0000,9,カーショー,三ゴロ,1,4,2,5,裏,ドジャース
37,1000,1,フォーサイス,見逃し三振,2,4,2,5,裏,ドジャース
38,2000,2,テイラー,三ゴロ,3,4,2,5,裏,ドジャース
39,0000,2,トーリス,空振り三振,1,4,2,6,表,ロイヤルズ
40,1000,3,ケーン,空振り三振,2,4,2,6,表,ロイヤルズ
41,2000,4,ホスマー,左安打,2,4,2,6,表,ロイヤルズ
42,2100,5,ボニファシオ,空振り三振,3,4,2,6,表,ロイヤルズ
43,0000,3,ターナー,空振り三振,1,4,2,6,裏,ドジャース
44,1000,4,ベリンジャー,遊ライナー,2,4,2,6,裏,ドジャース
45,2000,5,バーンズ,左本塁打,2,5,2,6,裏,ドジャース
46,2000,6,ヘルナンデス,右フライ,3,5,2,6,裏,ドジャース
47,0000,6,エスコバル,遊ゴロ,1,5,2,7,表,ロイヤルズ
48,1000,7,ソレア,三ゴロ,2,5,2,7,表,ロイヤルズ
49,2000,8,ビュテラ,中フライ,3,5,2,7,表,ロイヤルズ
50,0000,7,プイグ,左フライ,1,5,2,7,裏,ドジャース
51,1000,8,トンプソン,遊ゴロ,2,5,2,7,裏,ドジャース
52,2000,9,カーショー,見逃し三振,3,5,2,7,裏,ドジャース
53,0000,9,モス,三邪飛,1,5,2,8,表,ロイヤルズ
54,1000,1,メリフィールド,空振り三振,2,5,2,8,表,ロイヤルズ
55,2000,2,トーリス,投ゴロ,3,5,2,8,表,ロイヤルズ
56,0000,1,フォーサイス,一ゴロ,1,5,2,8,裏,ドジャース
57,1000,2,テイラー,右ライナー,2,5,2,8,裏,ドジャース
58,2000,3,ターナー,右ライナー,3,5,2,8,裏,ドジャース
59,0000,3,ケーン,中ライナー,1,5,2,9,表,ロイヤルズ
60,1000,4,ホスマー,遊ゴロ,2,5,2,9,表,ロイヤルズ
61,2000,5,ボニファシオ,左二塁打,2,5,2,9,表,ロイヤルズ
62,2010,6,エスコバル,空振り三振,3,5,2,9,表,ロイヤルズ
