,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,空振り三振,1,0,0,1,表,カージナルス
1,1000,2,パーム,空振り三振,2,0,0,1,表,カージナルス
2,2000,3,ファウラー,左安打,2,0,0,1,表,カージナルス
3,2100,4,ジャーコ,三ゴロ,3,0,0,1,表,カージナルス
4,0000,1,ヘイワード,遊ゴロ,1,0,0,1,裏,カブス
5,1000,2,ゾブリスト,中安打,1,0,0,1,裏,カブス
6,1100,3,リゾ,空振り三振,2,0,0,1,裏,カブス
7,2010,4,コントレラス,左本塁打,2,2,0,1,裏,カブス
8,2000,5,シュワバー,中安打,2,2,0,1,裏,カブス
9,2100,6,ハップ,一ゴロ,3,2,0,1,裏,カブス
10,0000,5,デヨング,空振り三振,1,2,0,2,表,カージナルス
11,1000,6,ウォン,空振り三振,2,2,0,2,表,カージナルス
12,2000,7,グリチェク,左本塁打,2,2,1,2,表,カージナルス
13,2000,8,ケリー,三ゴロ,3,2,1,2,表,カージナルス
14,0000,7,ラッセル,中安打,0,2,1,2,裏,カブス
15,0100,8,バエス,遊ゴロ併殺,2,2,1,2,裏,カブス
16,2000,9,アリエッタ,右安打,2,2,1,2,裏,カブス
17,2100,1,ヘイワード,中フライ,3,2,1,2,裏,カブス
18,0000,9,Cマルティネス,投ゴロ,1,2,1,3,表,カージナルス
19,1000,1,カーペンター,中フライ,2,2,1,3,表,カージナルス
20,2000,2,パーム,左二塁打,2,2,1,3,表,カージナルス
21,2010,3,ファウラー,中二塁打,2,2,2,3,表,カージナルス
22,2010,4,ジャーコ,二ライナー,3,2,2,3,表,カージナルス
23,0000,2,ゾブリスト,右二塁打,0,2,2,3,裏,カブス
24,0010,3,リゾ,二ゴロ,1,2,2,3,裏,カブス
25,1001,4,コントレラス,二ライナー,2,2,2,3,裏,カブス
26,2001,5,シュワバー,一ゴロ,3,2,2,3,裏,カブス
27,0000,5,デヨング,空振り三振,1,2,2,4,表,カージナルス
28,1000,6,ウォン,空振り三振,2,2,2,4,表,カージナルス
29,2000,7,グリチェク,右フライ,3,2,2,4,表,カージナルス
30,0000,6,ハップ,二ゴロ,1,2,2,4,裏,カブス
31,1000,7,ラッセル,右ライナー,2,2,2,4,裏,カブス
32,2000,8,バエス,中フライ,3,2,2,4,裏,カブス
33,0000,8,ケリー,二ゴロ,1,2,2,5,表,カージナルス
