,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケーン,空振り三振,1,0,0,1,表,ブリュワーズ
1,1000,2,イエリチ,一ゴロ,2,0,0,1,表,ブリュワーズ
2,2000,3,ブラウン,中フライ,3,0,0,1,表,ブリュワーズ
3,0000,1,テイラー,四球,0,0,0,1,裏,ドジャース
4,0100,2,ターナー,投ゴロ,1,0,0,1,裏,ドジャース
5,1010,3,フリース,死球,1,0,0,1,裏,ドジャース
6,1110,4,マチャド,一邪飛,2,0,0,1,裏,ドジャース
7,2110,5,ドジャー,左安打,2,1,0,1,裏,ドジャース
8,2110,6,ヘルナンデス,右フライ,3,1,0,1,裏,ドジャース
9,0000,4,アギュラー,四球,0,1,0,2,表,ブリュワーズ
10,0100,5,ムスターカス,三邪飛,1,1,0,2,表,ブリュワーズ
11,1100,6,スクープ,空振り三振,2,1,0,2,表,ブリュワーズ
12,2100,7,ピーナ,四球,2,1,0,2,表,ブリュワーズ
13,2110,8,アルシア,右フライ,3,1,0,2,表,ブリュワーズ
14,0000,7,プイグ,遊安打,0,1,0,2,裏,ドジャース
15,0100,8,バーンズ,四球,0,1,0,2,裏,ドジャース
16,0110,9,ヒル,投ゴロ,1,1,0,2,裏,ドジャース
17,1110,1,テイラー,空振り三振,2,1,0,2,裏,ドジャース
18,2110,2,ターナー,四球,2,1,0,2,裏,ドジャース
19,2111,3,マンシー,見逃し三振,3,1,0,2,裏,ドジャース
20,0000,9,ペラルタ,二ゴロ,1,1,0,3,表,ブリュワーズ
21,1000,1,ケーン,空振り三振,2,1,0,3,表,ブリュワーズ
22,2000,2,イエリチ,四球,2,1,0,3,表,ブリュワーズ
23,2100,3,ブラウン,三ゴロ,3,1,0,3,表,ブリュワーズ
24,0000,4,マチャド,二ゴロ,1,1,0,3,裏,ドジャース
25,1000,5,ドジャー,四球,1,1,0,3,裏,ドジャース
26,1010,6,ヘルナンデス,見逃し三振,2,1,0,3,裏,ドジャース
27,2010,7,プイグ,見逃し三振,3,1,0,3,裏,ドジャース
28,0000,4,アギュラー,右安打,0,1,0,4,表,ブリュワーズ
29,0100,5,ムスターカス,空振り三振,1,1,0,4,表,ブリュワーズ
30,1100,6,スクープ,三ゴロ併殺,3,1,0,4,表,ブリュワーズ
31,0000,8,バーンズ,空振り三振,1,1,0,4,裏,ドジャース
32,1000,9,ヒル,投ゴロ,2,1,0,4,裏,ドジャース
33,2000,1,テイラー,見逃し三振,3,1,0,4,裏,ドジャース
34,0000,7,ピーナ,見逃し三振,1,1,0,5,表,ブリュワーズ
35,1000,8,アルシア,中安打,1,1,0,5,表,ブリュワーズ
36,1100,9,サンタナ,右二塁打,1,1,1,5,表,ブリュワーズ
37,1010,1,ケーン,遊ゴロ,2,1,1,5,表,ブリュワーズ
38,2010,2,イエリチ,空振り三振,3,1,1,5,表,ブリュワーズ
39,0000,2,ターナー,空振り三振,1,1,1,5,裏,ドジャース
40,1000,3,マンシー,二ゴロ,2,1,1,5,裏,ドジャース
41,2000,4,マチャド,見逃し三振,3,1,1,5,裏,ドジャース
42,0000,3,ブラウン,左安打,0,1,1,6,表,ブリュワーズ
43,0100,4,アギュラー,空振り三振,1,1,1,6,表,ブリュワーズ
44,1100,5,ムスターカス,一フライ,2,1,1,6,表,ブリュワーズ
45,2100,6,スクープ,空振り三振,3,1,1,6,表,ブリュワーズ
46,0000,5,ドジャー,死球,0,1,1,6,裏,ドジャース
47,0100,6,ベリンジャー,左フライ,1,1,1,6,裏,ドジャース
48,1100,7,プイグ,空振り三振,2,1,1,6,裏,ドジャース
49,2100,8,バーンズ,盗塁死,3,1,1,6,裏,ドジャース
50,0000,7,ピーナ,中二塁打,0,1,1,7,表,ブリュワーズ
51,0010,8,アルシア,左フライ,1,1,1,7,表,ブリュワーズ
52,1010,9,グランダーソン,中フライ,2,1,1,7,表,ブリュワーズ
53,2001,1,ケーン,二ゴロ,3,1,1,7,表,ブリュワーズ
54,0000,8,バーンズ,中安打,0,1,1,7,裏,ドジャース
55,0100,9,ペダーソン,三フライ,1,1,1,7,裏,ドジャース
56,1100,1,テイラー,空振り三振,2,1,1,7,裏,ドジャース
57,2100,2,ターナー,右フライ,3,1,1,7,裏,ドジャース
58,0000,2,イエリチ,遊安打,0,1,1,8,表,ブリュワーズ
59,0100,3,ブラウン,空振り三振,1,1,1,8,表,ブリュワーズ
60,1100,4,アギュラー,一フライ,2,1,1,8,表,ブリュワーズ
61,2100,5,ムスターカス,左ライナー,3,1,1,8,表,ブリュワーズ
62,0000,3,マンシー,中安打,0,1,1,8,裏,ドジャース
63,0100,4,マチャド,空振り三振,1,1,1,8,裏,ドジャース
64,1100,5,ドジャー,三ゴロ,2,1,1,8,裏,ドジャース
65,2100,6,ベリンジャー,左安打,2,1,1,8,裏,ドジャース
66,2101,7,ケンプ,空振り三振,3,1,1,8,裏,ドジャース
67,0000,6,スクープ,投ゴロ,1,1,1,9,表,ブリュワーズ
68,1000,7,ピーナ,四球,1,1,1,9,表,ブリュワーズ
69,1100,8,アルシア,三ゴロ,2,1,1,9,表,ブリュワーズ
70,2010,9,ショー,空振り三振,3,1,1,9,表,ブリュワーズ
71,0000,8,バーンズ,遊ゴロ,1,1,1,9,裏,ドジャース
72,1000,9,ペダーソン,空振り三振,2,1,1,9,裏,ドジャース
73,2000,1,テイラー,四球,2,1,1,9,裏,ドジャース
74,2100,2,ターナー,中ライナー,3,1,1,9,裏,ドジャース
75,0000,1,ケーン,右ライナー,1,1,1,10,表,ブリュワーズ
76,1000,2,イエリチ,三フライ,2,1,1,10,表,ブリュワーズ
77,2000,3,ブラウン,中安打,2,1,1,10,表,ブリュワーズ
78,2010,4,アギュラー,空振り三振,3,1,1,10,表,ブリュワーズ
79,0000,3,マンシー,空振り三振,1,1,1,10,裏,ドジャース
80,1000,4,マチャド,遊ゴロ,2,1,1,10,裏,ドジャース
81,2000,5,ドジャー,見逃し三振,3,1,1,10,裏,ドジャース
82,0000,5,ムスターカス,三ゴロ,1,1,1,11,表,ブリュワーズ
83,1000,6,スクープ,遊ゴロ,2,1,1,11,表,ブリュワーズ
84,2000,7,クラツ,空振り三振,3,1,1,11,表,ブリュワーズ
85,0000,6,ベリンジャー,空振り三振,1,1,1,11,裏,ドジャース
86,1000,7,グランダル,空振り三振,2,1,1,11,裏,ドジャース
87,2000,8,バーンズ,一邪飛,3,1,1,11,裏,ドジャース
88,0000,8,アルシア,三ゴロ,1,1,1,12,表,ブリュワーズ
89,1000,9,ゲラ,空振り三振,2,1,1,12,表,ブリュワーズ
90,2000,1,ケーン,空振り三振,3,1,1,12,表,ブリュワーズ
91,0000,9,ペダーソン,遊ゴロ,1,1,1,12,裏,ドジャース
92,1000,1,テイラー,一フライ,2,1,1,12,裏,ドジャース
93,2000,2,ターナー,二ゴロ,3,1,1,12,裏,ドジャース
94,0000,2,イエリチ,二ゴロ,1,1,1,13,表,ブリュワーズ
95,1000,3,ブラウン,左安打,1,1,1,13,表,ブリュワーズ
96,1100,4,アギュラー,中フライ,2,1,1,13,表,ブリュワーズ
97,2100,5,ムスターカス,見逃し三振,3,1,1,13,表,ブリュワーズ
98,0000,3,マンシー,左ライナー,1,1,1,13,裏,ドジャース
99,1000,4,マチャド,左安打,1,1,1,13,裏,ドジャース
100,1100,5,ドジャー,三邪飛,2,1,1,13,裏,ドジャース
101,2010,6,ベリンジャー,右安打,2,2,1,13,裏,ドジャース
