,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カブレラ,中ライナー,1,0,0,1,表,Wソックス
1,1000,2,Lガルシア,左フライ,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,遊ゴロ,3,0,0,1,表,Wソックス
3,0000,1,スミス,左安打,0,0,0,1,裏,オリオールズ
4,0100,2,Aジョーンズ,右安打,0,0,0,1,裏,オリオールズ
5,0110,3,マチャド,左安打,0,0,0,1,裏,オリオールズ
6,0111,4,デービス,空振り三振,1,0,0,1,裏,オリオールズ
7,1011,5,トランボ,遊安打,1,2,0,1,裏,オリオールズ
8,1101,6,マンシーニ,左二塁打,1,3,0,1,裏,オリオールズ
9,1011,7,フラーティ,四球,1,3,0,1,裏,オリオールズ
10,1111,8,ハーディ,右フライ,2,3,0,1,裏,オリオールズ
11,2111,9,ジョセフ,二ゴロ,3,3,0,1,裏,オリオールズ
12,0000,4,Aガルシア,右フライ,1,3,0,2,表,Wソックス
13,1000,5,フレージャー,中フライ,2,3,0,2,表,Wソックス
14,2000,6,アーシ,右フライ,3,3,0,2,表,Wソックス
15,0000,1,スミス,一ゴロ,1,3,0,2,裏,オリオールズ
16,1000,2,Aジョーンズ,遊ゴロ,2,3,0,2,裏,オリオールズ
17,2000,3,マチャド,左本塁打,2,4,0,2,裏,オリオールズ
18,2000,4,デービス,左安打,2,4,0,2,裏,オリオールズ
19,2100,5,トランボ,右フライ,3,4,0,2,裏,オリオールズ
20,0000,7,アンダーソン,中安打,0,4,0,3,表,Wソックス
21,0100,8,ナルバエス,二フライ,1,4,0,3,表,Wソックス
22,1100,9,サンチェス,空振り三振,2,4,0,3,表,Wソックス
23,2100,1,カブレラ,二ゴロ,3,4,0,3,表,Wソックス
24,0000,6,マンシーニ,三ライナー,1,4,0,3,裏,オリオールズ
25,1000,7,フラーティ,右安打,1,4,0,3,裏,オリオールズ
26,1100,8,ハーディ,中フライ,2,4,0,3,裏,オリオールズ
27,2100,9,ジョセフ,三失策,2,4,0,3,裏,オリオールズ
28,2011,1,スミス,空振り三振,3,4,0,3,裏,オリオールズ
29,0000,2,Lガルシア,空振り三振,1,4,0,4,表,Wソックス
30,1000,3,アブレイユ,右安打,1,4,0,4,表,Wソックス
31,1100,4,Aガルシア,三安打,1,4,0,4,表,Wソックス
32,1110,5,フレージャー,一邪飛,2,4,0,4,表,Wソックス
33,2101,6,アーシ,三邪飛,3,4,0,4,表,Wソックス
34,0000,2,Aジョーンズ,一ライナー,1,4,0,4,裏,オリオールズ
35,1000,3,マチャド,右フライ,2,4,0,4,裏,オリオールズ
36,2000,4,デービス,空振り三振,3,4,0,4,裏,オリオールズ
37,0000,7,アンダーソン,二ゴロ,1,4,0,5,表,Wソックス
38,1000,8,ナルバエス,四球,1,4,0,5,表,Wソックス
39,1100,9,サンチェス,左二塁打,1,4,0,5,表,Wソックス
40,1011,1,カブレラ,右犠飛,2,4,1,5,表,Wソックス
41,2001,2,Lガルシア,中安打,2,4,2,5,表,Wソックス
42,2100,3,アブレイユ,左ライナー,3,4,2,5,表,Wソックス
43,0000,5,トランボ,左安打,0,4,2,5,裏,オリオールズ
44,0010,6,マンシーニ,左本塁打,0,6,2,5,裏,オリオールズ
45,0000,7,フラーティ,左フライ,1,6,2,5,裏,オリオールズ
46,1000,8,ハーディ,左フライ,2,6,2,5,裏,オリオールズ
47,2000,9,ジョセフ,中安打,2,6,2,5,裏,オリオールズ
48,2100,1,スミス,遊ゴロ,3,6,2,5,裏,オリオールズ
49,0000,4,Aガルシア,三ライナー,1,6,2,6,表,Wソックス
50,1000,5,フレージャー,空振り三振,2,6,2,6,表,Wソックス
51,2000,6,アーシ,中本塁打,2,6,3,6,表,Wソックス
52,2000,7,アンダーソン,左フライ,3,6,3,6,表,Wソックス
53,0000,2,Aジョーンズ,二フライ,1,6,3,6,裏,オリオールズ
54,1000,3,マチャド,四球,1,6,3,6,裏,オリオールズ
55,1100,4,デービス,一ゴロ,2,6,3,6,裏,オリオールズ
56,2010,5,トランボ,右ライナー,3,6,3,6,裏,オリオールズ
57,0000,8,ナルバエス,遊ゴロ,1,6,3,7,表,Wソックス
58,1000,9,サンチェス,二フライ,2,6,3,7,表,Wソックス
59,2000,1,カブレラ,中フライ,3,6,3,7,表,Wソックス
60,0000,6,リカード,空振り三振,1,6,3,7,裏,オリオールズ
61,1000,7,フラーティ,一ゴロ,2,6,3,7,裏,オリオールズ
62,2000,8,ハーディ,右安打,2,6,3,7,裏,オリオールズ
63,2100,9,ジョセフ,空振り三振,3,6,3,7,裏,オリオールズ
64,0000,2,Lガルシア,左安打,0,6,3,8,表,Wソックス
65,0100,3,アブレイユ,本塁打,0,6,5,8,表,Wソックス
66,0000,4,Aガルシア,投ゴロ,1,6,5,8,表,Wソックス
67,1000,5,フレージャー,空振り三振,2,6,5,8,表,Wソックス
68,2000,6,アーシ,死球,2,6,5,8,表,Wソックス
69,2100,7,アンダーソン,投ゴロ,3,6,5,8,表,Wソックス
70,0000,1,ジェントリー,遊ゴロ,1,6,5,8,裏,オリオールズ
71,1000,2,Aジョーンズ,空振り三振,2,6,5,8,裏,オリオールズ
72,2000,3,マチャド,見逃し三振,3,6,5,8,裏,オリオールズ
73,0000,8,ナルバエス,空振り三振,1,6,5,9,表,Wソックス
74,1000,9,サンチェス,空振り三振,2,6,5,9,表,Wソックス
75,2000,1,カブレラ,遊ゴロ,3,6,5,9,表,Wソックス
