,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,プレスリー,一ゴロ,1,0,0,1,表,タイガース
1,1000,2,ロマイン,遊フライ,2,0,0,1,表,タイガース
2,2000,3,カステラノス,四球,2,0,0,1,表,タイガース
3,2100,4,カンデラリオ,二ゴロ,3,0,0,1,表,タイガース
4,0000,1,ドジャー,左二塁打,0,0,0,1,裏,ツインズ
5,0010,2,マウアー,中二塁打,0,1,0,1,裏,ツインズ
6,0010,3,ポランコ,投ゴロ,1,1,0,1,裏,ツインズ
7,1010,4,Eロサリオ,右安打,1,1,0,1,裏,ツインズ
8,1101,5,サノ,投ゴロ,2,1,0,1,裏,ツインズ
9,2011,6,エスコバル,二ゴロ,3,1,0,1,裏,ツインズ
10,0000,5,ナバロ,左フライ,1,1,0,2,表,タイガース
11,1000,6,ヒックス,見逃し三振,2,1,0,2,表,タイガース
12,2000,7,ホラデー,一フライ,3,1,0,2,表,タイガース
13,0000,7,バクストン,右フライ,1,1,0,2,裏,ツインズ
14,1000,8,カストロ,空振り三振,2,1,0,2,裏,ツインズ
15,2000,9,グロスマン,見逃し三振,3,1,0,2,裏,ツインズ
16,0000,8,ジョーンズ,中安打,0,1,0,3,表,タイガース
17,0100,9,マチャド,二ゴロ併殺,2,1,0,3,表,タイガース
18,2000,1,プレスリー,右本塁打,2,1,1,3,表,タイガース
19,2000,2,ロマイン,二ゴロ,3,1,1,3,表,タイガース
20,0000,1,ドジャー,四球,0,1,1,3,裏,ツインズ
21,0100,2,マウアー,空振り三振,1,1,1,3,裏,ツインズ
22,1100,3,ポランコ,四球,1,1,1,3,裏,ツインズ
23,1110,4,Eロサリオ,左フライ,2,1,1,3,裏,ツインズ
24,2110,5,サノ,空振り三振,3,1,1,3,裏,ツインズ
25,0000,3,カステラノス,空振り三振,1,1,1,4,表,タイガース
26,1000,4,カンデラリオ,左フライ,2,1,1,4,表,タイガース
27,2000,5,ナバロ,見逃し三振,3,1,1,4,表,タイガース
28,0000,6,エスコバル,中安打,0,1,1,4,裏,ツインズ
29,0100,7,バクストン,右安打,0,1,1,4,裏,ツインズ
30,0011,8,カストロ,左安打,0,3,1,4,裏,ツインズ
31,0100,9,グロスマン,見逃し三振,1,3,1,4,裏,ツインズ
32,1100,1,ドジャー,中安打,1,3,1,4,裏,ツインズ
33,1110,2,マウアー,見逃し三振,2,3,1,4,裏,ツインズ
34,2110,3,ポランコ,三フライ,3,3,1,4,裏,ツインズ
35,0000,6,ヒックス,空振り三振,1,3,1,5,表,タイガース
36,1000,7,ホラデー,左二塁打,1,3,1,5,表,タイガース
37,1010,8,ジョーンズ,右フライ,2,3,1,5,表,タイガース
38,2001,9,マチャド,三ゴロ,3,3,1,5,表,タイガース
39,0000,4,Eロサリオ,二ライナー,1,3,1,5,裏,ツインズ
40,1000,5,サノ,遊ゴロ,2,3,1,5,裏,ツインズ
41,2000,6,エスコバル,中フライ,3,3,1,5,裏,ツインズ
42,0000,1,プレスリー,左フライ,1,3,1,6,表,タイガース
43,1000,2,ロマイン,左フライ,2,3,1,6,表,タイガース
44,2000,3,カステラノス,遊ゴロ,3,3,1,6,表,タイガース
45,0000,7,バクストン,空振り三振,1,3,1,6,裏,ツインズ
46,1000,8,カストロ,右本塁打,1,4,1,6,裏,ツインズ
47,1000,9,グロスマン,中フライ,2,4,1,6,裏,ツインズ
48,2000,1,グッドラム,空振り三振,3,4,1,6,裏,ツインズ
49,0000,4,カンデラリオ,一ゴロ,1,4,1,7,表,タイガース
50,1000,5,ナバロ,遊安打,1,4,1,7,表,タイガース
51,1100,6,ヒックス,遊ゴロ併殺,3,4,1,7,表,タイガース
52,0000,2,バルガス,空振り三振,1,4,1,7,裏,ツインズ
53,1000,3,ポランコ,左フライ,2,4,1,7,裏,ツインズ
54,2000,4,アドリアンサ,空振り三振,3,4,1,7,裏,ツインズ
55,0000,7,ホラデー,中安打,0,4,1,8,表,タイガース
56,0100,8,ジョーンズ,中安打,0,4,1,8,表,タイガース
57,0110,9,マチャド,二フライ,1,4,1,8,表,タイガース
58,1110,1,プレスリー,空振り三振,2,4,1,8,表,タイガース
59,2110,2,ロマイン,遊ゴロ,3,4,1,8,表,タイガース
60,0000,5,ジメネス,左本塁打,0,5,1,8,裏,ツインズ
61,0000,6,エスコバル,空振り三振,1,5,1,8,裏,ツインズ
62,1000,7,グラニット,投ゴロ,2,5,1,8,裏,ツインズ
63,2000,8,ガーバー,遊フライ,3,5,1,8,裏,ツインズ
64,0000,3,カステラノス,三ゴロ,1,5,1,9,表,タイガース
65,1000,4,カンデラリオ,空振り三振,2,5,1,9,表,タイガース
66,2000,5,ナバロ,左ライナー,3,5,1,9,表,タイガース
