,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,右安打,0,0,0,1,表,マリナーズ
1,0100,2,アロンソ,遊フライ,1,0,0,1,表,マリナーズ
2,1100,3,カノ,中安打,1,0,0,1,表,マリナーズ
3,1110,4,クルーズ,一邪飛,2,0,0,1,表,マリナーズ
4,2110,5,シーガー,右本塁打,2,0,3,1,表,マリナーズ
5,2000,6,ギャメル,中安打,2,0,3,1,表,マリナーズ
6,2010,7,ダイソン,二安打,2,0,3,1,表,マリナーズ
7,2101,8,ルイーズ,空振り三振,3,0,3,1,表,マリナーズ
8,0000,1,ジョイス,中本塁打,0,1,3,1,裏,アスレチックス
9,0000,2,セミエン,二ゴロ,1,1,3,1,裏,アスレチックス
10,1000,3,ローリー,四球,1,1,3,1,裏,アスレチックス
11,1100,4,デービス,中フライ,2,1,3,1,裏,アスレチックス
12,2010,5,ヒーリー,遊ゴロ,3,1,3,1,裏,アスレチックス
13,0000,9,マーティン,空振り三振,1,1,3,2,表,マリナーズ
14,1000,1,セグラ,一邪飛,2,1,3,2,表,マリナーズ
15,2000,2,アロンソ,二ゴロ,3,1,3,2,表,マリナーズ
16,0000,6,オルソン,中安打,0,1,3,2,裏,アスレチックス
17,0100,7,チャプマン,空振り三振,1,1,3,2,裏,アスレチックス
18,1100,8,マクスウェル,中ライナー,2,1,3,2,裏,アスレチックス
19,2100,9,ブラグマン,四球,2,1,3,2,裏,アスレチックス
20,2110,1,ジョイス,三フライ,3,1,3,2,裏,アスレチックス
21,0000,3,カノ,右安打,0,1,3,3,表,マリナーズ
22,0100,4,クルーズ,左本塁打,0,1,5,3,表,マリナーズ
23,0000,5,シーガー,一ゴロ,1,1,5,3,表,マリナーズ
24,1000,6,ギャメル,左フライ,2,1,5,3,表,マリナーズ
25,2000,7,ダイソン,三邪飛,3,1,5,3,表,マリナーズ
26,0000,2,セミエン,三ゴロ,1,1,5,3,裏,アスレチックス
27,1000,3,ローリー,右ライナー,2,1,5,3,裏,アスレチックス
28,2000,4,デービス,中本塁打,2,2,5,3,裏,アスレチックス
29,2000,5,ヒーリー,中ライナー,3,2,5,3,裏,アスレチックス
30,0000,8,ルイーズ,中フライ,1,2,5,4,表,マリナーズ
31,1000,9,マーティン,二フライ,2,2,5,4,表,マリナーズ
32,2000,1,セグラ,四球,2,2,5,4,表,マリナーズ
33,2010,2,アロンソ,空振り三振,3,2,5,4,表,マリナーズ
34,0000,6,オルソン,見逃し三振,1,2,5,4,裏,アスレチックス
35,1000,7,チャプマン,左安打,1,2,5,4,裏,アスレチックス
36,1100,8,マクスウェル,一ゴロ,2,2,5,4,裏,アスレチックス
37,2010,9,ブラグマン,空振り三振,3,2,5,4,裏,アスレチックス
38,0000,3,カノ,左フライ,1,2,5,5,表,マリナーズ
39,1000,4,クルーズ,中本塁打,1,2,6,5,表,マリナーズ
40,1000,5,シーガー,左フライ,2,2,6,5,表,マリナーズ
41,2000,6,ギャメル,一ゴロ,3,2,6,5,表,マリナーズ
42,0000,1,ジョイス,左安打,0,2,6,5,裏,アスレチックス
43,0100,2,セミエン,左フライ,1,2,6,5,裏,アスレチックス
44,1100,3,ローリー,左二塁打,1,3,6,5,裏,アスレチックス
45,1010,4,デービス,遊ゴロ,2,3,6,5,裏,アスレチックス
46,2010,5,ヒーリー,二ゴロ,3,3,6,5,裏,アスレチックス
47,0000,7,ダイソン,左ライナー,1,3,6,6,表,マリナーズ
48,1000,8,ルイーズ,見逃し三振,2,3,6,6,表,マリナーズ
49,2000,9,マーティン,遊フライ,3,3,6,6,表,マリナーズ
50,0000,6,オルソン,空振り三振,1,3,6,6,裏,アスレチックス
51,1000,7,チャプマン,見逃し三振,2,3,6,6,裏,アスレチックス
52,2000,8,マクスウェル,左フライ,3,3,6,6,裏,アスレチックス
53,0000,1,セグラ,中ライナー,1,3,6,7,表,マリナーズ
54,1000,2,アロンソ,遊ゴロ,2,3,6,7,表,マリナーズ
55,2000,3,カノ,中フライ,3,3,6,7,表,マリナーズ
56,0000,9,ブラグマン,中フライ,1,3,6,7,裏,アスレチックス
57,1000,1,ジョイス,中フライ,2,3,6,7,裏,アスレチックス
58,2000,2,セミエン,左二塁打,2,3,6,7,裏,アスレチックス
59,2010,3,ローリー,中ライナー,3,3,6,7,裏,アスレチックス
60,0000,4,クルーズ,空振り三振,1,3,6,8,表,マリナーズ
61,1000,5,シーガー,二ゴロ,2,3,6,8,表,マリナーズ
62,2000,6,ギャメル,一ゴロ,3,3,6,8,表,マリナーズ
63,0000,4,デービス,遊ゴロ,1,3,6,8,裏,アスレチックス
64,1000,5,ヒーリー,三ゴロ,2,3,6,8,裏,アスレチックス
65,2000,6,オルソン,空振り三振,3,3,6,8,裏,アスレチックス
66,0000,7,ダイソン,四球,0,3,6,9,表,マリナーズ
67,0100,8,ルイーズ,三ゴロ,1,3,6,9,表,マリナーズ
68,1010,9,マーティン,右ライナー,2,3,6,9,表,マリナーズ
69,2010,1,セグラ,右ライナー,3,3,6,9,表,マリナーズ
70,0000,7,チャプマン,見逃し三振,1,3,6,9,裏,アスレチックス
71,1000,8,マクスウェル,四球,1,3,6,9,裏,アスレチックス
72,1100,9,ブラグマン,右フライ,2,3,6,9,裏,アスレチックス
73,2100,1,ジョイス,空振り三振,3,3,6,9,裏,アスレチックス
