,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,遊ゴロ,1,0,0,1,表,Rソックス
1,1000,2,ラミレス,中二塁打,1,0,0,1,表,Rソックス
2,1010,3,マルティネス,空振り三振,2,0,0,1,表,Rソックス
3,2010,4,モアランド,右安打,2,0,1,1,表,Rソックス
4,2100,5,ヌネス,四球,2,0,1,1,表,Rソックス
5,2011,6,デバース,三邪飛,3,0,1,1,表,Rソックス
6,0000,1,キンズラー,右安打,0,0,1,1,裏,エンゼルス
7,0100,2,トラウト,中安打,0,0,1,1,裏,エンゼルス
8,0110,3,アップトン,空振り三振,1,0,1,1,裏,エンゼルス
9,1110,4,プホルス,中安打,1,0,1,1,裏,エンゼルス
10,1111,5,カルフーン,空振り三振,2,0,1,1,裏,エンゼルス
11,2111,6,コザート,空振り三振,3,0,1,1,裏,エンゼルス
12,0000,7,レオン,見逃し三振,1,0,1,2,表,Rソックス
13,1000,8,ブラッドリー,二ゴロ,2,0,1,2,表,Rソックス
14,2000,9,林,一ゴロ,3,0,1,2,表,Rソックス
15,0000,7,バルブエナ,中ライナー,1,0,1,2,裏,エンゼルス
16,1000,8,シモンズ,遊ライナー,2,0,1,2,裏,エンゼルス
17,2000,9,マルドナド,遊ライナー,3,0,1,2,裏,エンゼルス
18,0000,1,ベッツ,中安打,0,0,1,3,表,Rソックス
19,0100,2,ラミレス,三野選,0,0,1,3,表,Rソックス
20,0110,3,マルティネス,中安打,0,0,1,3,表,Rソックス
21,0111,4,モアランド,左安打,0,0,2,3,表,Rソックス
22,0111,5,ヌネス,見逃し三振,1,0,2,3,表,Rソックス
23,1111,6,デバース,右本塁打,1,0,6,3,表,Rソックス
24,1000,7,レオン,左フライ,2,0,6,3,表,Rソックス
25,2000,8,ブラッドリー,二ゴロ,3,0,6,3,表,Rソックス
26,0000,1,キンズラー,死球,0,0,6,3,裏,エンゼルス
27,0100,2,トラウト,中安打,0,0,6,3,裏,エンゼルス
28,0110,3,アップトン,中ライナー,1,0,6,3,裏,エンゼルス
29,1110,4,プホルス,空振り三振,2,0,6,3,裏,エンゼルス
30,2110,5,カルフーン,遊ゴロ,3,0,6,3,裏,エンゼルス
31,0000,9,林,空振り三振,1,0,6,4,表,Rソックス
32,1000,1,ベッツ,左フライ,2,0,6,4,表,Rソックス
33,2000,2,ラミレス,遊失策,2,0,6,4,表,Rソックス
34,2100,3,マルティネス,右安打,2,0,6,4,表,Rソックス
35,2110,4,モアランド,二ゴロ,3,0,6,4,表,Rソックス
36,0000,6,コザート,空振り三振,1,0,6,4,裏,エンゼルス
37,1000,7,バルブエナ,三安打,1,0,6,4,裏,エンゼルス
