,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,空振り三振,1,0,0,1,表,マーリンズ
1,1000,2,スタントン,遊フライ,2,0,0,1,表,マーリンズ
2,2000,3,オズナ,中安打,2,0,0,1,表,マーリンズ
3,2100,4,リアルミュート,空振り三振,3,0,0,1,表,マーリンズ
4,0000,1,グッドウィン,二ゴロ,1,0,0,1,裏,ナショナルズ
5,1000,2,サンチェス,右安打,1,0,0,1,裏,ナショナルズ
6,1100,3,ハーパー,遊ゴロ併殺,3,0,0,1,裏,ナショナルズ
7,0000,5,ディートリッチ,右フライ,1,0,0,2,表,マーリンズ
8,1000,6,ムーア,左安打,1,0,0,2,表,マーリンズ
9,1100,7,イチロー,二ゴロ併殺,3,0,0,2,表,マーリンズ
10,0000,4,ジマーマン,左本塁打,0,1,0,2,裏,ナショナルズ
11,0000,5,レンドン,見逃し三振,1,1,0,2,裏,ナショナルズ
12,1000,6,ウィータース,三ゴロ,2,1,0,2,裏,ナショナルズ
13,2000,7,ケンドリック,中安打,2,1,0,2,裏,ナショナルズ
14,2100,8,ディフォ,中安打,2,1,0,2,裏,ナショナルズ
15,2101,9,ゴンザレス,空振り三振,3,1,0,2,裏,ナショナルズ
16,0000,8,ロハス,遊安打,0,1,0,3,表,マーリンズ
17,0100,9,コンリー,投犠打,1,1,0,3,表,マーリンズ
18,1010,1,ゴードン,三ゴロ,2,1,0,3,表,マーリンズ
19,2010,2,スタントン,死球,2,1,0,3,表,マーリンズ
20,2110,3,オズナ,三ゴロ,3,1,0,3,表,マーリンズ
21,0000,1,グッドウィン,左二塁打,0,1,0,3,裏,ナショナルズ
22,0010,2,サンチェス,三犠打,1,1,0,3,裏,ナショナルズ
23,1001,3,ハーパー,左安打,1,2,0,3,裏,ナショナルズ
24,1100,4,ジマーマン,中二塁打,1,3,0,3,裏,ナショナルズ
25,1010,5,レンドン,敬遠,1,3,0,3,裏,ナショナルズ
26,1110,6,ウィータース,三ゴロ併殺,3,3,0,3,裏,ナショナルズ
27,0000,4,リアルミュート,右安打,0,3,0,4,表,マーリンズ
28,0100,5,ディートリッチ,二ゴロ,1,3,0,4,表,マーリンズ
29,1100,6,ムーア,左安打,1,3,0,4,表,マーリンズ
30,1110,7,イチロー,中安打,1,3,1,4,表,マーリンズ
31,1110,8,ロハス,中フライ,2,3,1,4,表,マーリンズ
32,2101,9,コンリー,見逃し三振,3,3,1,4,表,マーリンズ
33,0000,7,ケンドリック,左フライ,1,3,1,4,裏,ナショナルズ
34,1000,8,ディフォ,空振り三振,2,3,1,4,裏,ナショナルズ
35,2000,9,ゴンザレス,中安打,2,3,1,4,裏,ナショナルズ
36,2100,1,グッドウィン,空振り三振,3,3,1,4,裏,ナショナルズ
37,0000,1,ゴードン,一ゴロ,1,3,1,5,表,マーリンズ
38,1000,2,スタントン,二ゴロ,2,3,1,5,表,マーリンズ
39,2000,3,オズナ,右フライ,3,3,1,5,表,マーリンズ
40,0000,2,サンチェス,一ゴロ,1,3,1,5,裏,ナショナルズ
41,1000,3,ハーパー,一安打,1,3,1,5,裏,ナショナルズ
42,1010,4,ジマーマン,中安打,1,4,1,5,裏,ナショナルズ
43,1100,5,レンドン,左フライ,2,4,1,5,裏,ナショナルズ
44,2100,6,ウィータース,四球,2,4,1,5,裏,ナショナルズ
45,2110,7,ケンドリック,左二塁打,2,5,1,5,裏,ナショナルズ
46,2011,8,ディフォ,敬遠,2,5,1,5,裏,ナショナルズ
47,2111,9,ゴンザレス,左フライ,3,5,1,5,裏,ナショナルズ
48,0000,4,リアルミュート,三ゴロ,1,5,1,6,表,マーリンズ
49,1000,5,ディートリッチ,遊フライ,2,5,1,6,表,マーリンズ
50,2000,6,ムーア,見逃し三振,3,5,1,6,表,マーリンズ
51,0000,1,グッドウィン,四球,0,5,1,6,裏,ナショナルズ
52,0100,2,サンチェス,死球,0,5,1,6,裏,ナショナルズ
53,0011,3,ハーパー,左犠飛,1,6,1,6,裏,ナショナルズ
54,1010,4,ジマーマン,四球,1,6,1,6,裏,ナショナルズ
55,1110,5,レンドン,一邪飛,2,6,1,6,裏,ナショナルズ
56,2110,6,ウィータース,四球,2,6,1,6,裏,ナショナルズ
57,2111,7,ケンドリック,左安打,2,8,1,6,裏,ナショナルズ
58,2011,8,ディフォ,敬遠,2,8,1,6,裏,ナショナルズ
59,2111,9,ゴンザレス,空振り三振,3,8,1,6,裏,ナショナルズ
60,0000,7,イチロー,中安打,0,8,1,7,表,マーリンズ
61,0100,8,ロハス,見逃し三振,1,8,1,7,表,マーリンズ
62,1100,9,テリス,二フライ,2,8,1,7,表,マーリンズ
63,2100,1,ゴードン,空振り三振,3,8,1,7,表,マーリンズ
64,0000,1,グッドウィン,遊フライ,1,8,1,7,裏,ナショナルズ
65,1000,2,サンチェス,中二塁打,1,8,1,7,裏,ナショナルズ
