,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,中安打,0,0,0,1,表,Dバックス
1,0100,2,ゴールドシュミット,中本塁打,0,0,2,1,表,Dバックス
2,0000,3,ラム,空振り三振,1,0,2,1,表,Dバックス
3,1000,4,ペラルタ,中ライナー,2,0,2,1,表,Dバックス
4,2000,5,デスカルソ,二ゴロ,3,0,2,1,表,Dバックス
5,0000,1,キンズラー,一邪飛,1,0,2,1,裏,エンゼルス
6,1000,2,トラウト,四球,1,0,2,1,裏,エンゼルス
7,1100,3,アップトン,見逃し三振,2,0,2,1,裏,エンゼルス
8,2000,6,マルテ,右本塁打,0,0,3,1,裏,エンゼルス
9,0000,7,アーメッド,投ゴロ,1,0,3,1,裏,エンゼルス
10,1000,8,マシス,遊ゴロ,2,0,3,1,裏,エンゼルス
11,2000,9,ダイソン,中フライ,3,0,3,1,裏,エンゼルス
12,0000,4,プホルス,中ライナー,1,0,3,2,表,Dバックス
13,1000,5,フェルナンデス,投ゴロ,2,0,3,2,表,Dバックス
14,2000,6,シモンズ,中ライナー,3,0,3,2,表,Dバックス
15,0000,1,ジェイ,一ゴロ,1,0,3,2,裏,エンゼルス
16,1000,2,ゴールドシュミット,空振り三振,2,0,3,2,裏,エンゼルス
17,2000,3,ラム,空振り三振,3,0,3,2,裏,エンゼルス
18,0000,7,バルブエナ,二ゴロ,1,0,3,3,表,Dバックス
19,1000,8,マルドナド,空振り三振,2,0,3,3,表,Dバックス
20,2000,9,カルフーン,右安打,2,0,3,3,表,Dバックス
21,2100,1,キンズラー,左二塁打,2,0,3,3,表,Dバックス
22,2011,2,トラウト,二ゴロ,3,0,3,3,表,Dバックス
23,0000,4,ペラルタ,空振り三振,1,0,3,3,裏,エンゼルス
24,1000,5,デスカルソ,右安打,1,0,3,3,裏,エンゼルス
25,1100,6,マルテ,空振り三振,2,0,3,3,裏,エンゼルス
26,2100,7,アーメッド,四球,2,0,3,3,裏,エンゼルス
27,2110,8,マシス,中二塁打,2,0,5,3,裏,エンゼルス
28,2010,9,ダイソン,右安打,2,0,6,3,裏,エンゼルス
29,2001,1,ジェイ,遊ライナー,3,0,6,3,裏,エンゼルス
30,0000,3,アップトン,中本塁打,0,1,6,4,表,Dバックス
31,0000,4,プホルス,中本塁打,0,2,6,4,表,Dバックス
32,0000,5,フェルナンデス,中安打,0,2,6,4,表,Dバックス
33,0100,6,シモンズ,三ゴロ,1,2,6,4,表,Dバックス
34,1010,7,バルブエナ,一ゴロ,2,2,6,4,表,Dバックス
35,2001,8,マルドナド,空振り三振,3,2,6,4,表,Dバックス
36,0000,2,ゴールドシュミット,見逃し三振,1,2,6,4,裏,エンゼルス
37,1000,3,ラム,空振り三振,2,2,6,4,裏,エンゼルス
38,2000,4,ペラルタ,空振り三振,3,2,6,4,裏,エンゼルス
39,0000,9,カルフーン,見逃し三振,1,2,6,5,表,Dバックス
40,1000,1,キンズラー,空振り三振,2,2,6,5,表,Dバックス
41,2000,2,トラウト,左安打,2,2,6,5,表,Dバックス
42,2100,3,アップトン,四球,2,2,6,5,表,Dバックス
43,2110,4,プホルス,二ゴロ,3,2,6,5,表,Dバックス
44,0000,5,デスカルソ,一ゴロ,1,2,6,5,裏,エンゼルス
45,1000,6,マルテ,四球,1,2,6,5,裏,エンゼルス
46,1100,7,アーメッド,中安打,1,2,6,5,裏,エンゼルス
47,1101,8,マシス,投ゴロ,2,2,6,5,裏,エンゼルス
48,2110,9,ダイソン,空振り三振,3,2,6,5,裏,エンゼルス
49,0000,5,フェルナンデス,右フライ,1,2,6,6,表,Dバックス
50,1000,6,シモンズ,中フライ,2,2,6,6,表,Dバックス
51,2000,7,バルブエナ,遊ゴロ,3,2,6,6,表,Dバックス
52,0000,1,ジェイ,左安打,0,2,6,6,裏,エンゼルス
53,0100,2,ゴールドシュミット,空振り三振,1,2,6,6,裏,エンゼルス
54,1100,3,ラム,二ゴロ,2,2,6,6,裏,エンゼルス
55,2100,4,ペラルタ,右安打,2,2,6,6,裏,エンゼルス
56,2101,5,デスカルソ,空振り三振,3,2,6,6,裏,エンゼルス
57,0000,8,マルドナド,左フライ,1,2,6,7,表,Dバックス
58,1000,9,カルフーン,左安打,1,2,6,7,表,Dバックス
59,1100,1,キンズラー,三安打,1,2,6,7,表,Dバックス
60,1011,2,トラウト,四球,1,2,6,7,表,Dバックス
61,1111,3,アップトン,中犠飛,2,3,6,7,表,Dバックス
62,2101,4,プホルス,右ライナー,3,3,6,7,表,Dバックス
63,0000,6,マルテ,右フライ,1,3,6,7,裏,エンゼルス
64,1000,7,アーメッド,中本塁打,1,3,7,7,裏,エンゼルス
65,1000,8,マシス,三失策,1,3,7,7,裏,エンゼルス
66,1100,9,ダイソン,二ライナー,2,3,7,7,裏,エンゼルス
67,2100,1,ジェイ,一ライナー,3,3,7,7,裏,エンゼルス
68,0000,5,フレッチャー,二ライナー,1,3,7,8,表,Dバックス
69,1000,6,シモンズ,中安打,1,3,7,8,表,Dバックス
70,1100,7,ブリセニョ,左安打,1,3,7,8,表,Dバックス
71,1110,8,マルドナド,右安打,1,4,7,8,表,Dバックス
72,1110,9,Cヤング,三ゴロ,2,4,7,8,表,Dバックス
73,2101,1,キンズラー,遊ゴロ,3,4,7,8,表,Dバックス
74,0000,2,ゴールドシュミット,四球,0,4,7,8,裏,エンゼルス
75,0100,3,ラム,中フライ,1,4,7,8,裏,エンゼルス
76,1100,4,ペラルタ,右フライ,2,4,7,8,裏,エンゼルス
77,2100,5,デスカルソ,一ゴロ,3,4,7,8,裏,エンゼルス
78,0000,2,トラウト,左安打,0,4,7,9,表,Dバックス
79,0100,3,アップトン,遊ゴロ併殺,2,4,7,9,表,Dバックス
80,2000,4,プホルス,右フライ,3,4,7,9,表,Dバックス
