,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,二ゴロ,1,0,0,1,表,アストロズ
1,1000,2,アルテューベ,中フライ,2,0,0,1,表,アストロズ
2,2000,3,コレア,空振り三振,3,0,0,1,表,アストロズ
3,0000,1,ガードナー,右フライ,1,0,0,1,裏,ヤンキース
4,1000,2,ジャッジ,空振り三振,2,0,0,1,裏,ヤンキース
5,2000,3,サンチェス,空振り三振,3,0,0,1,裏,ヤンキース
6,0000,4,グリエル,遊安打,0,0,0,2,表,アストロズ
7,0100,5,ゴンザレス,二ゴロ,1,0,0,2,表,アストロズ
8,1100,6,ギャティス,四球,1,0,0,2,表,アストロズ
9,1110,7,デービス,左本塁打,1,0,3,2,表,アストロズ
10,1000,8,マキャン,空振り三振,2,0,3,2,表,アストロズ
11,2000,9,マリズニク,空振り三振,3,0,3,2,表,アストロズ
12,0000,4,バード,空振り三振,1,0,3,2,裏,ヤンキース
13,1000,5,トーリス,中安打,1,0,3,2,裏,ヤンキース
14,1100,6,ヒックス,死球,1,0,3,2,裏,ヤンキース
15,1110,7,グレゴリアス,中フライ,2,0,3,2,裏,ヤンキース
16,2110,8,アンドゥハー,けん制死,3,0,3,2,裏,ヤンキース
17,0000,1,スプリンガー,二フライ,1,0,3,3,表,アストロズ
18,1000,2,アルテューベ,空振り三振,2,0,3,3,表,アストロズ
19,2000,3,コレア,三ゴロ,3,0,3,3,表,アストロズ
20,0000,8,アンドゥハー,三フライ,1,0,3,3,裏,ヤンキース
21,1000,9,ウォーカー,左フライ,2,0,3,3,裏,ヤンキース
22,2000,1,ガードナー,見逃し三振,3,0,3,3,裏,ヤンキース
23,0000,4,グリエル,二失策,0,0,3,4,表,アストロズ
24,0100,5,ゴンザレス,左安打,0,0,3,4,表,アストロズ
25,0110,6,ギャティス,左安打,0,0,4,4,表,アストロズ
26,0010,7,デービス,空振り三振,2,0,4,4,表,アストロズ
27,2010,8,マキャン,遊ゴロ,3,0,4,4,表,アストロズ
28,0000,2,ジャッジ,右フライ,1,0,4,4,裏,ヤンキース
29,1000,3,サンチェス,二フライ,2,0,4,4,裏,ヤンキース
30,2000,4,バード,二ゴロ,3,0,4,4,裏,ヤンキース
31,0000,9,マリズニク,二フライ,1,0,4,5,表,アストロズ
32,1000,1,スプリンガー,三ライナー,2,0,4,5,表,アストロズ
33,2000,2,アルテューベ,空振り三振,3,0,4,5,表,アストロズ
34,0000,5,トーリス,右フライ,1,0,4,5,裏,ヤンキース
35,1000,6,ヒックス,三フライ,2,0,4,5,裏,ヤンキース
36,2000,7,グレゴリアス,三安打,2,0,4,5,裏,ヤンキース
37,2100,8,アンドゥハー,右安打,2,0,4,5,裏,ヤンキース
38,2110,9,ウォーカー,遊フライ,3,0,4,5,裏,ヤンキース
39,0000,3,コレア,空振り三振,1,0,4,6,表,アストロズ
40,1000,4,グリエル,三ゴロ,2,0,4,6,表,アストロズ
41,2000,5,ゴンザレス,右二塁打,2,0,4,6,表,アストロズ
42,2010,6,ギャティス,四球,2,0,4,6,表,アストロズ
43,2110,7,デービス,二フライ,3,0,4,6,表,アストロズ
44,0000,1,ガードナー,投ゴロ,1,0,4,6,裏,ヤンキース
45,1000,2,ジャッジ,遊ゴロ,2,0,4,6,裏,ヤンキース
46,2000,3,サンチェス,右フライ,3,0,4,6,裏,ヤンキース
47,0000,8,マキャン,一ゴロ,1,0,4,7,表,アストロズ
48,1000,9,マリズニク,中フライ,2,0,4,7,表,アストロズ
49,2000,1,スプリンガー,三フライ,3,0,4,7,表,アストロズ
50,0000,4,バード,右本塁打,0,1,4,7,裏,ヤンキース
51,0000,5,トーリス,空振り三振,1,1,4,7,裏,ヤンキース
52,1000,6,ヒックス,遊ゴロ,2,1,4,7,裏,ヤンキース
53,2000,7,グレゴリアス,中安打,2,1,4,7,裏,ヤンキース
54,2010,8,アンドゥハー,空振り三振,3,1,4,7,裏,ヤンキース
55,0000,2,アルテューベ,左本塁打,0,1,5,8,表,アストロズ
56,0000,3,コレア,二ゴロ,1,1,5,8,表,アストロズ
57,1000,4,グリエル,三安打,1,1,5,8,表,アストロズ
58,1100,5,ゴンザレス,中フライ,2,1,5,8,表,アストロズ
59,2100,6,ギャティス,中フライ,3,1,5,8,表,アストロズ
60,0000,9,ウォーカー,右安打,0,1,5,8,裏,ヤンキース
61,0100,1,ガードナー,一ゴロ,1,1,5,8,裏,ヤンキース
62,1100,2,ジャッジ,空振り三振,2,1,5,8,裏,ヤンキース
63,2100,3,サンチェス,空振り三振,3,1,5,8,裏,ヤンキース
64,0000,7,デービス,一ゴロ,1,1,5,9,表,アストロズ
65,1000,8,マキャン,遊ライナー,2,1,5,9,表,アストロズ
66,2000,9,マリズニク,空振り三振,3,1,5,9,表,アストロズ
67,0000,4,バード,左安打,0,1,5,9,裏,ヤンキース
68,0100,5,トーリス,空振り三振,1,1,5,9,裏,ヤンキース
69,1100,6,ヒックス,投ゴロ,2,1,5,9,裏,ヤンキース
70,2010,7,グレゴリアス,一ゴロ,3,1,5,9,裏,ヤンキース
