,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,中安打,0,0,0,1,表,マーリンズ
1,0100,2,スタントン,空振り三振,1,0,0,1,表,マーリンズ
2,1000,3,イエリチ,遊ゴロ,3,0,0,1,表,マーリンズ
3,0000,1,カーペンター,二ライナー,1,0,0,1,裏,カージナルス
4,1000,2,パーム,見逃し三振,2,0,0,1,裏,カージナルス
5,2000,3,ピスコティ,左フライ,3,0,0,1,裏,カージナルス
6,0000,4,オズナ,中フライ,1,0,0,2,表,マーリンズ
7,1000,5,ボア,三ゴロ,2,0,0,2,表,マーリンズ
8,2000,6,プラード,見逃し三振,3,0,0,2,表,マーリンズ
9,0000,4,ボイト,左ライナー,1,0,0,2,裏,カージナルス
10,1000,5,モリーナ,二ゴロ,2,0,0,2,裏,カージナルス
11,2000,6,グリチェク,四球,2,0,0,2,裏,カージナルス
12,2100,7,デヨング,空振り三振,3,0,0,2,裏,カージナルス
13,0000,7,リドル,左安打,0,0,0,3,表,マーリンズ
14,0100,8,エリス,三邪飛,1,0,0,3,表,マーリンズ
15,1100,9,ウレーニャ,投犠打,2,0,0,3,表,マーリンズ
16,2010,1,ゴードン,空振り三振,3,0,0,3,表,マーリンズ
17,0000,8,ガルシア,死球,0,0,0,3,裏,カージナルス
18,0100,9,リン,捕ゴロ,1,0,0,3,裏,カージナルス
19,1100,1,カーペンター,四球,1,0,0,3,裏,カージナルス
20,1110,2,パーム,空振り三振,2,0,0,3,裏,カージナルス
21,2110,3,ピスコティ,見逃し三振,3,0,0,3,裏,カージナルス
22,0000,2,スタントン,右安打,0,0,0,4,表,マーリンズ
23,0100,3,イエリチ,左フライ,1,0,0,4,表,マーリンズ
24,1100,4,オズナ,遊ゴロ併殺,3,0,0,4,表,マーリンズ
25,0000,4,ボイト,三ゴロ,1,0,0,4,裏,カージナルス
26,1000,5,モリーナ,中フライ,2,0,0,4,裏,カージナルス
27,2000,6,グリチェク,空振り三振,3,0,0,4,裏,カージナルス
28,0000,5,ボア,四球,0,0,0,5,表,マーリンズ
29,0100,6,プラード,右フライ,1,0,0,5,表,マーリンズ
30,1100,7,リドル,見逃し三振,2,0,0,5,表,マーリンズ
31,2100,8,エリス,空振り三振,3,0,0,5,表,マーリンズ
32,0000,7,デヨング,右安打,0,0,0,5,裏,カージナルス
33,0100,8,ガルシア,右本塁打,0,2,0,5,裏,カージナルス
34,0000,9,リン,遊ゴロ,1,2,0,5,裏,カージナルス
35,1000,1,カーペンター,右安打,1,2,0,5,裏,カージナルス
36,1100,2,パーム,空振り三振,2,2,0,5,裏,カージナルス
37,2100,3,ピスコティ,空振り三振,3,2,0,5,裏,カージナルス
38,0000,9,イチロー,三邪飛,1,2,0,6,表,マーリンズ
39,1000,1,ゴードン,左二塁打,1,2,0,6,表,マーリンズ
40,1010,2,スタントン,二失策,1,2,0,6,表,マーリンズ
41,1110,3,イエリチ,中本塁打,1,2,3,6,表,マーリンズ
42,1000,4,オズナ,左安打,1,2,3,6,表,マーリンズ
43,1100,5,ボア,三邪飛,2,2,3,6,表,マーリンズ
44,2100,6,プラード,左二塁打,2,2,3,6,表,マーリンズ
45,2011,7,リドル,右安打,2,2,5,6,表,マーリンズ
46,2100,8,エリス,空振り三振,3,2,5,6,表,マーリンズ
47,0000,4,ボイト,右安打,0,2,5,6,裏,カージナルス
48,0100,5,モリーナ,右フライ,1,2,5,6,裏,カージナルス
49,1100,6,グリチェク,空振り三振,2,2,5,6,裏,カージナルス
50,2100,7,デヨング,中フライ,3,2,5,6,裏,カージナルス
51,0000,9,ムーア,右フライ,1,2,5,7,表,マーリンズ
52,1000,1,ゴードン,左安打,1,2,5,7,表,マーリンズ
53,1100,2,スタントン,右安打,1,2,5,7,表,マーリンズ
54,1101,3,イエリチ,遊ゴロ,2,2,5,7,表,マーリンズ
55,2110,4,オズナ,空振り三振,3,2,5,7,表,マーリンズ
56,0000,8,ガルシア,二ゴロ,1,2,5,7,裏,カージナルス
57,1000,9,Jマルティネス,中安打,1,2,5,7,裏,カージナルス
58,1100,1,カーペンター,左安打,1,2,5,7,裏,カージナルス
59,1101,2,パーム,空振り三振,2,2,5,7,裏,カージナルス
60,2101,3,ピスコティ,見逃し三振,3,2,5,7,裏,カージナルス
61,0000,5,ボア,右フライ,1,2,5,8,表,マーリンズ
62,1000,6,プラード,右ライナー,2,2,5,8,表,マーリンズ
63,2000,7,リドル,二ゴロ,3,2,5,8,表,マーリンズ
64,0000,4,ボイト,見逃し三振,1,2,5,8,裏,カージナルス
65,1000,5,モリーナ,中安打,1,2,5,8,裏,カージナルス
66,1100,6,グリチェク,中フライ,2,2,5,8,裏,カージナルス
67,2100,7,デヨング,一邪飛,3,2,5,8,裏,カージナルス
68,0000,8,エリス,右フライ,1,2,5,9,表,マーリンズ
69,1000,9,ディートリッチ,二ゴロ,2,2,5,9,表,マーリンズ
70,2000,1,ゴードン,見逃し三振,3,2,5,9,表,マーリンズ
71,0000,8,ガルシア,空振り三振,1,2,5,9,裏,カージナルス
72,1000,9,メヒア,遊ゴロ,2,2,5,9,裏,カージナルス
73,2000,1,カーペンター,左フライ,3,2,5,9,裏,カージナルス
