,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ポラック,遊ゴロ,1,0,0,1,表,Dバックス
1,1000,2,オーイングス,中フライ,2,0,0,1,表,Dバックス
2,2000,3,ゴールドシュミット,遊ゴロ,3,0,0,1,表,Dバックス
3,0000,1,スパン,右二塁打,0,0,0,1,裏,ジャイアンツ
4,0010,2,ベルト,右ライナー,1,0,0,1,裏,ジャイアンツ
5,1001,3,ペンス,二フライ,2,0,0,1,裏,ジャイアンツ
6,2001,4,ポージー,死球,2,0,0,1,裏,ジャイアンツ
7,2101,5,クロフォード,一ゴロ,3,0,0,1,裏,ジャイアンツ
8,0000,4,ラム,左安打,0,0,0,2,表,Dバックス
9,0100,5,トマス,見逃し三振,1,0,0,2,表,Dバックス
10,1100,6,ドゥルーリー,右フライ,2,0,0,2,表,Dバックス
11,2100,7,ペラルタ,投ゴロ,3,0,0,2,表,Dバックス
12,0000,6,ヌネス,二フライ,1,0,0,2,裏,ジャイアンツ
13,1000,7,パニック,左フライ,2,0,0,2,裏,ジャイアンツ
14,2000,8,パーカー,中フライ,3,0,0,2,裏,ジャイアンツ
15,0000,8,マシス,右フライ,1,0,0,3,表,Dバックス
16,1000,9,ウォーカー,右フライ,2,0,0,3,表,Dバックス
17,2000,1,ポラック,投ゴロ,3,0,0,3,表,Dバックス
18,0000,9,ムーア,空振り三振,1,0,0,3,裏,ジャイアンツ
19,1000,1,スパン,二ゴロ,2,0,0,3,裏,ジャイアンツ
20,2000,2,ベルト,四球,2,0,0,3,裏,ジャイアンツ
21,2100,3,ペンス,右安打,2,0,0,3,裏,ジャイアンツ
22,2110,4,ハンドリー,中ライナー,3,0,0,3,裏,ジャイアンツ
23,0000,2,オーイングス,遊ゴロ,1,0,0,4,表,Dバックス
24,1000,3,ゴールドシュミット,三ゴロ,2,0,0,4,表,Dバックス
25,2000,4,ラム,投ゴロ,3,0,0,4,表,Dバックス
26,0000,5,クロフォード,左二塁打,0,0,0,4,裏,ジャイアンツ
27,0010,6,ヌネス,投ゴロ,1,0,0,4,裏,ジャイアンツ
28,1001,7,パニック,四球,1,0,0,4,裏,ジャイアンツ
29,1101,8,パーカー,四球,1,0,0,4,裏,ジャイアンツ
30,1111,9,ムーア,投野選,1,1,0,4,裏,ジャイアンツ
31,1010,1,スパン,二ゴロ,2,3,0,4,裏,ジャイアンツ
32,2001,2,ベルト,四球,2,3,0,4,裏,ジャイアンツ
33,2101,3,ペンス,中フライ,3,3,0,4,裏,ジャイアンツ
34,0000,5,トマス,左本塁打,0,3,1,5,表,Dバックス
35,0000,6,ドゥルーリー,見逃し三振,1,3,1,5,表,Dバックス
36,1000,7,ペラルタ,見逃し三振,2,3,1,5,表,Dバックス
37,2000,8,マシス,左二塁打,2,3,1,5,表,Dバックス
38,2010,9,ウォーカー,空振り三振,3,3,1,5,表,Dバックス
39,0000,4,ハンドリー,遊ゴロ,1,3,1,5,裏,ジャイアンツ
40,1000,5,クロフォード,空振り三振,2,3,1,5,裏,ジャイアンツ
41,2000,6,ヌネス,中安打,2,3,1,5,裏,ジャイアンツ
42,2100,7,パニック,遊ゴロ,3,3,1,5,裏,ジャイアンツ
43,0000,1,ポラック,一邪飛,1,3,1,6,表,Dバックス
44,1000,2,オーイングス,遊ゴロ,2,3,1,6,表,Dバックス
45,2000,3,ゴールドシュミット,左フライ,3,3,1,6,表,Dバックス
46,0000,8,パーカー,遊安打,0,3,1,6,裏,ジャイアンツ
47,0100,9,ムーア,三犠打,1,3,1,6,裏,ジャイアンツ
48,1010,1,スパン,二ゴロ,2,3,1,6,裏,ジャイアンツ
49,2001,2,ベルト,見逃し三振,3,3,1,6,裏,ジャイアンツ
50,0000,4,ラム,中ライナー,1,3,1,7,表,Dバックス
51,1000,5,トマス,見逃し三振,2,3,1,7,表,Dバックス
52,2000,6,ドゥルーリー,中フライ,3,3,1,7,表,Dバックス
53,0000,3,ペンス,左二塁打,0,3,1,7,裏,ジャイアンツ
54,0010,4,ハンドリー,中フライ,1,3,1,7,裏,ジャイアンツ
55,1001,5,クロフォード,右犠飛,2,4,1,7,裏,ジャイアンツ
56,2000,6,ヌネス,右フライ,3,4,1,7,裏,ジャイアンツ
57,0000,7,ペラルタ,死球,0,4,1,8,表,Dバックス
58,0100,8,マシス,左フライ,1,4,1,8,表,Dバックス
59,1100,9,ハーマン,中フライ,2,4,1,8,表,Dバックス
60,2100,1,ポラック,遊ゴロ,3,4,1,8,表,Dバックス
61,0000,7,パニック,空振り三振,1,4,1,8,裏,ジャイアンツ
62,1000,8,マレーロ,空振り三振,2,4,1,8,裏,ジャイアンツ
63,2000,9,ヘルナンデス,遊ゴロ,3,4,1,8,裏,ジャイアンツ
64,0000,2,オーイングス,左二塁打,0,4,1,9,表,Dバックス
65,0010,3,ゴールドシュミット,左フライ,1,4,1,9,表,Dバックス
66,1010,4,ラム,三フライ,2,4,1,9,表,Dバックス
67,2010,5,トマス,右フライ,3,4,1,9,表,Dバックス
