,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,三安打,0,0,0,1,表,ツインズ
1,0000,2,マウアー,二ライナー,1,0,1,1,表,ツインズ
2,1000,3,ポランコ,空振り三振,2,0,1,1,表,ツインズ
3,2000,4,Eロサリオ,遊フライ,3,0,1,1,表,ツインズ
4,0000,1,キンズラー,右二塁打,0,0,1,1,裏,タイガース
5,0010,2,プレスリー,右安打,0,1,1,1,裏,タイガース
6,0100,3,カブレラ,右安打,0,1,1,1,裏,タイガース
7,0101,4,カステラノス,左安打,0,2,1,1,裏,タイガース
8,0110,5,カンデラリオ,二ゴロ,1,2,1,1,裏,タイガース
9,1101,6,ホラデー,一安打,1,2,1,1,裏,タイガース
10,1111,7,ロマイン,遊ゴロ併殺,3,2,1,1,裏,タイガース
11,0000,5,エスコバル,四球,0,2,1,2,表,ツインズ
12,0100,6,バクストン,空振り三振,1,2,1,2,表,ツインズ
13,1100,7,アドリアンサ,一邪飛,2,2,1,2,表,ツインズ
14,2100,8,グロスマン,三ゴロ,3,2,1,2,表,ツインズ
15,0000,8,ジョーンズ,二ゴロ,1,2,1,2,裏,タイガース
16,1000,9,イグレシアス,左安打,1,2,1,2,裏,タイガース
17,1100,1,キンズラー,左フライ,2,2,1,2,裏,タイガース
18,2100,2,プレスリー,盗塁死,3,2,1,2,裏,タイガース
19,0000,9,カストロ,空振り三振,1,2,1,3,表,ツインズ
20,1000,1,ドジャー,右安打,1,2,1,3,表,ツインズ
21,1100,2,マウアー,遊フライ,2,2,1,3,表,ツインズ
22,2100,3,ポランコ,右ライナー,3,2,1,3,表,ツインズ
23,0000,2,プレスリー,左ライナー,1,2,1,3,裏,タイガース
24,1000,3,ナバロ,左邪飛,2,2,1,3,裏,タイガース
25,2000,4,カステラノス,左フライ,3,2,1,3,裏,タイガース
26,0000,4,Eロサリオ,中ライナー,1,2,1,4,表,ツインズ
27,1000,5,エスコバル,遊ゴロ,2,2,1,4,表,ツインズ
28,2000,6,バクストン,空振り三振,3,2,1,4,表,ツインズ
29,0000,5,カンデラリオ,空振り三振,1,2,1,4,裏,タイガース
30,1000,6,ホラデー,中フライ,2,2,1,4,裏,タイガース
31,2000,7,ロマイン,右ライナー,3,2,1,4,裏,タイガース
32,0000,7,アドリアンサ,遊フライ,1,2,1,5,表,ツインズ
33,1000,8,グロスマン,四球,1,2,1,5,表,ツインズ
34,1100,9,カストロ,左ライナー,2,2,1,5,表,ツインズ
35,2100,1,ドジャー,空振り三振,3,2,1,5,表,ツインズ
36,0000,8,ジョーンズ,見逃し三振,1,2,1,5,裏,タイガース
37,1000,9,イグレシアス,空振り三振,2,2,1,5,裏,タイガース
38,2000,1,キンズラー,一邪飛,3,2,1,5,裏,タイガース
39,0000,2,マウアー,空振り三振,1,2,1,6,表,ツインズ
40,1000,3,ポランコ,死球,1,2,1,6,表,ツインズ
41,1010,4,Eロサリオ,一ゴロ,2,2,1,6,表,ツインズ
42,2001,5,エスコバル,右フライ,3,2,1,6,表,ツインズ
43,0000,2,プレスリー,一ゴロ,1,2,1,6,裏,タイガース
44,1000,3,ナバロ,右本塁打,1,3,1,6,裏,タイガース
45,1000,4,カステラノス,空振り三振,2,3,1,6,裏,タイガース
46,2000,5,カンデラリオ,空振り三振,3,3,1,6,裏,タイガース
47,0000,6,バクストン,中ライナー,1,3,1,7,表,ツインズ
48,1000,7,アドリアンサ,左二塁打,1,3,1,7,表,ツインズ
49,1010,8,グロスマン,右安打,1,3,2,7,表,ツインズ
50,1100,9,カストロ,中ライナー,2,3,2,7,表,ツインズ
51,2100,1,ドジャー,中フライ,3,3,2,7,表,ツインズ
52,0000,6,ホラデー,三ゴロ,1,3,2,7,裏,タイガース
53,1000,7,ロマイン,中フライ,2,3,2,7,裏,タイガース
54,2000,8,ジョーンズ,三ゴロ,3,3,2,7,裏,タイガース
55,0000,2,マウアー,二安打,0,3,2,8,表,ツインズ
56,0100,3,ポランコ,右安打,0,3,2,8,表,ツインズ
57,0110,4,Eロサリオ,左安打,0,3,3,8,表,ツインズ
58,0110,5,エスコバル,右安打,0,3,4,8,表,ツインズ
59,0101,6,バクストン,死球,0,3,4,8,表,ツインズ
60,0111,7,アドリアンサ,投ライナー,1,3,4,8,表,ツインズ
61,1111,8,グロスマン,中安打,1,3,6,8,表,ツインズ
62,1101,9,カストロ,二ゴロ,2,3,7,8,表,ツインズ
63,2001,1,ドジャー,四球,2,3,7,8,表,ツインズ
64,2101,2,グラニット,右本塁打,2,3,10,8,表,ツインズ
65,2000,3,ポランコ,一ライナー,3,3,10,8,表,ツインズ
66,0000,9,イグレシアス,二ゴロ,1,3,10,8,裏,タイガース
67,1000,1,キンズラー,右フライ,2,3,10,8,裏,タイガース
68,2000,2,プレスリー,右フライ,3,3,10,8,裏,タイガース
69,0000,4,Eロサリオ,中フライ,1,3,10,9,表,ツインズ
70,1000,5,エスコバル,中フライ,2,3,10,9,表,ツインズ
71,2000,6,バクストン,左安打,2,3,10,9,表,ツインズ
72,2100,7,バルガス,遊安打,2,3,10,9,表,ツインズ
73,2110,8,ガーバー,空振り三振,3,3,10,9,表,ツインズ
74,0000,3,ナバロ,左本塁打,0,4,10,9,裏,タイガース
75,0000,4,カステラノス,二ゴロ,1,4,10,9,裏,タイガース
76,1000,5,マチャド,左邪飛,2,4,10,9,裏,タイガース
77,2000,6,ホラデー,一ゴロ,3,4,10,9,裏,タイガース
