,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リアルミュート,中安打,0,0,0,1,表,マーリンズ
1,0100,2,スタントン,一邪飛,1,0,0,1,表,マーリンズ
2,1100,3,イエリチ,一ゴロ,2,0,0,1,表,マーリンズ
3,2010,4,ムーア,遊ゴロ,3,0,0,1,表,マーリンズ
4,0000,1,インシアルテ,左フライ,1,0,0,1,裏,ブレーブス
5,1000,2,アルビース,四球,1,0,0,1,裏,ブレーブス
6,1100,3,フリーマン,空振り三振,2,0,0,1,裏,ブレーブス
7,2100,4,マーケーキス,中ライナー,3,0,0,1,裏,ブレーブス
8,0000,5,ボア,四球,0,0,0,2,表,マーリンズ
9,0100,6,アンダーソン,四球,0,0,0,2,表,マーリンズ
10,0110,7,アービレイス,四球,0,0,0,2,表,マーリンズ
11,0111,8,ロハス,左安打,0,0,1,2,表,マーリンズ
12,0111,9,デスパイネ,空振り三振,1,0,1,2,表,マーリンズ
13,1111,1,リアルミュート,中二塁打,1,0,3,2,表,マーリンズ
14,1011,2,スタントン,空振り三振,2,0,3,2,表,マーリンズ
15,2011,3,イエリチ,遊ゴロ,3,0,3,2,表,マーリンズ
16,0000,5,フラワーズ,右ライナー,1,0,3,2,裏,ブレーブス
17,1000,6,アダムズ,二ゴロ,2,0,3,2,裏,ブレーブス
18,2000,7,カマルゴ,見逃し三振,3,0,3,2,裏,ブレーブス
19,0000,4,ムーア,右フライ,1,0,3,3,表,マーリンズ
20,1000,5,ボア,空振り三振,2,0,3,3,表,マーリンズ
21,2000,6,アンダーソン,空振り三振,3,0,3,3,表,マーリンズ
22,0000,8,ルイス,四球,0,0,3,3,裏,ブレーブス
23,0100,9,ディッキー,三フライ,1,0,3,3,裏,ブレーブス
24,1100,1,インシアルテ,中安打,1,0,3,3,裏,ブレーブス
25,1101,2,アルビース,右安打,1,1,3,3,裏,ブレーブス
26,1110,3,フリーマン,右フライ,2,1,3,3,裏,ブレーブス
27,2110,4,マーケーキス,四球,2,1,3,3,裏,ブレーブス
28,2111,5,フラワーズ,左安打,2,3,3,3,裏,ブレーブス
29,2110,6,アダムズ,四球,2,3,3,3,裏,ブレーブス
30,2111,7,カマルゴ,左安打,2,5,3,3,裏,ブレーブス
31,2110,8,ルイス,中フライ,3,5,3,3,裏,ブレーブス
32,0000,7,アービレイス,空振り三振,1,5,3,4,表,マーリンズ
33,1000,8,ロハス,三フライ,2,5,3,4,表,マーリンズ
34,2000,9,デスパイネ,投ゴロ,3,5,3,4,表,マーリンズ
35,0000,9,ディッキー,中フライ,1,5,3,4,裏,ブレーブス
36,1000,1,インシアルテ,二ゴロ,2,5,3,4,裏,ブレーブス
37,2000,2,アルビース,四球,2,5,3,4,裏,ブレーブス
38,2100,3,フリーマン,四球,2,5,3,4,裏,ブレーブス
39,2110,4,マーケーキス,左ライナー,3,5,3,4,裏,ブレーブス
40,0000,1,リアルミュート,中安打,0,5,3,5,表,マーリンズ
41,0100,2,スタントン,右安打,0,5,3,5,表,マーリンズ
42,0110,3,イエリチ,中安打,0,5,4,5,表,マーリンズ
43,0011,4,ムーア,遊ゴロ,1,5,5,5,表,マーリンズ
44,1010,5,ボア,左ライナー,2,5,5,5,表,マーリンズ
45,2010,6,アンダーソン,一ゴロ,3,5,5,5,表,マーリンズ
46,0000,5,フラワーズ,右フライ,1,5,5,5,裏,ブレーブス
47,1000,6,アダムズ,右二塁打,1,5,5,5,裏,ブレーブス
48,1010,7,カマルゴ,敬遠,1,5,5,5,裏,ブレーブス
49,1110,8,ルイス,見逃し三振,2,5,5,5,裏,ブレーブス
50,2110,9,Aガルシア,遊ゴロ,3,5,5,5,裏,ブレーブス
51,0000,7,アービレイス,空振り三振,1,5,5,6,表,マーリンズ
52,1000,8,ロハス,左安打,1,5,5,6,表,マーリンズ
53,1100,9,ニコリノ,投犠打,2,5,5,6,表,マーリンズ
54,2010,1,リアルミュート,右フライ,3,5,5,6,表,マーリンズ
55,0000,1,インシアルテ,二ゴロ,1,5,5,6,裏,ブレーブス
56,1000,2,アルビース,中安打,1,5,5,6,裏,ブレーブス
57,1100,3,フリーマン,二ゴロ併殺,3,5,5,6,裏,ブレーブス
58,0000,2,スタントン,見逃し三振,1,5,5,7,表,マーリンズ
