,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キーアマイヤー,右フライ,1,0,0,1,表,レイズ
1,1000,2,ダフィー,死球,1,0,0,1,表,レイズ
2,1100,3,バウアーズ,左フライ,2,0,0,1,表,レイズ
3,2100,4,ラモス,中本塁打,2,0,2,1,表,レイズ
4,2000,5,ウェンデル,左フライ,3,0,2,1,表,レイズ
5,0000,1,カストロ,遊ゴロ,1,0,2,1,裏,マーリンズ
6,1000,2,アンダーソン,空振り三振,2,0,2,1,裏,マーリンズ
7,2000,3,リアルミュート,三ゴロ,3,0,2,1,裏,マーリンズ
8,0000,6,ロバートソン,左二塁打,0,0,2,2,表,レイズ
9,0010,7,エチャバリア,左二塁打,0,0,3,2,表,レイズ
10,0010,8,スミス,左安打,0,0,4,2,表,レイズ
11,0100,9,ヤーブロー,見逃し三振,1,0,4,2,表,レイズ
12,1100,1,キーアマイヤー,左安打,1,0,4,2,表,レイズ
13,1101,2,ダフィー,遊ゴロ併殺,3,0,4,2,表,レイズ
14,0000,4,ボア,中安打,0,0,4,2,裏,マーリンズ
15,0100,5,メイビン,空振り三振,1,0,4,2,裏,マーリンズ
16,1100,6,ロハス,右ライナー,2,0,4,2,裏,マーリンズ
17,2100,7,リドル,左二塁打,2,0,4,2,裏,マーリンズ
18,2011,8,ブリンソン,敬遠,2,0,4,2,裏,マーリンズ
19,2111,9,リチャーズ,中安打,2,2,4,2,裏,マーリンズ
20,2101,1,カストロ,遊ライナー,3,2,4,2,裏,マーリンズ
21,0000,3,バウアーズ,遊ゴロ,1,2,4,3,表,レイズ
22,1000,4,ラモス,空振り三振,2,2,4,3,表,レイズ
23,2000,5,ウェンデル,中安打,2,2,4,3,表,レイズ
24,2001,6,ロバートソン,見逃し三振,3,2,4,3,表,レイズ
25,0000,2,アンダーソン,見逃し三振,1,2,4,3,裏,マーリンズ
26,1000,3,リアルミュート,三ゴロ,2,2,4,3,裏,マーリンズ
27,2000,4,ボア,右安打,2,2,4,3,裏,マーリンズ
28,2100,5,メイビン,遊ゴロ,3,2,4,3,裏,マーリンズ
29,0000,7,エチャバリア,左安打,0,2,4,4,表,レイズ
30,0100,8,スミス,右安打,0,2,4,4,表,レイズ
31,0101,9,クロン,見逃し三振,1,2,4,4,表,レイズ
32,1101,1,キーアマイヤー,遊ゴロ併殺,3,2,4,4,表,レイズ
33,0000,6,ロハス,中安打,0,2,4,4,裏,マーリンズ
34,0100,7,リドル,一ゴロ,1,2,4,4,裏,マーリンズ
35,1000,8,ブリンソン,遊ゴロ,3,2,4,4,裏,マーリンズ
36,0000,2,ダフィー,二ゴロ,1,2,4,5,表,レイズ
37,1000,3,バウアーズ,見逃し三振,2,2,4,5,表,レイズ
38,2000,4,ラモス,左安打,2,2,4,5,表,レイズ
39,2100,5,ウェンデル,一ゴロ,3,2,4,5,表,レイズ
40,0000,9,シャック,四球,0,2,4,5,裏,マーリンズ
41,0100,1,カストロ,右安打,0,2,4,5,裏,マーリンズ
42,0110,2,アンダーソン,右安打,0,3,4,5,裏,マーリンズ
43,0101,3,リアルミュート,右犠飛,1,4,4,5,裏,マーリンズ
44,1100,4,ボア,右安打,1,4,4,5,裏,マーリンズ
45,1110,5,メイビン,三安打,1,4,4,5,裏,マーリンズ
46,1111,6,ロハス,中フライ,2,4,4,5,裏,マーリンズ
47,2000,6,ロバートソン,右安打,0,4,4,5,裏,マーリンズ
48,0100,7,エチャバリア,右フライ,1,4,4,5,裏,マーリンズ
49,1100,8,フィールド,空振り三振,2,4,4,5,裏,マーリンズ
50,2100,9,アダムス,中安打,2,4,4,5,裏,マーリンズ
51,2101,1,キーアマイヤー,中ライナー,3,4,4,5,裏,マーリンズ
52,0000,7,リドル,右邪飛,1,4,4,6,表,レイズ
53,1000,8,ブリンソン,三ゴロ,2,4,4,6,表,レイズ
54,2000,9,ロペス,遊ゴロ,3,4,4,6,表,レイズ
55,0000,2,ダフィー,右安打,0,4,4,6,裏,マーリンズ
56,0100,3,バウアーズ,遊ゴロ,1,4,4,6,裏,マーリンズ
57,1100,4,ラモス,空振り三振,2,4,4,6,裏,マーリンズ
58,2100,5,ウェンデル,空振り三振,3,4,4,6,裏,マーリンズ
59,0000,1,カストロ,遊ゴロ,1,4,4,7,表,レイズ
60,1000,2,アンダーソン,三ゴロ,2,4,4,7,表,レイズ
61,2000,3,リアルミュート,遊ゴロ,3,4,4,7,表,レイズ
62,0000,6,ロバートソン,空振り三振,1,4,4,7,裏,マーリンズ
63,1000,7,エチャバリア,右フライ,2,4,4,7,裏,マーリンズ
64,2000,8,フィールド,投ゴロ,3,4,4,7,裏,マーリンズ
65,0000,4,ボア,投ゴロ,1,4,4,8,表,レイズ
66,1000,5,メイビン,遊ゴロ,2,4,4,8,表,レイズ
67,2000,6,ロハス,四球,2,4,4,8,表,レイズ
68,2100,7,リドル,中フライ,3,4,4,8,表,レイズ
69,0000,9,ゴメス,空振り三振,1,4,4,8,裏,マーリンズ
70,1000,1,キーアマイヤー,空振り三振,2,4,4,8,裏,マーリンズ
71,2000,2,ダフィー,中安打,2,4,4,8,裏,マーリンズ
72,2100,3,バウアーズ,中安打,2,4,4,8,裏,マーリンズ
73,2110,4,ラモス,四球,2,4,4,8,裏,マーリンズ
74,2111,5,ウェンデル,空振り三振,3,4,4,8,裏,マーリンズ
75,0000,8,ブリンソン,遊ゴロ,1,4,4,9,表,レイズ
76,1000,9,ディートリッチ,死球,1,4,4,9,表,レイズ
77,1100,1,カストロ,四球,1,4,4,9,表,レイズ
78,1110,2,アンダーソン,右邪飛,2,4,4,9,表,レイズ
79,2011,3,リアルミュート,空振り三振,3,4,4,9,表,レイズ
80,0000,6,ロバートソン,四球,0,4,4,9,裏,マーリンズ
81,0100,7,エチャバリア,左フライ,1,4,4,9,裏,マーリンズ
82,1000,8,フィールド,見逃し三振,3,4,4,9,裏,マーリンズ
83,0000,4,ボア,遊ゴロ,1,4,4,10,表,レイズ
84,1000,5,メイビン,中ライナー,2,4,4,10,表,レイズ
85,2000,6,ロハス,右安打,2,4,4,10,表,レイズ
86,2100,7,リドル,空振り三振,3,4,4,10,表,レイズ
87,0000,9,ゴメス,左フライ,1,4,4,10,裏,マーリンズ
88,1000,1,キーアマイヤー,一ゴロ,2,4,4,10,裏,マーリンズ
89,2000,2,ダフィー,中フライ,3,4,4,10,裏,マーリンズ
90,0000,8,ブリンソン,空振り三振,1,4,4,11,表,レイズ
91,1000,9,ディートリッチ,右安打,1,4,4,11,表,レイズ
92,1100,1,カストロ,右フライ,2,4,4,11,表,レイズ
93,2010,2,リベラ,一邪飛,3,4,4,11,表,レイズ
94,0000,3,バウアーズ,空振り三振,1,4,4,11,裏,マーリンズ
95,1000,4,ラモス,左フライ,2,4,4,11,裏,マーリンズ
96,2000,5,ロモ,見逃し三振,3,4,4,11,裏,マーリンズ
97,0000,3,リアルミュート,空振り三振,1,4,4,12,表,レイズ
98,1000,4,ボア,空振り三振,2,4,4,12,表,レイズ
99,2000,5,メイビン,見逃し三振,3,4,4,12,表,レイズ
100,0000,6,ロバートソン,死球,0,4,4,12,裏,マーリンズ
101,0100,7,エチャバリア,右安打,0,4,4,12,裏,マーリンズ
102,0101,8,フィールド,右フライ,1,4,4,12,裏,マーリンズ
103,1101,9,ゴメス,一併殺,3,4,4,12,裏,マーリンズ
104,0000,6,ロハス,二ゴロ,1,4,4,13,表,レイズ
105,1000,7,リドル,二ゴロ,2,4,4,13,表,レイズ
106,2000,8,ブリンソン,三ゴロ,3,4,4,13,表,レイズ
107,0000,1,キーアマイヤー,一ゴロ,1,4,4,13,裏,マーリンズ
108,1000,2,ダフィー,二ゴロ,2,4,4,13,裏,マーリンズ
109,2000,3,バウアーズ,空振り三振,3,4,4,13,裏,マーリンズ
110,0000,9,ディートリッチ,空振り三振,1,4,4,14,表,レイズ
111,1000,1,カストロ,遊ゴロ,2,4,4,14,表,レイズ
112,2000,2,ホラデー,遊ゴロ,3,4,4,14,表,レイズ
113,0000,4,ラモス,投ゴロ,1,4,4,14,裏,マーリンズ
114,1000,5,ヌノ,左安打,1,4,4,14,裏,マーリンズ
115,1000,6,ロバートソン,四球,2,4,4,14,裏,マーリンズ
116,2100,7,エチャバリア,遊ゴロ,3,4,4,14,裏,マーリンズ
117,0000,3,リアルミュート,左二塁打,0,4,4,15,表,レイズ
118,0010,4,グレーブス,捕邪飛,1,4,4,15,表,レイズ
119,1010,5,メイビン,空振り三振,2,4,4,15,表,レイズ
120,2010,6,ロハス,敬遠,2,4,4,15,表,レイズ
121,2110,7,リドル,左フライ,3,4,4,15,表,レイズ
122,0000,8,フィールド,中安打,0,4,4,15,裏,マーリンズ
123,0100,9,ゴメス,死球,0,4,4,15,裏,マーリンズ
124,0110,1,キーアマイヤー,遊併殺,2,4,4,15,裏,マーリンズ
125,2010,2,ダフィー,四球,2,4,4,15,裏,マーリンズ
126,2110,3,バウアーズ,右二塁打,2,4,6,15,裏,マーリンズ
127,2010,4,ラモス,敬遠,2,4,6,15,裏,マーリンズ
128,2110,5,ヌノ,右安打,2,4,7,15,裏,マーリンズ
129,2101,6,ロバートソン,中二塁打,2,4,9,15,裏,マーリンズ
130,2010,7,エチャバリア,二ライナー,3,4,9,15,裏,マーリンズ
131,0000,8,ブリンソン,中安打,0,4,9,16,表,レイズ
132,0100,9,ディートリッチ,中安打,0,4,9,16,表,レイズ
133,0110,1,カストロ,左安打,0,4,9,16,表,レイズ
134,0111,2,ホラデー,中犠飛,1,5,9,16,表,レイズ
135,1101,3,リアルミュート,三ゴロ,2,6,9,16,表,レイズ
136,2010,4,ストレイリー,四球,2,6,9,16,表,レイズ
137,2110,5,メイビン,二ゴロ,3,6,9,16,表,レイズ
