,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,左二塁打,0,0,0,1,表,ジャイアンツ
1,0010,2,ヌネス,遊安打,0,0,0,1,表,ジャイアンツ
2,0101,3,クロフォード,遊フライ,1,0,0,1,表,ジャイアンツ
3,1101,4,ポージー,空振り三振,2,0,0,1,表,ジャイアンツ
4,2101,5,ペンス,遊フライ,3,0,0,1,表,ジャイアンツ
5,0000,1,インシアルテ,一ゴロ,1,0,0,1,裏,ブレーブス
6,1000,2,フィリップス,遊ゴロ,2,0,0,1,裏,ブレーブス
7,2000,3,マーケーキス,死球,2,0,0,1,裏,ブレーブス
8,2100,4,ケンプ,投ゴロ,3,0,0,1,裏,ブレーブス
9,0000,6,パニック,空振り三振,1,0,0,2,表,ジャイアンツ
10,1000,7,ベルト,中安打,1,0,0,2,表,ジャイアンツ
11,1000,8,ヘルナンデス,四球,2,0,0,2,表,ジャイアンツ
12,2100,9,クエト,遊ゴロ,3,0,0,2,表,ジャイアンツ
13,0000,5,アダムズ,一ゴロ,1,0,0,2,裏,ブレーブス
14,1000,6,フラワーズ,遊ゴロ,2,0,0,2,裏,ブレーブス
15,2000,7,スワンソン,右フライ,3,0,0,2,裏,ブレーブス
16,0000,1,スパン,空振り三振,1,0,0,3,表,ジャイアンツ
17,1000,2,ヌネス,遊ライナー,2,0,0,3,表,ジャイアンツ
18,2000,3,クロフォード,見逃し三振,3,0,0,3,表,ジャイアンツ
19,0000,8,カマルゴ,右安打,0,0,0,3,裏,ブレーブス
20,0100,9,ディッキー,二ライナー,1,0,0,3,裏,ブレーブス
21,1100,1,インシアルテ,中二塁打,1,1,0,3,裏,ブレーブス
22,1010,2,フィリップス,三ライナー,2,1,0,3,裏,ブレーブス
23,2010,3,マーケーキス,中ライナー,3,1,0,3,裏,ブレーブス
24,0000,4,ポージー,右フライ,1,1,0,4,表,ジャイアンツ
25,1000,5,ペンス,一邪飛,2,1,0,4,表,ジャイアンツ
26,2000,6,パニック,中フライ,3,1,0,4,表,ジャイアンツ
27,0000,4,ケンプ,空振り三振,1,1,0,4,裏,ブレーブス
28,1000,5,アダムズ,右本塁打,1,2,0,4,裏,ブレーブス
29,1000,6,フラワーズ,空振り三振,2,2,0,4,裏,ブレーブス
30,2000,7,スワンソン,遊ゴロ,3,2,0,4,裏,ブレーブス
31,0000,7,ベルト,左フライ,1,2,0,5,表,ジャイアンツ
32,1000,8,ヘルナンデス,空振り三振,2,2,0,5,表,ジャイアンツ
33,2000,9,クエト,二フライ,3,2,0,5,表,ジャイアンツ
34,0000,8,カマルゴ,空振り三振,1,2,0,5,裏,ブレーブス
35,1000,9,ディッキー,空振り三振,2,2,0,5,裏,ブレーブス
36,2000,1,インシアルテ,三安打,2,2,0,5,裏,ブレーブス
37,2100,2,フィリップス,三ゴロ,3,2,0,5,裏,ブレーブス
38,0000,1,スパン,投ゴロ,1,2,0,6,表,ジャイアンツ
39,1000,2,ヌネス,投ゴロ,2,2,0,6,表,ジャイアンツ
40,2000,3,クロフォード,二ゴロ,3,2,0,6,表,ジャイアンツ
41,0000,3,マーケーキス,左ライナー,1,2,0,6,裏,ブレーブス
42,1000,4,ケンプ,右ライナー,2,2,0,6,裏,ブレーブス
43,2000,5,アダムズ,右ライナー,3,2,0,6,裏,ブレーブス
44,0000,4,ポージー,死球,0,2,0,7,表,ジャイアンツ
45,0100,5,ペンス,空振り三振,1,2,0,7,表,ジャイアンツ
46,1100,6,パニック,左フライ,2,2,0,7,表,ジャイアンツ
47,2100,7,ベルト,二ゴロ,3,2,0,7,表,ジャイアンツ
48,0000,6,フラワーズ,投ゴロ,1,2,0,7,裏,ブレーブス
49,1000,7,スワンソン,中安打,1,2,0,7,裏,ブレーブス
50,1100,8,カマルゴ,投ゴロ,2,2,0,7,裏,ブレーブス
51,2100,9,ルイス,二ゴロ,3,2,0,7,裏,ブレーブス
52,0000,8,トムリンソン,右安打,0,2,0,8,表,ジャイアンツ
53,0100,9,スレーター,空振り三振,1,2,0,8,表,ジャイアンツ
54,1100,1,スパン,空振り三振,2,2,0,8,表,ジャイアンツ
55,2100,2,ヌネス,遊フライ,3,2,0,8,表,ジャイアンツ
56,0000,1,インシアルテ,四球,0,2,0,8,裏,ブレーブス
57,0100,2,フィリップス,三ゴロ,1,2,0,8,裏,ブレーブス
58,1100,3,マーケーキス,二ゴロ,2,2,0,8,裏,ブレーブス
59,2010,4,ケンプ,敬遠,2,2,0,8,裏,ブレーブス
60,2110,5,アダムズ,右安打,2,3,0,8,裏,ブレーブス
61,2011,6,フラワーズ,四球,2,3,0,8,裏,ブレーブス
62,2111,7,スワンソン,右安打,2,5,0,8,裏,ブレーブス
63,2101,8,カマルゴ,中安打,2,6,0,8,裏,ブレーブス
64,2101,9,Dサンタナ,右本塁打,2,9,0,8,裏,ブレーブス
65,2000,1,インシアルテ,中安打,2,9,0,8,裏,ブレーブス
66,2100,2,フィリップス,右二塁打,2,9,0,8,裏,ブレーブス
67,2011,3,マーケーキス,二ゴロ,3,9,0,8,裏,ブレーブス
68,0000,3,クロフォード,左フライ,1,9,0,9,表,ジャイアンツ
69,1000,4,ポージー,左ライナー,2,9,0,9,表,ジャイアンツ
70,2000,5,ペンス,遊フライ,3,9,0,9,表,ジャイアンツ
