,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テムズ,一ゴロ,1,0,0,1,表,ブリュワーズ
1,1000,2,ケーン,空振り三振,2,0,0,1,表,ブリュワーズ
2,2000,3,イエリチ,空振り三振,3,0,0,1,表,ブリュワーズ
3,0000,1,ディカーソン,遊ゴロ,1,0,0,1,裏,パイレーツ
4,1000,2,マルテ,三ゴロ,2,0,0,1,裏,パイレーツ
5,2000,3,ディアス,一ゴロ,3,0,0,1,裏,パイレーツ
6,0000,4,アギュラー,中フライ,1,0,0,2,表,ブリュワーズ
7,1000,5,ショー,一ゴロ,2,0,0,2,表,ブリュワーズ
8,2000,6,ミラー,二安打,2,0,0,2,表,ブリュワーズ
9,2100,7,サラディノ,中安打,2,0,0,2,表,ブリュワーズ
10,2110,8,クラツ,見逃し三振,3,0,0,2,表,ブリュワーズ
11,0000,4,フリース,中安打,0,0,0,2,裏,パイレーツ
12,0100,5,ラップロー,空振り三振,1,0,0,2,裏,パイレーツ
13,1100,6,ベル,中フライ,2,0,0,2,裏,パイレーツ
14,2100,7,ハリソン,四球,2,0,0,2,裏,パイレーツ
15,2110,8,マーサー,左安打,2,1,0,2,裏,パイレーツ
16,2011,9,タイヨン,空振り三振,3,1,0,2,裏,パイレーツ
17,0000,9,マイリー,見逃し三振,1,1,0,3,表,ブリュワーズ
18,1000,1,テムズ,空振り三振,2,1,0,3,表,ブリュワーズ
19,2000,2,ケーン,見逃し三振,3,1,0,3,表,ブリュワーズ
20,0000,1,ディカーソン,一ゴロ,1,1,0,3,裏,パイレーツ
21,1000,2,マルテ,見逃し三振,2,1,0,3,裏,パイレーツ
22,2000,3,ディアス,左フライ,3,1,0,3,裏,パイレーツ
23,0000,3,イエリチ,三ライナー,1,1,0,4,表,ブリュワーズ
24,1000,4,アギュラー,左本塁打,1,1,1,4,表,ブリュワーズ
25,1000,5,ショー,中フライ,2,1,1,4,表,ブリュワーズ
26,2000,6,ミラー,空振り三振,3,1,1,4,表,ブリュワーズ
27,0000,4,フリース,二フライ,1,1,1,4,裏,パイレーツ
28,1000,5,ラップロー,三ゴロ,2,1,1,4,裏,パイレーツ
29,2000,6,ベル,四球,2,1,1,4,裏,パイレーツ
30,2100,7,ハリソン,四球,2,1,1,4,裏,パイレーツ
31,2110,8,マーサー,左安打,2,2,1,4,裏,パイレーツ
32,2011,9,タイヨン,空振り三振,3,2,1,4,裏,パイレーツ
33,0000,7,サラディノ,四球,0,2,1,5,表,ブリュワーズ
34,0100,8,クラツ,中安打,0,2,1,5,表,ブリュワーズ
35,0101,9,マイリー,空振り三振,1,2,1,5,表,ブリュワーズ
36,1101,1,テムズ,見逃し三振,2,2,1,5,表,ブリュワーズ
37,2011,2,ケーン,空振り三振,3,2,1,5,表,ブリュワーズ
38,0000,1,ディカーソン,四球,0,2,1,5,裏,パイレーツ
39,0100,2,マルテ,中安打,0,2,1,5,裏,パイレーツ
40,0110,3,ディアス,空振り三振,1,2,1,5,裏,パイレーツ
41,1110,4,フリース,四球,1,2,1,5,裏,パイレーツ
42,1111,5,ラップロー,二併殺,3,2,1,5,裏,パイレーツ
43,0000,3,イエリチ,四球,0,2,1,6,表,ブリュワーズ
44,0100,4,アギュラー,中フライ,1,2,1,6,表,ブリュワーズ
45,1100,5,ショー,二ゴロ,2,2,1,6,表,ブリュワーズ
46,2100,6,ミラー,二ゴロ,3,2,1,6,表,ブリュワーズ
47,0000,6,ベル,四球,0,2,1,6,裏,パイレーツ
48,0100,7,ハリソン,中安打,0,2,1,6,裏,パイレーツ
