,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,左フライ,1,0,0,1,表,カージナルス
1,1000,2,パーム,四球,1,0,0,1,表,カージナルス
2,1100,3,モリーナ,二ゴロ併殺,3,0,0,1,表,カージナルス
3,0000,1,ハンソン,一ゴロ,1,0,0,1,裏,ジャイアンツ
4,1000,2,ポージー,二ゴロ,2,0,0,1,裏,ジャイアンツ
5,2000,3,マカチェン,四球,2,0,0,1,裏,ジャイアンツ
6,2100,4,ベルト,遊フライ,3,0,0,1,裏,ジャイアンツ
7,0000,4,オズナ,三ゴロ,1,0,0,2,表,カージナルス
8,1000,5,ジャーコ,右三塁打,1,0,0,2,表,カージナルス
9,1001,6,デヨング,遊ゴロ,2,0,0,2,表,カージナルス
10,2100,7,ウォン,左二塁打,2,0,1,2,表,カージナルス
11,2010,8,ベーダー,敬遠,2,0,1,2,表,カージナルス
12,2110,9,ガント,遊フライ,3,0,1,2,表,カージナルス
13,0000,5,クロフォード,四球,0,0,1,2,裏,ジャイアンツ
14,0100,6,サンドバル,四球,0,0,1,2,裏,ジャイアンツ
15,0110,7,パニック,右ライナー,1,0,1,2,裏,ジャイアンツ
16,1010,8,ヘルナンデス,三ゴロ,2,1,1,2,裏,ジャイアンツ
17,2010,9,ロドリゲス,空振り三振,3,1,1,2,裏,ジャイアンツ
18,0000,1,カーペンター,二ゴロ,1,1,1,3,表,カージナルス
19,1000,2,パーム,遊ゴロ,2,1,1,3,表,カージナルス
20,2000,3,モリーナ,三ゴロ,3,1,1,3,表,カージナルス
21,0000,1,ハンソン,投ゴロ,1,1,1,3,裏,ジャイアンツ
22,1000,2,ポージー,左安打,1,1,1,3,裏,ジャイアンツ
23,1100,3,マカチェン,見逃し三振,2,1,1,3,裏,ジャイアンツ
24,2100,4,ベルト,空振り三振,3,1,1,3,裏,ジャイアンツ
25,0000,4,オズナ,見逃し三振,1,1,1,4,表,カージナルス
26,1000,5,ジャーコ,中安打,1,1,1,4,表,カージナルス
27,1100,6,デヨング,遊ゴロ併殺,3,1,1,4,表,カージナルス
28,0000,5,クロフォード,左フライ,1,1,1,4,裏,ジャイアンツ
29,1000,6,サンドバル,一ゴロ,2,1,1,4,裏,ジャイアンツ
30,2000,7,パニック,左安打,2,1,1,4,裏,ジャイアンツ
31,2100,8,ヘルナンデス,左二塁打,2,1,1,4,裏,ジャイアンツ
32,2011,9,ロドリゲス,遊ゴロ,3,1,1,4,裏,ジャイアンツ
33,0000,7,ウォン,左ライナー,1,1,1,5,表,カージナルス
34,1000,8,ベーダー,遊ゴロ,2,1,1,5,表,カージナルス
35,2000,9,ガント,遊ゴロ,3,1,1,5,表,カージナルス
36,0000,1,ハンソン,三フライ,1,1,1,5,裏,ジャイアンツ
37,1000,2,ポージー,右安打,1,1,1,5,裏,ジャイアンツ
38,1100,3,マカチェン,右フライ,2,1,1,5,裏,ジャイアンツ
39,2100,4,ベルト,空振り三振,3,1,1,5,裏,ジャイアンツ
40,0000,1,カーペンター,遊フライ,1,1,1,6,表,カージナルス
41,1000,2,パーム,中ライナー,2,1,1,6,表,カージナルス
42,2000,3,モリーナ,三ゴロ,3,1,1,6,表,カージナルス
43,0000,5,クロフォード,二フライ,1,1,1,6,裏,ジャイアンツ
44,1000,6,サンドバル,左本塁打,1,2,1,6,裏,ジャイアンツ
45,1000,7,スレーター,二ゴロ,2,2,1,6,裏,ジャイアンツ
46,2000,8,ヘルナンデス,見逃し三振,3,2,1,6,裏,ジャイアンツ
47,0000,4,オズナ,遊ゴロ,1,2,1,7,表,カージナルス
48,1000,5,ジャーコ,左ライナー,2,2,1,7,表,カージナルス
49,2000,6,デヨング,中安打,2,2,1,7,表,カージナルス
50,2100,7,ウォン,右三塁打,2,2,2,7,表,カージナルス
51,2001,8,ベーダー,空振り三振,3,2,2,7,表,カージナルス
52,0000,9,ペンス,中安打,0,2,2,7,裏,ジャイアンツ
53,0100,1,ハンソン,投犠打,1,2,2,7,裏,ジャイアンツ
54,1010,2,ポージー,敬遠,1,2,2,7,裏,ジャイアンツ
55,1110,3,マカチェン,左安打,1,3,2,7,裏,ジャイアンツ
56,1110,4,ベルト,右ライナー,2,3,2,7,裏,ジャイアンツ
57,2110,5,クロフォード,空振り三振,3,3,2,7,裏,ジャイアンツ
58,0000,9,Jマルティネス,中ライナー,1,3,2,8,表,カージナルス
59,1000,1,カーペンター,二ゴロ,2,3,2,8,表,カージナルス
60,2000,2,パーム,右フライ,3,3,2,8,表,カージナルス
61,0000,6,サンドバル,三ゴロ,1,3,2,8,裏,ジャイアンツ
62,1000,7,スレーター,遊ゴロ,2,3,2,8,裏,ジャイアンツ
63,2000,8,ヘルナンデス,遊ゴロ,3,3,2,8,裏,ジャイアンツ
64,0000,3,モリーナ,左フライ,1,3,2,9,表,カージナルス
65,1000,4,オズナ,遊ゴロ,2,3,2,9,表,カージナルス
66,2000,5,ジャーコ,空振り三振,3,3,2,9,表,カージナルス
