,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,レイエス,中ライナー,1,0,0,1,表,メッツ
1,1000,2,Ｔリベラ,中フライ,2,0,0,1,表,メッツ
2,2000,3,コンフォート,右本塁打,2,0,1,1,表,メッツ
3,2000,4,ウォーカー,右フライ,3,0,1,1,表,メッツ
4,0000,1,ビラー,見逃し三振,1,0,1,1,裏,ブリュワーズ
5,1000,2,テムズ,右安打,1,0,1,1,裏,ブリュワーズ
6,1100,3,ペレス,左二塁打,1,0,1,1,裏,ブリュワーズ
7,1011,4,ショー,二ゴロ,2,1,1,1,裏,ブリュワーズ
8,2001,5,ピーナ,右フライ,3,1,1,1,裏,ブリュワーズ
9,0000,5,デューダ,三ゴロ,1,1,1,2,表,メッツ
10,1000,6,グランダーソン,二ゴロ,2,1,1,2,表,メッツ
11,2000,7,Rリベラ,三ゴロ,3,1,1,2,表,メッツ
12,0000,6,フランクリン,左フライ,1,1,1,2,裏,ブリュワーズ
13,1000,7,ブロクストン,空振り三振,2,1,1,2,裏,ブリュワーズ
14,2000,8,アーシア,二ゴロ,3,1,1,2,裏,ブリュワーズ
15,0000,8,レガレス,遊ゴロ,1,1,1,3,表,メッツ
16,1000,9,デグロム,中安打,1,1,1,3,表,メッツ
17,1100,1,レイエス,左フライ,2,1,1,3,表,メッツ
18,2100,2,Ｔリベラ,右フライ,3,1,1,3,表,メッツ
19,0000,9,ペラルタ,空振り三振,1,1,1,3,裏,ブリュワーズ
20,1000,1,ビラー,投ゴロ,2,1,1,3,裏,ブリュワーズ
21,2000,2,テムズ,空振り三振,3,1,1,3,裏,ブリュワーズ
22,0000,3,コンフォート,四球,0,1,1,4,表,メッツ
23,0100,4,ウォーカー,左二塁打,0,1,1,4,表,メッツ
24,0011,5,デューダ,二ライナー,1,1,1,4,表,メッツ
25,1011,6,グランダーソン,空振り三振,2,1,1,4,表,メッツ
26,2011,7,Rリベラ,中安打,2,1,3,4,表,メッツ
27,2100,8,レガレス,盗塁死,3,1,3,4,表,メッツ
28,0000,3,ペレス,遊ゴロ,1,1,3,4,裏,ブリュワーズ
29,1000,4,ショー,右安打,1,1,3,4,裏,ブリュワーズ
30,1100,5,ピーナ,空振り三振,2,1,3,4,裏,ブリュワーズ
31,2100,6,フランクリン,一ゴロ,3,1,3,4,裏,ブリュワーズ
32,0000,8,レガレス,一邪飛,1,1,3,5,表,メッツ
33,1000,9,デグロム,一失策,1,1,3,5,表,メッツ
34,1100,1,レイエス,右安打,1,1,3,5,表,メッツ
35,1110,2,Ｔリベラ,右安打,1,1,3,5,表,メッツ
36,1111,3,コンフォート,左二塁打,1,1,5,5,表,メッツ
37,1011,4,ウォーカー,右二塁打,1,1,7,5,表,メッツ
38,1010,5,デューダ,中安打,1,1,7,5,表,メッツ
39,1101,6,グランダーソン,一ゴロ併殺,3,1,7,5,表,メッツ
40,0000,7,ブロクストン,投邪飛,1,1,7,5,裏,ブリュワーズ
41,1000,8,アーシア,右安打,1,1,7,5,裏,ブリュワーズ
42,1100,9,サンタナ,右安打,1,1,7,5,裏,ブリュワーズ
43,1110,1,ビラー,四球,1,1,7,5,裏,ブリュワーズ
44,1111,2,テムズ,空振り三振,2,1,7,5,裏,ブリュワーズ
45,2111,3,ペレス,中フライ,3,1,7,5,裏,ブリュワーズ
46,0000,7,Rリベラ,一邪飛,1,1,7,6,表,メッツ
47,1000,8,レガレス,一ゴロ,2,1,7,6,表,メッツ
48,2000,9,デグロム,中二塁打,2,1,7,6,表,メッツ
49,2010,1,レイエス,三安打,2,1,7,6,表,メッツ
50,2101,2,Ｔリベラ,三ゴロ,3,1,7,6,表,メッツ
51,0000,4,ショー,投ゴロ,1,1,7,6,裏,ブリュワーズ
52,1000,5,ピーナ,左二塁打,1,1,7,6,裏,ブリュワーズ
53,1010,6,マリネス,一ゴロ,2,1,7,6,裏,ブリュワーズ
54,2001,7,ブロクストン,左本塁打,2,3,7,6,裏,ブリュワーズ
55,2000,8,アーシア,見逃し三振,3,3,7,6,裏,ブリュワーズ
56,0000,3,コンフォート,左三塁打,0,3,7,7,表,メッツ
57,0001,4,ウォーカー,中安打,0,3,8,7,表,メッツ
58,0100,5,デューダ,三ゴロ併殺,2,3,8,7,表,メッツ
59,2000,6,グランダーソン,四球,2,3,8,7,表,メッツ
60,2100,7,Rリベラ,遊ゴロ,3,3,8,7,表,メッツ
61,0000,9,サンタナ,中安打,0,3,8,7,裏,ブリュワーズ
62,0100,1,ビラー,左本塁打,0,5,8,7,裏,ブリュワーズ
63,0000,2,テムズ,四球,0,5,8,7,裏,ブリュワーズ
64,0100,3,ペレス,四球,0,5,8,7,裏,ブリュワーズ
65,0110,4,アギュラー,中二塁打,0,6,8,7,裏,ブリュワーズ
66,0011,5,ピーナ,投ゴロ,1,6,8,7,裏,ブリュワーズ
67,1011,6,バンディ,空振り三振,2,6,8,7,裏,ブリュワーズ
68,2011,7,ブロクストン,空振り三振,3,6,8,7,裏,ブリュワーズ
69,0000,8,レガレス,三安打,0,6,8,8,表,メッツ
70,0100,9,フローレス,遊ライナー,1,6,8,8,表,メッツ
71,1100,1,レイエス,三ライナー,2,6,8,8,表,メッツ
72,2100,2,Ｔリベラ,右三塁打,2,6,9,8,表,メッツ
73,2001,3,コンフォート,遊フライ,3,6,9,8,表,メッツ
74,0000,8,アーシア,四球,0,6,9,8,裏,ブリュワーズ
75,0100,9,サンタナ,中フライ,1,6,9,8,裏,ブリュワーズ
76,1100,1,ビラー,右安打,1,6,9,8,裏,ブリュワーズ
77,1101,2,テムズ,死球,1,6,9,8,裏,ブリュワーズ
78,1111,3,ペレス,右安打,1,8,9,8,裏,ブリュワーズ
79,1110,4,アギュラー,空振り三振,2,8,9,8,裏,ブリュワーズ
80,2110,5,ピーナ,左本塁打,2,11,9,8,裏,ブリュワーズ
81,2000,6,ソガード,三ゴロ,3,11,9,8,裏,ブリュワーズ
82,0000,4,ウォーカー,遊邪飛,1,11,9,9,表,メッツ
