,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ニモー,右安打,0,0,0,1,表,メッツ
1,0100,2,カブレラ,左安打,0,0,0,1,表,メッツ
2,0110,3,コンフォート,左フライ,1,0,0,1,表,メッツ
3,1011,4,フレージャー,右犠飛,2,0,1,1,表,メッツ
4,2001,5,スミス,三フライ,3,0,1,1,表,メッツ
5,0000,1,ルメーヒュー,三ライナー,1,0,1,1,裏,ロッキーズ
6,1000,2,ブラックモン,左安打,1,0,1,1,裏,ロッキーズ
7,1100,3,アレナド,左二塁打,1,0,1,1,裏,ロッキーズ
8,1011,4,ストーリー,右安打,1,1,1,1,裏,ロッキーズ
9,1101,5,デスモンド,右安打,1,2,1,1,裏,ロッキーズ
10,1101,6,Cゴンザレス,一ゴロ併殺,3,2,1,1,裏,ロッキーズ
11,0000,6,フローレス,中二塁打,0,2,1,2,表,メッツ
12,0010,7,プラウェッキ,中安打,0,2,2,2,表,メッツ
13,0100,8,バルガス,一犠打,1,2,2,2,表,メッツ
14,1010,9,ロサリオ,空振り三振,2,2,2,2,表,メッツ
15,2010,1,ニモー,空振り三振,3,2,2,2,表,メッツ
16,0000,7,アイアネッタ,左安打,0,2,2,2,裏,ロッキーズ
17,0100,8,クエバス,一フライ,1,2,2,2,裏,ロッキーズ
18,1100,9,マルケス,投ゴロ,2,2,2,2,裏,ロッキーズ
19,2010,1,ルメーヒュー,遊フライ,3,2,2,2,裏,ロッキーズ
20,0000,2,カブレラ,遊フライ,1,2,2,3,表,メッツ
21,1000,3,コンフォート,中安打,1,2,2,3,表,メッツ
22,1100,4,フレージャー,遊ゴロ併殺,3,2,2,3,表,メッツ
23,0000,2,ブラックモン,中安打,0,2,2,3,裏,ロッキーズ
24,0100,3,アレナド,左本塁打,0,4,2,3,裏,ロッキーズ
25,0000,4,ストーリー,左本塁打,0,5,2,3,裏,ロッキーズ
26,0000,5,デスモンド,右本塁打,0,6,2,3,裏,ロッキーズ
27,0000,6,Cゴンザレス,投ゴロ,1,6,2,3,裏,ロッキーズ
28,1000,7,アイアネッタ,死球,1,6,2,3,裏,ロッキーズ
29,1100,8,クエバス,左二塁打,1,7,2,3,裏,ロッキーズ
30,1010,9,マルケス,右安打,1,8,2,3,裏,ロッキーズ
31,1100,1,ルメーヒュー,四球,1,8,2,3,裏,ロッキーズ
32,1110,2,ブラックモン,四球,1,8,2,3,裏,ロッキーズ
33,1111,3,アレナド,空振り三振,2,8,2,3,裏,ロッキーズ
34,2111,4,ストーリー,三ゴロ,3,8,2,3,裏,ロッキーズ
35,0000,5,スミス,一ゴロ,1,8,2,4,表,メッツ
36,1000,6,フローレス,空振り三振,2,8,2,4,表,メッツ
37,2000,7,プラウェッキ,遊ゴロ,3,8,2,4,表,メッツ
38,0000,5,デスモンド,三ゴロ,1,8,2,4,裏,ロッキーズ
39,1000,6,Cゴンザレス,左本塁打,1,9,2,4,裏,ロッキーズ
40,1000,7,アイアネッタ,四球,1,9,2,4,裏,ロッキーズ
41,1100,8,クエバス,二ゴロ併殺,3,9,2,4,裏,ロッキーズ
42,0000,8,ギローム,四球,0,9,2,5,表,メッツ
43,0100,9,ロサリオ,二ゴロ,1,9,2,5,表,メッツ
44,1001,1,ニモー,四球,1,9,2,5,表,メッツ
45,1101,2,カブレラ,左安打,1,9,3,5,表,メッツ
46,1101,3,コンフォート,左犠飛,2,9,4,5,表,メッツ
47,2010,4,フレージャー,走塁死,3,9,4,5,表,メッツ
48,0000,9,マルケス,中安打,0,9,4,5,裏,ロッキーズ
49,0100,1,ルメーヒュー,空振り三振,1,9,4,5,裏,ロッキーズ
50,1100,2,ブラックモン,四球,1,9,4,5,裏,ロッキーズ
51,1110,3,アレナド,中安打,1,10,4,5,裏,ロッキーズ
52,1110,4,ストーリー,遊ゴロ,2,10,4,5,裏,ロッキーズ
53,2110,5,デスモンド,二ゴロ,3,10,4,5,裏,ロッキーズ
54,0000,4,フレージャー,左ライナー,1,10,4,6,表,メッツ
55,1000,5,スミス,空振り三振,2,10,4,6,表,メッツ
56,2000,6,フローレス,遊ゴロ,3,10,4,6,表,メッツ
