,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガーバー,中安打,0,0,0,1,表,タイガース
1,0100,2,イグレシアス,投失策,0,0,0,1,表,タイガース
2,0110,3,カステラノス,空振り三振,1,0,0,1,表,タイガース
3,1110,4,グッドラム,中フライ,2,0,0,1,表,タイガース
4,2110,5,カンデラリオ,四球,2,0,0,1,表,タイガース
5,2111,6,アドゥチ,空振り三振,3,0,0,1,表,タイガース
6,0000,1,セミエン,見逃し三振,1,0,0,1,裏,アスレチックス
7,1000,2,チャプマン,二フライ,2,0,0,1,裏,アスレチックス
8,2000,3,ローリー,二ゴロ,3,0,0,1,裏,アスレチックス
9,0000,7,マキャン,空振り三振,1,0,0,2,表,タイガース
10,1000,8,ロドリゲス,空振り三振,2,0,0,2,表,タイガース
11,2000,9,レイエス,捕ゴロ,3,0,0,2,表,タイガース
12,0000,4,デービス,三ゴロ,1,0,0,2,裏,アスレチックス
13,1000,5,キャンハ,空振り三振,2,0,0,2,裏,アスレチックス
14,2000,6,オルソン,左フライ,3,0,0,2,裏,アスレチックス
15,0000,1,ガーバー,空振り三振,1,0,0,3,表,タイガース
16,1000,2,イグレシアス,投ゴロ,2,0,0,3,表,タイガース
17,2000,3,カステラノス,右フライ,3,0,0,3,表,タイガース
18,0000,7,ピスコティ,一ゴロ,1,0,0,3,裏,アスレチックス
19,1000,8,ロリアーノ,中安打,1,0,0,3,裏,アスレチックス
20,1100,9,フェグリー,空振り三振,2,0,0,3,裏,アスレチックス
21,2100,1,セミエン,四球,2,0,0,3,裏,アスレチックス
22,2110,2,チャプマン,死球,2,0,0,3,裏,アスレチックス
23,2111,3,ローリー,三ライナー,3,0,0,3,裏,アスレチックス
24,0000,4,グッドラム,一ゴロ,1,0,0,4,表,タイガース
25,1000,5,カンデラリオ,左フライ,2,0,0,4,表,タイガース
26,2000,6,アドゥチ,右二塁打,2,0,0,4,表,タイガース
27,2010,7,マキャン,三ゴロ,3,0,0,4,表,タイガース
28,0000,4,デービス,中本塁打,0,1,0,4,裏,アスレチックス
29,0000,5,キャンハ,投ゴロ,1,1,0,4,裏,アスレチックス
30,1000,6,オルソン,中安打,1,1,0,4,裏,アスレチックス
31,1100,7,ピスコティ,中安打,1,1,0,4,裏,アスレチックス
32,1101,8,ロリアーノ,右安打,1,2,0,4,裏,アスレチックス
33,1110,9,フェグリー,三ゴロ併殺,3,2,0,4,裏,アスレチックス
34,0000,8,ロドリゲス,空振り三振,1,2,0,5,表,タイガース
35,1000,9,レイエス,空振り三振,2,2,0,5,表,タイガース
36,2000,1,ガーバー,空振り三振,3,2,0,5,表,タイガース
37,0000,1,セミエン,四球,0,2,0,5,裏,アスレチックス
38,0100,2,チャプマン,中ライナー,1,2,0,5,裏,アスレチックス
39,1100,3,ローリー,二ゴロ,2,2,0,5,裏,アスレチックス
40,2010,4,デービス,投ゴロ,3,2,0,5,裏,アスレチックス
41,0000,2,イグレシアス,空振り三振,1,2,0,6,表,タイガース
42,1000,3,カステラノス,中フライ,2,2,0,6,表,タイガース
43,2000,4,グッドラム,三安打,2,2,0,6,表,タイガース
44,2100,5,カンデラリオ,見逃し三振,3,2,0,6,表,タイガース
45,0000,5,キャンハ,遊ゴロ,1,2,0,6,裏,アスレチックス
46,1000,6,オルソン,一邪飛,2,2,0,6,裏,アスレチックス
47,2000,7,ピスコティ,空振り三振,3,2,0,6,裏,アスレチックス
48,0000,6,アドゥチ,空振り三振,1,2,0,7,表,タイガース
49,1000,7,マキャン,遊ゴロ,2,2,0,7,表,タイガース
50,2000,8,ロドリゲス,四球,2,2,0,7,表,タイガース
51,2100,9,レイエス,右フライ,3,2,0,7,表,タイガース
52,0000,8,ロリアーノ,右安打,0,2,0,7,裏,アスレチックス
53,0100,9,フェグリー,空振り三振,1,2,0,7,裏,アスレチックス
54,1010,1,セミエン,右フライ,2,2,0,7,裏,アスレチックス
55,2010,2,チャプマン,左本塁打,2,4,0,7,裏,アスレチックス
56,2000,3,ローリー,空振り三振,3,4,0,7,裏,アスレチックス
57,0000,1,ガーバー,右安打,0,4,0,8,表,タイガース
58,0100,2,イグレシアス,左フライ,1,4,0,8,表,タイガース
59,1100,3,カステラノス,右安打,1,4,0,8,表,タイガース
60,1110,4,グッドラム,二ゴロ併殺,3,4,0,8,表,タイガース
61,0000,4,デービス,一ゴロ,1,4,0,8,裏,アスレチックス
62,1000,5,キャンハ,死球,1,4,0,8,裏,アスレチックス
63,1100,6,オルソン,左本塁打,1,6,0,8,裏,アスレチックス
64,1000,7,ピスコティ,遊ゴロ,2,6,0,8,裏,アスレチックス
65,2000,8,ロリアーノ,遊ゴロ,3,6,0,8,裏,アスレチックス
66,0000,5,カンデラリオ,左フライ,1,6,0,9,表,タイガース
67,1000,6,アドゥチ,二フライ,2,6,0,9,表,タイガース
68,2000,7,マキャン,空振り三振,3,6,0,9,表,タイガース
