,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ファウラー,空振り三振,1,0,0,1,表,カージナルス
1,1000,2,パーム,投ゴロ,2,0,0,1,表,カージナルス
2,2000,3,カーペンター,投ゴロ,3,0,0,1,表,カージナルス
3,0000,1,ニモー,死球,0,0,0,1,裏,メッツ
4,0100,2,セスペデス,空振り三振,1,0,0,1,裏,メッツ
5,1100,3,ブルース,四球,1,0,0,1,裏,メッツ
6,1110,4,カブレラ,一失策,1,1,0,1,裏,メッツ
7,1110,5,フレージャー,三ゴロ併殺,3,1,0,1,裏,メッツ
8,0000,4,オズナ,見逃し三振,1,1,0,2,表,カージナルス
9,1000,5,Jマルティネス,左安打,1,1,0,2,表,カージナルス
10,1100,6,モリーナ,本塁打,1,1,2,2,表,カージナルス
11,1000,7,デヨング,空振り三振,2,1,2,2,表,カージナルス
12,2000,8,ウォン,見逃し三振,3,1,2,2,表,カージナルス
13,0000,6,ゴンザレス,三ライナー,1,1,2,2,裏,メッツ
14,1000,7,プラウェッキ,四球,1,1,2,2,裏,メッツ
15,1100,8,シンダーガード,見逃し三振,2,1,2,2,裏,メッツ
16,2100,9,ロサリオ,中安打,2,1,2,2,裏,メッツ
17,2110,1,ニモー,四球,2,1,2,2,裏,メッツ
18,2111,2,セスペデス,左安打,2,3,2,2,裏,メッツ
19,2110,3,ブルース,四球,2,3,2,2,裏,メッツ
20,2111,4,カブレラ,空振り三振,3,3,2,2,裏,メッツ
21,0000,9,Cマルティネス,見逃し三振,1,3,2,3,表,カージナルス
22,1000,1,ファウラー,空振り三振,2,3,2,3,表,カージナルス
23,2000,2,パーム,空振り三振,3,3,2,3,表,カージナルス
24,0000,5,フレージャー,三ゴロ,1,3,2,3,裏,メッツ
25,1000,6,ゴンザレス,四球,1,3,2,3,裏,メッツ
26,1100,7,プラウェッキ,左二塁打,1,3,2,3,裏,メッツ
27,1011,8,シンダーガード,見逃し三振,2,3,2,3,裏,メッツ
28,2011,9,ロサリオ,遊ゴロ,3,3,2,3,裏,メッツ
29,0000,3,カーペンター,右二塁打,0,3,2,4,表,カージナルス
30,0010,4,オズナ,空振り三振,1,3,2,4,表,カージナルス
31,1010,5,Jマルティネス,中安打,1,3,3,4,表,カージナルス
32,1100,6,モリーナ,右フライ,2,3,3,4,表,カージナルス
33,2100,7,デヨング,中安打,2,3,3,4,表,カージナルス
34,2101,8,ウォン,投ゴロ,3,3,3,4,表,カージナルス
35,0000,1,ニモー,中ライナー,1,3,3,4,裏,メッツ
36,1000,2,セスペデス,空振り三振,2,3,3,4,裏,メッツ
37,2000,3,ブルース,左フライ,3,3,3,4,裏,メッツ
38,0000,9,Cマルティネス,空振り三振,1,3,3,5,表,カージナルス
39,1000,1,ファウラー,中ライナー,2,3,3,5,表,カージナルス
40,2000,2,パーム,空振り三振,3,3,3,5,表,カージナルス
41,0000,4,カブレラ,左フライ,1,3,3,5,裏,メッツ
42,1000,5,フレージャー,四球,1,3,3,5,裏,メッツ
43,1100,6,ゴンザレス,右二塁打,1,4,3,5,裏,メッツ
44,1010,7,プラウェッキ,四球,1,4,3,5,裏,メッツ
45,1110,8,シンダーガード,投犠打,2,4,3,5,裏,メッツ
46,2011,9,ロサリオ,中安打,2,6,3,5,裏,メッツ
47,2100,1,ニモー,左安打,2,6,3,5,裏,メッツ
48,2110,2,セスペデス,左安打,2,7,3,5,裏,メッツ
49,2110,3,ブルース,右安打,2,8,3,5,裏,メッツ
50,2011,4,カブレラ,捕邪飛,3,8,3,5,裏,メッツ
51,0000,3,カーペンター,左フライ,1,8,3,6,表,カージナルス
52,1000,4,オズナ,遊ゴロ,2,8,3,6,表,カージナルス
53,2000,5,Jマルティネス,中本塁打,2,8,4,6,表,カージナルス
54,2000,6,モリーナ,遊フライ,3,8,4,6,表,カージナルス
55,0000,5,フレージャー,左安打,0,8,4,6,裏,メッツ
56,0100,6,ゴンザレス,右安打,0,8,4,6,裏,メッツ
57,0110,7,プラウェッキ,左フライ,1,8,4,6,裏,メッツ
58,1110,8,フローレス,一フライ,2,8,4,6,裏,メッツ
59,2110,9,ロサリオ,空振り三振,3,8,4,6,裏,メッツ
60,0000,7,デヨング,空振り三振,1,8,4,7,表,カージナルス
61,1000,8,ウォン,見逃し三振,2,8,4,7,表,カージナルス
62,2000,9,ムニョス,空振り三振,3,8,4,7,表,カージナルス
63,0000,1,ニモー,遊安打,0,8,4,7,裏,メッツ
64,0100,2,セスペデス,遊ゴロ併殺,2,8,4,7,裏,メッツ
65,2000,3,ブルース,空振り三振,3,8,4,7,裏,メッツ
66,0000,1,ファウラー,三ゴロ,1,8,4,8,表,カージナルス
67,1000,2,パーム,空振り三振,2,8,4,8,表,カージナルス
68,2000,3,カーペンター,左フライ,3,8,4,8,表,カージナルス
69,0000,4,カブレラ,四球,0,8,4,8,裏,メッツ
70,0100,5,フレージャー,空振り三振,1,8,4,8,裏,メッツ
71,1001,6,ゴンザレス,四球,1,8,4,8,裏,メッツ
72,1101,7,プラウェッキ,左安打,1,9,4,8,裏,メッツ
73,1110,8,レガレス,三ゴロ併殺,3,9,4,8,裏,メッツ
74,0000,4,オズナ,空振り三振,1,9,4,9,表,カージナルス
75,1000,5,Jマルティネス,二フライ,2,9,4,9,表,カージナルス
76,2000,6,モリーナ,四球,2,9,4,9,表,カージナルス
77,2010,7,デヨング,二ライナー,3,9,4,9,表,カージナルス
