,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,空振り三振,1,0,0,1,表,レッズ
1,1000,2,スアレス,遊ゴロ,2,0,0,1,表,レッズ
2,2000,3,ボット,中フライ,3,0,0,1,表,レッズ
3,0000,1,ハリソン,投ゴロ,1,0,0,1,裏,パイレーツ
4,1000,2,ポランコ,二ゴロ,2,0,0,1,裏,パイレーツ
5,2000,3,マルテ,中ライナー,3,0,0,1,裏,パイレーツ
6,0000,4,デュバル,遊ゴロ,1,0,0,2,表,レッズ
7,1000,5,ジェネット,左安打,1,0,0,2,表,レッズ
8,1100,6,ウィンカー,左フライ,2,0,0,2,表,レッズ
9,2100,7,ペラザ,三安打,2,0,0,2,表,レッズ
10,2011,8,バーンハート,四球,2,0,0,2,表,レッズ
11,2101,9,ベイリー,二ゴロ,3,0,1,2,表,レッズ
12,0000,4,ベル,三ゴロ,1,0,1,2,裏,パイレーツ
13,1000,5,ディカーソン,捕ゴロ,2,0,1,2,裏,パイレーツ
14,2000,6,フリース,右安打,2,0,1,2,裏,パイレーツ
15,2100,7,セルベリ,中ライナー,3,0,1,2,裏,パイレーツ
16,0000,1,ハミルトン,右フライ,1,0,1,3,表,レッズ
17,1000,2,スアレス,四球,1,0,1,3,表,レッズ
18,1100,3,ボット,空振り三振,2,0,1,3,表,レッズ
19,2100,4,デュバル,左フライ,3,0,1,3,表,レッズ
20,0000,8,マーサー,中二塁打,0,0,1,3,裏,パイレーツ
21,0010,9,ブロー,投フライ,1,0,1,3,裏,パイレーツ
22,1010,1,ハリソン,左安打,1,0,1,3,裏,パイレーツ
23,1101,2,ポランコ,中犠飛,2,1,1,3,裏,パイレーツ
24,2100,3,マルテ,四球,2,1,1,3,裏,パイレーツ
25,2110,4,ベル,左フライ,3,1,1,3,裏,パイレーツ
26,0000,5,ジェネット,三ゴロ,1,1,1,4,表,レッズ
27,1000,6,ウィンカー,四球,1,1,1,4,表,レッズ
28,1100,7,ペラザ,二ゴロ併殺,3,1,1,4,表,レッズ
29,0000,5,ディカーソン,左ライナー,1,1,1,4,裏,パイレーツ
30,1000,6,フリース,空振り三振,2,1,1,4,裏,パイレーツ
31,2000,7,セルベリ,中二塁打,2,1,1,4,裏,パイレーツ
32,2010,8,マーサー,敬遠,2,1,1,4,裏,パイレーツ
33,2110,9,ブロー,三ゴロ,3,1,1,4,裏,パイレーツ
34,0000,8,バーンハート,四球,0,1,1,5,表,レッズ
35,0100,9,ベイリー,三振,1,1,1,5,表,レッズ
36,1100,1,ハミルトン,遊邪飛,2,1,1,5,表,レッズ
37,2100,2,スアレス,右安打,2,1,1,5,表,レッズ
38,2110,3,ボット,空振り三振,3,1,1,5,表,レッズ
39,0000,1,ハリソン,四球,0,1,1,5,裏,パイレーツ
40,0100,2,ポランコ,中本塁打,0,3,1,5,裏,パイレーツ
41,0000,3,マルテ,中フライ,1,3,1,5,裏,パイレーツ
42,1000,4,ベル,中安打,1,3,1,5,裏,パイレーツ
43,1100,5,ディカーソン,右三塁打,1,4,1,5,裏,パイレーツ
44,1001,6,フリース,見逃し三振,2,4,1,5,裏,パイレーツ
45,2001,7,セルベリ,遊失策,2,5,1,5,裏,パイレーツ
46,2100,8,マーサー,遊ゴロ,3,5,1,5,裏,パイレーツ
47,0000,4,デュバル,空振り三振,1,5,1,6,表,レッズ
48,1000,5,ジェネット,一ライナー,2,5,1,6,表,レッズ
49,2000,6,ウィンカー,二ゴロ,3,5,1,6,表,レッズ
50,0000,9,フレージャー,二ゴロ,1,5,1,6,裏,パイレーツ
51,1000,1,ハリソン,中安打,1,5,1,6,裏,パイレーツ
52,1100,2,ポランコ,空振り三振,2,5,1,6,裏,パイレーツ
53,2100,3,マルテ,三ゴロ,3,5,1,6,裏,パイレーツ
54,0000,7,ペラザ,左フライ,1,5,1,7,表,レッズ
55,1000,8,バーンハート,四球,1,5,1,7,表,レッズ
56,1100,9,アービン,中ゴロ,2,5,1,7,表,レッズ
57,2100,1,ハミルトン,見逃し三振,3,5,1,7,表,レッズ
58,0000,4,ベル,遊ゴロ,1,5,1,7,裏,パイレーツ
59,1000,5,ディカーソン,右二塁打,1,5,1,7,裏,パイレーツ
60,1010,6,フリース,右フライ,2,5,1,7,裏,パイレーツ
61,2001,7,セルベリ,空振り三振,3,5,1,7,裏,パイレーツ
62,0000,2,スアレス,右フライ,1,5,1,8,表,レッズ
63,1000,3,ボット,中フライ,2,5,1,8,表,レッズ
64,2000,4,デュバル,左本塁打,2,5,2,8,表,レッズ
65,2000,5,ジェネット,左フライ,3,5,2,8,表,レッズ
66,0000,8,マーサー,四球,0,5,2,8,裏,パイレーツ
67,0100,9,モーラン,左ライナー,1,5,2,8,裏,パイレーツ
68,1100,1,ハリソン,三ゴロ,2,5,2,8,裏,パイレーツ
69,2010,2,ポランコ,遊ゴロ,3,5,2,8,裏,パイレーツ
70,0000,6,ゴスリン,中安打,0,5,2,9,表,レッズ
71,0100,7,ペラザ,投ゴロ,1,5,2,9,表,レッズ
72,1010,8,バーンハート,遊ゴロ,2,5,2,9,表,レッズ
73,2010,9,アービン,見逃し三振,3,5,2,9,表,レッズ
