,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,右フライ,1,0,0,1,表,インディアンス
1,1000,2,ブラントリー,中安打,1,0,0,1,表,インディアンス
2,1100,3,Jラミレス,見逃し三振,2,0,0,1,表,インディアンス
3,2100,4,エンカーナシオン,空振り三振,3,0,0,1,表,インディアンス
4,0000,1,メリフィールド,中本塁打,0,1,0,1,裏,ロイヤルズ
5,0000,2,ゴードン,左フライ,1,1,0,1,裏,ロイヤルズ
6,1000,3,ペレス,空振り三振,2,1,0,1,裏,ロイヤルズ
7,2000,4,デューダ,中フライ,3,1,0,1,裏,ロイヤルズ
8,0000,5,アロンソ,左フライ,1,1,0,2,表,インディアンス
9,1000,6,カブレラ,四球,1,1,0,2,表,インディアンス
10,1100,7,キプニス,中ゴロ,2,1,0,2,表,インディアンス
11,2100,8,Rペレス,右フライ,3,1,0,2,表,インディアンス
12,0000,5,ドジャー,空振り三振,1,1,0,2,裏,ロイヤルズ
13,1000,6,オハーン,見逃し三振,2,1,0,2,裏,ロイヤルズ
14,2000,7,エスコバル,左二塁打,2,1,0,2,裏,ロイヤルズ
15,2010,8,フィリップス,空振り三振,3,1,0,2,裏,ロイヤルズ
16,0000,9,Gアレン,二ゴロ,1,1,0,3,表,インディアンス
17,1000,1,リンドア,中フライ,2,1,0,3,表,インディアンス
18,2000,2,ブラントリー,遊ゴロ,3,1,0,3,表,インディアンス
19,0000,9,ビュテラ,三ゴロ,1,1,0,3,裏,ロイヤルズ
20,1000,1,メリフィールド,中フライ,2,1,0,3,裏,ロイヤルズ
21,2000,2,ゴードン,見逃し三振,3,1,0,3,裏,ロイヤルズ
22,0000,3,Jラミレス,空振り三振,1,1,0,4,表,インディアンス
23,1000,4,エンカーナシオン,四球,1,1,0,4,表,インディアンス
24,1100,5,アロンソ,中二塁打,1,1,0,4,表,インディアンス
25,1011,6,カブレラ,右安打,1,1,1,4,表,インディアンス
26,1101,7,キプニス,中安打,1,1,2,4,表,インディアンス
27,1110,8,Rペレス,四球,1,1,2,4,表,インディアンス
28,1111,9,Gアレン,左二塁打,1,1,4,4,表,インディアンス
29,1001,1,リンドア,空振り三振,2,1,5,4,表,インディアンス
30,2001,2,ブラントリー,二ゴロ,3,1,5,4,表,インディアンス
31,0000,3,ペレス,中本塁打,0,2,5,4,裏,ロイヤルズ
32,0000,4,デューダ,見逃し三振,1,2,5,4,裏,ロイヤルズ
33,1000,5,ドジャー,遊ゴロ,2,2,5,4,裏,ロイヤルズ
34,2000,6,オハーン,投ゴロ,3,2,5,4,裏,ロイヤルズ
35,0000,3,Jラミレス,中フライ,1,2,5,5,表,インディアンス
36,1000,4,エンカーナシオン,空振り三振,2,2,5,5,表,インディアンス
37,2000,5,アロンソ,空振り三振,3,2,5,5,表,インディアンス
