,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,空振り三振,1,0,0,1,表,ヤンキース
1,1000,2,Cフレージャー,空振り三振,2,0,0,1,表,ヤンキース
2,2000,3,グレゴリアス,一ゴロ,3,0,0,1,表,ヤンキース
3,0000,1,ジマー,一失策,0,0,0,1,裏,インディアンス
4,0100,2,リンドア,二ゴロ,1,0,0,1,裏,インディアンス
5,1010,3,ブラントリー,二失策,1,0,0,1,裏,インディアンス
6,1101,4,ラミレス,右安打,1,1,0,1,裏,インディアンス
7,1001,5,エンカーナシオン,空振り三振,2,2,0,1,裏,インディアンス
8,2001,6,サンタナ,右フライ,3,2,0,1,裏,インディアンス
9,0000,4,サンチェス,空振り三振,1,2,0,2,表,ヤンキース
10,1000,5,エルズベリー,四球,1,2,0,2,表,ヤンキース
11,1100,6,ヘドリー,見逃し三振,2,2,0,2,表,ヤンキース
12,2100,7,トレイエス,遊ゴロ,3,2,0,2,表,ヤンキース
13,0000,7,ガイヤー,遊フライ,1,2,0,2,裏,インディアンス
14,1000,8,ゴームズ,空振り三振,2,2,0,2,裏,インディアンス
15,2000,9,ゴンザレス,空振り三振,3,2,0,2,裏,インディアンス
16,0000,8,ロマイン,見逃し三振,1,2,0,3,表,ヤンキース
17,1000,9,ウェード,右フライ,2,2,0,3,表,ヤンキース
18,2000,1,ガードナー,左フライ,3,2,0,3,表,ヤンキース
19,0000,1,ジマー,空振り三振,1,2,0,3,裏,インディアンス
20,1000,2,リンドア,三ライナー,2,2,0,3,裏,インディアンス
21,2000,3,ブラントリー,四球,2,2,0,3,裏,インディアンス
22,2100,4,ラミレス,投ゴロ,3,2,0,3,裏,インディアンス
23,0000,2,Cフレージャー,右二塁打,0,2,0,4,表,ヤンキース
24,0010,3,グレゴリアス,中フライ,1,2,0,4,表,ヤンキース
25,1001,4,サンチェス,空振り三振,2,2,0,4,表,ヤンキース
26,2001,5,エルズベリー,一ゴロ,3,2,0,4,表,ヤンキース
27,0000,5,エンカーナシオン,中安打,0,2,0,4,裏,インディアンス
28,0100,6,サンタナ,二ゴロ,1,2,0,4,裏,インディアンス
29,1100,7,ガイヤー,四球,1,2,0,4,裏,インディアンス
30,1110,8,ゴームズ,三ゴロ,2,2,0,4,裏,インディアンス
31,2110,9,ゴンザレス,空振り三振,3,2,0,4,裏,インディアンス
32,0000,6,ヘドリー,空振り三振,1,2,0,5,表,ヤンキース
33,1000,7,トレイエス,左安打,1,2,0,5,表,ヤンキース
34,1100,8,ロマイン,二ゴロ併殺,3,2,0,5,表,ヤンキース
35,0000,1,ジマー,中フライ,1,2,0,5,裏,インディアンス
36,1000,2,リンドア,空振り三振,2,2,0,5,裏,インディアンス
37,2000,3,ブラントリー,一ゴロ,3,2,0,5,裏,インディアンス
38,0000,9,ウェード,遊ライナー,1,2,0,6,表,ヤンキース
39,1000,1,ガードナー,空振り三振,2,2,0,6,表,ヤンキース
40,2000,2,Cフレージャー,三ゴロ,3,2,0,6,表,ヤンキース
41,0000,4,ラミレス,一ゴロ,1,2,0,6,裏,インディアンス
42,1000,5,エンカーナシオン,一フライ,2,2,0,6,裏,インディアンス
43,2000,6,サンタナ,四球,2,2,0,6,裏,インディアンス
44,2100,7,ガイヤー,右安打,2,2,0,6,裏,インディアンス
45,2110,8,ゴームズ,左二塁打,2,4,0,6,裏,インディアンス
46,2010,9,ゴンザレス,投ゴロ,3,4,0,6,裏,インディアンス
47,0000,3,グレゴリアス,一ライナー,1,4,0,7,表,ヤンキース
48,1000,4,サンチェス,中本塁打,1,4,1,7,表,ヤンキース
49,1000,5,エルズベリー,左ライナー,2,4,1,7,表,ヤンキース
50,2000,6,ヘドリー,一ゴロ,3,4,1,7,表,ヤンキース
51,0000,1,ジマー,空振り三振,1,4,1,7,裏,インディアンス
52,1000,2,リンドア,左本塁打,1,5,1,7,裏,インディアンス
53,1000,3,ブラントリー,一ゴロ,2,5,1,7,裏,インディアンス
54,2000,4,ラミレス,投ゴロ,3,5,1,7,裏,インディアンス
55,0000,7,トレイエス,遊ゴロ,1,5,1,8,表,ヤンキース
56,1000,8,ロマイン,空振り三振,2,5,1,8,表,ヤンキース
57,2000,9,ウェード,空振り三振,3,5,1,8,表,ヤンキース
58,0000,5,エンカーナシオン,二ゴロ,1,5,1,8,裏,インディアンス
59,1000,6,サンタナ,遊フライ,2,5,1,8,裏,インディアンス
60,2000,7,ガイヤー,遊ゴロ,3,5,1,8,裏,インディアンス
61,0000,1,ガードナー,遊ゴロ,1,5,1,9,表,ヤンキース
62,1000,2,Cフレージャー,空振り三振,2,5,1,9,表,ヤンキース
63,2000,3,グレゴリアス,三ゴロ,3,5,1,9,表,ヤンキース
