,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キーアマイヤー,中安打,0,0,0,1,表,レイズ
1,0100,2,デューダ,中ライナー,1,0,0,1,表,レイズ
2,1100,3,ロンゴリア,空振り三振,2,0,0,1,表,レイズ
3,2100,4,モリソン,右本塁打,2,0,2,1,表,レイズ
4,2000,5,ソーザ,空振り三振,3,0,2,1,表,レイズ
5,0000,1,アンダーソン,三ゴロ,1,0,2,1,裏,Wソックス
6,1000,2,サラディノ,投ゴロ,2,0,2,1,裏,Wソックス
7,2000,3,Aガルシア,投ゴロ,3,0,2,1,裏,Wソックス
8,0000,6,ディカーソン,空振り三振,1,0,2,2,表,レイズ
9,1000,7,ラモス,一ゴロ,2,0,2,2,表,レイズ
10,2000,8,ミラー,四球,2,0,2,2,表,レイズ
11,2100,9,エチャバリア,遊ゴロ,3,0,2,2,表,レイズ
12,0000,4,デビッドソン,遊ゴロ,1,0,2,2,裏,Wソックス
13,1000,5,Kスミス,右二塁打,1,0,2,2,裏,Wソックス
14,1010,6,ハンソン,捕邪飛,2,0,2,2,裏,Wソックス
15,2010,7,Lガルシア,二安打,2,0,2,2,裏,Wソックス
16,2100,8,エンゲル,左フライ,3,1,2,2,裏,Wソックス
17,0000,1,キーアマイヤー,左安打,0,1,2,3,表,レイズ
18,0100,2,デューダ,三邪飛,1,1,2,3,表,レイズ
19,1100,3,ロンゴリア,左安打,1,1,2,3,表,レイズ
20,1110,4,モリソン,右安打,1,1,3,3,表,レイズ
21,1101,5,ソーザ,空振り三振,2,1,3,3,表,レイズ
22,2101,6,ディカーソン,中フライ,3,1,3,3,表,レイズ
23,0000,9,サンチェス,空振り三振,1,1,3,3,裏,Wソックス
24,1000,1,アンダーソン,左二塁打,1,1,3,3,裏,Wソックス
25,1010,2,サラディノ,右フライ,2,1,3,3,裏,Wソックス
26,2001,3,Aガルシア,一邪飛,3,1,3,3,裏,Wソックス
27,0000,7,ラモス,三ゴロ,1,1,3,4,表,レイズ
28,1000,8,ミラー,中フライ,2,1,3,4,表,レイズ
29,2000,9,エチャバリア,空振り三振,3,1,3,4,表,レイズ
30,0000,4,デビッドソン,三ライナー,1,1,3,4,裏,Wソックス
31,1000,5,Kスミス,遊ゴロ,2,1,3,4,裏,Wソックス
32,2000,6,ハンソン,遊ゴロ,3,1,3,4,裏,Wソックス
33,0000,1,キーアマイヤー,中ライナー,1,1,3,5,表,レイズ
34,1000,2,デューダ,左フライ,2,1,3,5,表,レイズ
35,2000,3,ロンゴリア,空振り三振,3,1,3,5,表,レイズ
36,0000,7,ナルバエス,三失策,0,1,3,5,裏,Wソックス
37,0100,8,エンゲル,捕邪飛,1,1,3,5,裏,Wソックス
38,1100,9,サンチェス,左安打,1,1,3,5,裏,Wソックス
39,1110,1,アンダーソン,遊ゴロ併殺,3,1,3,5,裏,Wソックス
40,0000,4,モリソン,三ゴロ,1,1,3,6,表,レイズ
41,1000,5,ソーザ,見逃し三振,2,1,3,6,表,レイズ
42,2000,6,ディカーソン,左ライナー,3,1,3,6,表,レイズ
43,0000,2,サラディノ,中フライ,1,1,3,6,裏,Wソックス
44,1000,3,Aガルシア,中安打,1,1,3,6,裏,Wソックス
45,1100,4,デビッドソン,遊ゴロ併殺,3,1,3,6,裏,Wソックス
46,0000,7,ラモス,遊ゴロ,1,1,3,7,表,レイズ
47,1000,8,ミラー,空振り三振,2,1,3,7,表,レイズ
48,2000,9,エチャバリア,遊失策,2,1,3,7,表,レイズ
49,2100,1,キーアマイヤー,空振り三振,3,1,3,7,表,レイズ
50,0000,5,Kスミス,右安打,0,1,3,7,裏,Wソックス
51,0100,6,ハンソン,遊ゴロ併殺,2,1,3,7,裏,Wソックス
52,2000,7,ナルバエス,四球,2,1,3,7,裏,Wソックス
53,2010,8,エンゲル,四球,2,1,3,7,裏,Wソックス
54,2110,9,サンチェス,右安打,2,1,3,7,裏,Wソックス
55,2111,1,アンダーソン,遊ライナー,3,1,3,7,裏,Wソックス
56,0000,2,デューダ,投ゴロ,1,1,3,8,表,レイズ
57,1000,3,ロンゴリア,三ゴロ,2,1,3,8,表,レイズ
58,2000,4,モリソン,中安打,2,1,3,8,表,レイズ
59,2010,5,ソーザ,右フライ,3,1,3,8,表,レイズ
60,0000,2,サラディノ,中フライ,1,1,3,8,裏,Wソックス
61,1000,3,Aガルシア,空振り三振,2,1,3,8,裏,Wソックス
62,2000,4,デビッドソン,空振り三振,3,1,3,8,裏,Wソックス
63,0000,6,ディカーソン,左ライナー,1,1,3,9,表,レイズ
64,1000,7,ラモス,遊ゴロ,2,1,3,9,表,レイズ
65,2000,8,ミラー,空振り三振,3,1,3,9,表,レイズ
66,0000,5,Kスミス,一ゴロ,1,1,3,9,裏,Wソックス
67,1000,6,ハンソン,三ゴロ,2,1,3,9,裏,Wソックス
68,2000,7,ナルバエス,空振り三振,3,1,3,9,裏,Wソックス
