,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,三フライ,1,0,0,1,表,タイガース
1,1000,2,アビラ,中フライ,2,0,0,1,表,タイガース
2,2000,3,カブレラ,中フライ,3,0,0,1,表,タイガース
3,0000,1,ピレラ,空振り三振,1,0,0,1,裏,パドレス
4,1000,2,アスアヘ,右二塁打,1,0,0,1,裏,パドレス
5,1010,3,マイヤーズ,一邪飛,2,0,0,1,裏,パドレス
6,2010,4,レンフロー,右フライ,3,0,0,1,裏,パドレス
7,0000,4,Jマルティネス,空振り三振,1,0,0,2,表,タイガース
8,1000,5,アップトン,中フライ,2,0,0,2,表,タイガース
9,2000,6,カステラノス,空振り三振,3,0,0,2,表,タイガース
10,0000,5,スパンゲンバーグ,空振り三振,1,0,0,2,裏,パドレス
11,1000,6,ヘッジス,遊邪飛,2,0,0,2,裏,パドレス
12,2000,7,コルデロ,投ゴロ,3,0,0,2,裏,パドレス
13,0000,7,ロマイン,中フライ,1,0,0,3,表,タイガース
14,1000,8,イグレシアス,空振り三振,2,0,0,3,表,タイガース
15,2000,9,サンチェス,空振り三振,3,0,0,3,表,タイガース
16,0000,8,コルドバ,死球,0,0,0,3,裏,パドレス
17,0010,9,ラメット,投犠打野選,0,0,0,3,裏,パドレス
18,0100,1,ピレラ,空振り三振,1,1,0,3,裏,パドレス
19,1100,2,アスアヘ,空振り三振,2,1,0,3,裏,パドレス
20,2100,3,マイヤーズ,遊ゴロ,3,1,0,3,裏,パドレス
21,0000,1,キンズラー,中フライ,1,1,0,4,表,タイガース
22,1000,2,アビラ,右二塁打,1,1,0,4,表,タイガース
23,1010,3,カブレラ,右ライナー,2,1,0,4,表,タイガース
24,2010,4,Jマルティネス,中フライ,3,1,0,4,表,タイガース
25,0000,4,レンフロー,二ゴロ,1,1,0,4,裏,パドレス
26,1000,5,スパンゲンバーグ,一ゴロ,2,1,0,4,裏,パドレス
27,2000,6,ヘッジス,遊ゴロ,3,1,0,4,裏,パドレス
28,0000,5,アップトン,四球,0,1,0,5,表,タイガース
29,0100,6,カステラノス,捕ゴロ,1,1,0,5,表,タイガース
30,1100,7,ロマイン,右二塁打,1,1,1,5,表,タイガース
31,1001,8,イグレシアス,遊失策,1,1,2,5,表,タイガース
32,1010,9,サンチェス,二フライ,2,1,2,5,表,タイガース
33,2010,1,キンズラー,三ライナー,3,1,2,5,表,タイガース
34,0000,7,コルデロ,二ゴロ,1,1,2,5,裏,パドレス
35,1000,8,ダーノー,捕ゴロ,2,1,2,5,裏,パドレス
36,2000,9,ラメット,一ゴロ,3,1,2,5,裏,パドレス
37,0000,2,アビラ,中フライ,1,1,2,6,表,タイガース
38,1000,3,カブレラ,空振り三振,2,1,2,6,表,タイガース
39,2000,4,Jマルティネス,三ゴロ,3,1,2,6,表,タイガース
40,0000,1,ピレラ,左二塁打,0,1,2,6,裏,パドレス
41,0010,2,アスアヘ,投犠打,1,1,2,6,裏,パドレス
42,1001,3,マイヤーズ,左犠飛,2,2,2,6,裏,パドレス
43,2000,4,レンフロー,遊ゴロ,3,2,2,6,裏,パドレス
44,0000,5,アップトン,中二塁打,0,2,2,7,表,タイガース
45,0010,6,カステラノス,遊安打,0,2,2,7,表,タイガース
46,0101,7,ロマイン,中安打,0,2,3,7,表,タイガース
47,0110,8,イグレシアス,二フライ,1,2,3,7,表,タイガース
48,1110,9,デンデッカー,空振り三振,2,2,3,7,表,タイガース
49,2110,1,キンズラー,右フライ,3,2,3,7,表,タイガース
50,0000,5,スパンゲンバーグ,左安打,0,2,3,7,裏,パドレス
51,0100,6,ヘッジス,遊ゴロ併殺,2,2,3,7,裏,パドレス
52,2000,7,コルデロ,空振り三振,3,2,3,7,裏,パドレス
53,0000,2,アビラ,右安打,0,2,3,8,表,タイガース
54,0100,3,カブレラ,右フライ,1,2,3,8,表,タイガース
55,1100,4,Jマルティネス,中フライ,2,2,3,8,表,タイガース
56,2100,5,アップトン,空振り三振,3,2,3,8,表,タイガース
57,0000,8,アイバー,四球,0,2,3,8,裏,パドレス
58,0100,9,サンチェス,右本塁打,0,4,3,8,裏,パドレス
59,0000,1,ピレラ,右ライナー,1,4,3,8,裏,パドレス
60,1000,2,アスアヘ,左安打,1,4,3,8,裏,パドレス
61,1100,3,マイヤーズ,四球,1,4,3,8,裏,パドレス
62,1110,4,レンフロー,四球,1,4,3,8,裏,パドレス
63,1111,5,スパンゲンバーグ,右安打,1,6,3,8,裏,パドレス
64,1101,6,ヘッジス,一安打,1,7,3,8,裏,パドレス
65,1101,7,コルデロ,空振り三振,2,7,3,8,裏,パドレス
66,2011,8,アイバー,見逃し三振,3,7,3,8,裏,パドレス
67,0000,6,カステラノス,投ゴロ,1,7,3,9,表,タイガース
68,1000,7,ロマイン,左ライナー,2,7,3,9,表,タイガース
69,2000,8,イグレシアス,空振り三振,3,7,3,9,表,タイガース
