,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロサリオ,空振り三振,1,0,0,1,表,メッツ
1,1000,2,マクニール,見逃し三振,2,0,0,1,表,メッツ
2,2000,3,ジャクソン,空振り三振,3,0,0,1,表,メッツ
3,0000,1,ヘルナンデス,右安打,0,0,0,1,裏,フィリーズ
4,0100,2,ホスキンス,四球,0,0,0,1,裏,フィリーズ
5,0110,3,カブレラ,左二塁打,0,1,0,1,裏,フィリーズ
6,0011,4,ウィリアムズ,中安打,0,2,0,1,裏,フィリーズ
7,0101,5,サンタナ,一ゴロ併殺,2,3,0,1,裏,フィリーズ
8,2000,6,フランコ,遊安打,2,3,0,1,裏,フィリーズ
9,2010,7,クイン,遊ゴロ,3,3,0,1,裏,フィリーズ
10,0000,4,コンフォート,二ゴロ,1,3,0,2,表,メッツ
11,1000,5,フレージャー,二フライ,2,3,0,2,表,メッツ
12,2000,6,バティスタ,二失策,2,3,0,2,表,メッツ
13,2100,7,プラウェッキ,右フライ,3,3,0,2,表,メッツ
14,0000,8,アルファロ,空振り三振,1,3,0,2,裏,フィリーズ
15,1000,9,ノラ,空振り三振,2,3,0,2,裏,フィリーズ
16,2000,1,ヘルナンデス,二安打,2,3,0,2,裏,フィリーズ
17,2010,2,ホスキンス,三ゴロ,3,3,0,2,裏,フィリーズ
18,0000,8,シンダーガード,見逃し三振,1,3,0,3,表,メッツ
19,1000,9,レインハイマー,空振り三振,2,3,0,3,表,メッツ
20,2000,1,ロサリオ,一ライナー,3,3,0,3,表,メッツ
21,0000,3,カブレラ,二ゴロ,1,3,0,3,裏,フィリーズ
22,1000,4,ウィリアムズ,空振り三振,2,3,0,3,裏,フィリーズ
23,2000,5,サンタナ,四球,2,3,0,3,裏,フィリーズ
24,2100,6,フランコ,二ゴロ,3,3,0,3,裏,フィリーズ
25,0000,2,マクニール,中安打,0,3,0,4,表,メッツ
26,0100,3,ジャクソン,右安打,0,3,0,4,表,メッツ
27,0101,4,コンフォート,空振り三振,1,3,0,4,表,メッツ
28,1101,5,フレージャー,中犠飛,2,3,1,4,表,メッツ
29,2000,7,クイン,左三塁打,0,3,1,4,表,メッツ
30,0001,8,アルファロ,中安打,0,4,1,4,表,メッツ
31,0010,9,ノラ,一ゴロ,1,4,1,4,表,メッツ
32,1100,1,ヘルナンデス,左フライ,2,4,1,4,表,メッツ
33,2100,2,ホスキンス,見逃し三振,3,4,1,4,表,メッツ
34,0000,6,バティスタ,死球,0,4,1,4,裏,フィリーズ
35,0010,7,プラウェッキ,四球,0,4,1,4,裏,フィリーズ
36,0110,8,シンダーガード,空振り三振,1,4,1,4,裏,フィリーズ
37,1110,9,レインハイマー,空振り三振,2,4,1,4,裏,フィリーズ
38,2110,1,ロサリオ,三ゴロ,3,4,1,4,裏,フィリーズ
39,0000,3,カブレラ,二ゴロ,1,4,1,5,表,メッツ
40,1000,4,ウィリアムズ,一ゴロ,2,4,1,5,表,メッツ
41,2000,5,サンタナ,中安打,2,4,1,5,表,メッツ
42,2010,6,フランコ,遊ライナー,3,4,1,5,表,メッツ
43,0000,2,マクニール,二ゴロ,1,4,1,5,裏,フィリーズ
44,1000,3,ジャクソン,中安打,1,4,1,5,裏,フィリーズ
45,1100,4,コンフォート,空振り三振,2,4,1,5,裏,フィリーズ
46,2100,5,フレージャー,空振り三振,3,4,1,5,裏,フィリーズ
47,0000,7,クイン,二ゴロ,1,4,1,6,表,メッツ
48,1000,8,アルファロ,死球,1,4,1,6,表,メッツ
49,1010,9,ノラ,見逃し三振,2,4,1,6,表,メッツ
50,2010,1,ヘルナンデス,空振り三振,3,4,1,6,表,メッツ
51,0000,6,バティスタ,右フライ,1,4,1,6,裏,フィリーズ
52,1000,7,プラウェッキ,三ゴロ,2,4,1,6,裏,フィリーズ
53,2000,8,フローレス,空振り三振,3,4,1,6,裏,フィリーズ
54,0000,2,ホスキンス,四球,0,4,1,7,表,メッツ
55,0100,3,カブレラ,三ゴロ併殺,2,4,1,7,表,メッツ
56,2000,4,ウィリアムズ,見逃し三振,3,4,1,7,表,メッツ
57,0000,9,レインハイマー,空振り三振,1,4,1,7,裏,フィリーズ
58,1000,1,ロサリオ,空振り三振,2,4,1,7,裏,フィリーズ
59,2000,2,マクニール,中二塁打,2,4,1,7,裏,フィリーズ
60,2010,3,ジャクソン,左安打,2,4,2,7,裏,フィリーズ
61,2010,4,コンフォート,見逃し三振,3,4,2,7,裏,フィリーズ
62,0000,5,サンタナ,四球,0,4,2,8,表,メッツ
63,0100,6,フランコ,右フライ,1,4,2,8,表,メッツ
64,1100,7,クイン,左フライ,2,4,2,8,表,メッツ
65,2100,8,アルファロ,二ゴロ,3,4,2,8,表,メッツ
66,0000,5,レイエス,一邪飛,1,4,2,8,裏,フィリーズ
67,1000,6,バティスタ,左安打,1,4,2,8,裏,フィリーズ
68,1100,7,プラウェッキ,三ゴロ,2,4,2,8,裏,フィリーズ
69,2010,8,フローレス,右フライ,3,4,2,8,裏,フィリーズ
