,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペダーソン,中安打,0,0,0,1,表,ドジャース
1,0100,2,シーガー,中フライ,1,0,0,1,表,ドジャース
2,1100,3,ターナー,空振り三振,2,0,0,1,表,ドジャース
3,2000,1,ブラックモン,一ゴロ,1,0,0,1,表,ドジャース
4,1000,2,ルメーヒュー,中安打,1,0,0,1,表,ドジャース
5,1100,3,アレナド,三ゴロ併殺,3,0,0,1,表,ドジャース
6,0000,4,ベリンジャー,四球,0,0,0,1,裏,ロッキーズ
7,0100,5,グランダル,空振り三振,1,0,0,1,裏,ロッキーズ
8,1100,6,テイラー,四球,1,0,0,1,裏,ロッキーズ
9,1110,7,アットリー,中三塁打,1,0,2,1,裏,ロッキーズ
10,1001,8,プイグ,四球,1,0,2,1,裏,ロッキーズ
11,1101,9,カーショー,投ゴロ,2,0,2,1,裏,ロッキーズ
12,2110,1,ペダーソン,右二塁打,2,0,3,1,裏,ロッキーズ
13,2011,2,シーガー,左二塁打,2,0,5,1,裏,ロッキーズ
14,2010,3,ターナー,三ゴロ,3,0,5,1,裏,ロッキーズ
15,0000,4,レイノルズ,三ゴロ,1,0,5,2,表,ドジャース
16,1000,5,デスモンド,遊安打,1,0,5,2,表,ドジャース
17,1100,6,ゴンザレス,中二塁打,1,0,5,2,表,ドジャース
18,1011,7,バライカ,空振り三振,2,0,5,2,表,ドジャース
19,2011,8,ガーノー,空振り三振,3,0,5,2,表,ドジャース
20,0000,4,ベリンジャー,空振り三振,1,0,5,2,裏,ロッキーズ
21,1000,5,グランダル,二ゴロ,2,0,5,2,裏,ロッキーズ
22,2000,6,テイラー,見逃し三振,3,0,5,2,裏,ロッキーズ
23,0000,9,チャットウッド,三ゴロ,1,0,5,3,表,ドジャース
24,1000,1,ブラックモン,右三塁打,1,0,5,3,表,ドジャース
25,1001,2,ルメーヒュー,中安打,1,1,5,3,表,ドジャース
26,1100,3,アレナド,二ゴロ併殺,3,1,5,3,表,ドジャース
27,0000,7,アットリー,四球,0,1,5,3,裏,ロッキーズ
28,0100,8,プイグ,見逃し三振,1,1,5,3,裏,ロッキーズ
29,1100,9,カーショー,右安打,1,1,5,3,裏,ロッキーズ
30,1101,1,ペダーソン,二ゴロ併殺,3,1,5,3,裏,ロッキーズ
31,0000,4,レイノルズ,四球,0,1,5,4,表,ドジャース
32,0100,5,デスモンド,投ゴロ,1,1,5,4,表,ドジャース
33,1010,6,ゴンザレス,中安打,1,2,5,4,表,ドジャース
34,1100,7,バライカ,遊失策,1,2,5,4,表,ドジャース
35,1001,8,ガーノー,右フライ,3,2,5,4,表,ドジャース
36,0000,2,シーガー,中安打,0,2,5,4,裏,ロッキーズ
37,0100,3,ターナー,空振り三振,1,2,5,4,裏,ロッキーズ
38,1100,4,ベリンジャー,空振り三振,2,2,5,4,裏,ロッキーズ
39,2010,5,グランダル,中ライナー,3,2,5,4,裏,ロッキーズ
40,0000,9,ルーシン,二ゴロ,1,2,5,5,表,ドジャース
41,1000,1,ブラックモン,左安打,1,2,5,5,表,ドジャース
42,1100,2,ルメーヒュー,二併殺,3,2,5,5,表,ドジャース
43,0000,6,テイラー,右フライ,1,2,5,5,裏,ロッキーズ
44,1000,7,バンスライク,左フライ,2,2,5,5,裏,ロッキーズ
45,2000,8,プイグ,左二塁打,2,2,5,5,裏,ロッキーズ
46,2000,3,アレナド,右ライナー,1,2,5,5,裏,ロッキーズ
47,1000,4,レイノルズ,中フライ,2,2,5,5,裏,ロッキーズ
48,2000,5,デスモンド,遊ゴロ,3,2,5,5,裏,ロッキーズ
49,0000,9,カーショー,二ゴロ,1,2,5,6,表,ドジャース
50,1000,1,ペダーソン,空振り三振,2,2,5,6,表,ドジャース
51,2000,2,シーガー,右フライ,3,2,5,6,表,ドジャース
52,0000,6,ゴンザレス,空振り三振,1,2,5,6,裏,ロッキーズ
53,1000,7,バライカ,見逃し三振,2,2,5,6,裏,ロッキーズ
54,2000,8,ガーノー,捕ゴロ,3,2,5,6,裏,ロッキーズ
55,0000,3,ターナー,遊ゴロ,1,2,5,7,表,ドジャース
56,1000,4,ベリンジャー,右本塁打,1,2,6,7,表,ドジャース
57,1000,5,グランダル,中二塁打,1,2,6,7,表,ドジャース
58,1010,6,テイラー,空振り三振,2,2,6,7,表,ドジャース
59,2010,7,バンスライク,右フライ,3,2,6,7,表,ドジャース
60,0000,9,タピア,四球,0,2,6,7,裏,ロッキーズ
61,0100,1,ブラックモン,空振り三振,1,2,6,7,裏,ロッキーズ
62,1100,2,ルメーヒュー,見逃し三振,2,2,6,7,裏,ロッキーズ
63,2100,3,アレナド,空振り三振,3,2,6,7,裏,ロッキーズ
64,0000,8,プイグ,遊ゴロ,1,2,6,8,表,ドジャース
65,1000,9,ヘルナンデス,三ゴロ,2,2,6,8,表,ドジャース
66,2000,1,ペダーソン,二ゴロ,3,2,6,8,表,ドジャース
67,0000,4,レイノルズ,中ライナー,1,2,6,8,裏,ロッキーズ
68,1000,5,デスモンド,三ゴロ,2,2,6,8,裏,ロッキーズ
69,2000,6,ゴンザレス,左フライ,3,2,6,8,裏,ロッキーズ
