,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,四球,0,0,0,1,表,ヤンキース
1,0100,2,サンチェス,空振り三振,1,0,0,1,表,ヤンキース
2,1100,3,ジャッジ,空振り三振,2,0,0,1,表,ヤンキース
3,2100,4,ホリデー,二ゴロ,3,0,0,1,表,ヤンキース
4,0000,1,ベッツ,空振り三振,1,0,0,1,裏,Rソックス
5,1000,2,ペドロイア,三ゴロ,2,0,0,1,裏,Rソックス
6,2000,3,ボガーツ,二フライ,3,0,0,1,裏,Rソックス
7,0000,5,カストロ,右二塁打,0,0,0,2,表,ヤンキース
8,0010,6,ヘドリー,空振り三振,1,0,0,2,表,ヤンキース
9,1010,7,フレージャー,二ゴロ,2,0,0,2,表,ヤンキース
10,2001,8,クーパー,空振り三振,3,0,0,2,表,ヤンキース
11,0000,4,モアランド,二ゴロ,1,0,0,2,裏,Rソックス
12,1000,5,Hラミレス,左安打,1,0,0,2,裏,Rソックス
13,1100,6,ベニンテンディ,右安打,1,0,0,2,裏,Rソックス
14,1110,7,ブラッドリー,空振り三振,2,0,0,2,裏,Rソックス
15,2110,8,レオン,遊ゴロ,3,0,0,2,裏,Rソックス
16,0000,9,トレイエス,遊ゴロ,1,0,0,3,表,ヤンキース
17,1000,1,ガードナー,一ゴロ,2,0,0,3,表,ヤンキース
18,2000,2,サンチェス,左二塁打,2,0,0,3,表,ヤンキース
19,2010,3,ジャッジ,空振り三振,3,0,0,3,表,ヤンキース
20,0000,9,林,左フライ,1,0,0,3,裏,Rソックス
21,1000,1,ベッツ,四球,1,0,0,3,裏,Rソックス
22,1100,2,ペドロイア,四球,1,0,0,3,裏,Rソックス
23,1110,3,ボガーツ,三安打,1,0,0,3,裏,Rソックス
24,1111,4,モアランド,中犠飛,2,1,0,3,裏,Rソックス
25,2110,5,Hラミレス,三ライナー,3,1,0,3,裏,Rソックス
26,0000,4,ホリデー,空振り三振,1,1,0,4,表,ヤンキース
27,1000,5,カストロ,空振り三振,2,1,0,4,表,ヤンキース
28,2000,6,ヘドリー,三失策,2,1,0,4,表,ヤンキース
29,2100,7,フレージャー,空振り三振,3,1,0,4,表,ヤンキース
30,0000,6,ベニンテンディ,中安打,0,1,0,4,裏,Rソックス
31,0100,7,ブラッドリー,一併殺,2,1,0,4,裏,Rソックス
32,2000,8,レオン,右フライ,3,1,0,4,裏,Rソックス
33,0000,8,クーパー,右ライナー,1,1,0,5,表,ヤンキース
34,1000,9,トレイエス,捕邪飛,2,1,0,5,表,ヤンキース
35,2000,1,ガードナー,見逃し三振,3,1,0,5,表,ヤンキース
36,0000,9,林,三邪飛,1,1,0,5,裏,Rソックス
37,1000,1,ベッツ,一邪飛,2,1,0,5,裏,Rソックス
38,2000,2,ペドロイア,三ゴロ,3,1,0,5,裏,Rソックス
39,0000,2,サンチェス,中フライ,1,1,0,6,表,ヤンキース
40,1000,3,ジャッジ,右フライ,2,1,0,6,表,ヤンキース
41,2000,4,ホリデー,空振り三振,3,1,0,6,表,ヤンキース
42,0000,3,ボガーツ,空振り三振,1,1,0,6,裏,Rソックス
43,1000,4,モアランド,中ライナー,2,1,0,6,裏,Rソックス
44,2000,5,Hラミレス,空振り三振,3,1,0,6,裏,Rソックス
45,0000,5,カストロ,四球,0,1,0,7,表,ヤンキース
46,0100,6,ヘドリー,空振り三振,1,1,0,7,表,ヤンキース
47,1100,7,フレージャー,右フライ,2,1,0,7,表,ヤンキース
48,2100,8,クーパー,空振り三振,3,1,0,7,表,ヤンキース
49,0000,6,ベニンテンディ,見逃し三振,1,1,0,7,裏,Rソックス
50,1000,7,ブラッドリー,右フライ,2,1,0,7,裏,Rソックス
