,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,空振り三振,1,0,0,1,表,レッズ
1,1000,2,コザート,空振り三振,2,0,0,1,表,レッズ
2,2000,3,ボット,四球,2,0,0,1,表,レッズ
3,2100,4,デュバル,遊ゴロ,3,0,0,1,表,レッズ
4,0000,1,キプニス,一ゴロ,1,0,0,1,裏,インディアンス
5,1000,2,リンドア,空振り三振,2,0,0,1,裏,インディアンス
6,2000,3,ブラントリー,四球,2,0,0,1,裏,インディアンス
7,2100,4,サンタナ,右二塁打,2,0,0,1,裏,インディアンス
8,2011,5,エンカーナシオン,四球,2,0,0,1,裏,インディアンス
9,2111,6,ラミレス,左フライ,3,0,0,1,裏,インディアンス
10,0000,5,スアレス,見逃し三振,1,0,0,2,表,レッズ
11,1000,6,シェブラー,右ライナー,2,0,0,2,表,レッズ
12,2000,7,ジェネット,中安打,2,0,0,2,表,レッズ
13,2100,8,バーンハート,左フライ,3,0,0,2,表,レッズ
14,0000,7,ジマー,三ゴロ,1,0,0,2,裏,インディアンス
15,1000,8,ペレス,遊ゴロ,2,0,0,2,裏,インディアンス
16,2000,9,ロバートソン,四球,2,0,0,2,裏,インディアンス
17,2100,1,キプニス,左ライナー,3,0,0,2,裏,インディアンス
18,0000,9,ペラザ,遊ゴロ,1,0,0,3,表,レッズ
19,1000,1,ハミルトン,左フライ,2,0,0,3,表,レッズ
20,2000,2,コザート,空振り三振,3,0,0,3,表,レッズ
21,0000,2,リンドア,遊フライ,1,0,0,3,裏,インディアンス
22,1000,3,ブラントリー,三安打,1,0,0,3,裏,インディアンス
23,1100,4,サンタナ,右本塁打,1,2,0,3,裏,インディアンス
24,1000,5,エンカーナシオン,三ゴロ,2,2,0,3,裏,インディアンス
25,2000,6,ラミレス,二ゴロ,3,2,0,3,裏,インディアンス
26,0000,3,ボット,右安打,0,2,0,4,表,レッズ
27,0100,4,デュバル,中本塁打,0,2,2,4,表,レッズ
28,0000,5,スアレス,遊ゴロ,1,2,2,4,表,レッズ
29,1000,6,シェブラー,空振り三振,2,2,2,4,表,レッズ
30,2000,7,ジェネット,一ゴロ,3,2,2,4,表,レッズ
31,0000,7,ジマー,左ライナー,1,2,2,4,裏,インディアンス
32,1000,8,ペレス,空振り三振,2,2,2,4,裏,インディアンス
33,2000,9,ロバートソン,遊安打,2,2,2,4,裏,インディアンス
34,2100,1,キプニス,盗塁死,3,2,2,4,裏,インディアンス
35,0000,8,バーンハート,一失策,0,2,2,5,表,レッズ
36,0100,9,ペラザ,右安打,0,2,2,5,表,レッズ
37,0110,1,ハミルトン,捕犠打,1,2,2,5,表,レッズ
38,1011,2,コザート,四球,1,2,2,5,表,レッズ
39,1111,3,ボット,見逃し三振,2,2,2,5,表,レッズ
40,2111,4,デュバル,右フライ,3,2,2,5,表,レッズ
41,0000,1,キプニス,中二塁打,0,2,2,5,裏,インディアンス
42,0010,2,リンドア,三犠打,1,2,2,5,裏,インディアンス
43,1001,3,ブラントリー,右フライ,2,2,2,5,裏,インディアンス
44,2001,4,サンタナ,右二塁打,2,3,2,5,裏,インディアンス
45,2010,5,エンカーナシオン,遊ゴロ,3,3,2,5,裏,インディアンス
46,0000,5,スアレス,三ゴロ,1,3,2,6,表,レッズ
47,1000,6,シェブラー,中フライ,2,3,2,6,表,レッズ
48,2000,7,ジェネット,左ライナー,3,3,2,6,表,レッズ
49,0000,6,ラミレス,空振り三振,1,3,2,6,裏,インディアンス
50,1000,7,ジマー,中安打,1,3,2,6,裏,インディアンス
51,1010,8,ペレス,四球,1,3,2,6,裏,インディアンス
52,1010,9,ロバートソン,中ライナー,3,3,2,6,裏,インディアンス
53,0000,8,バーンハート,死球,0,3,2,7,表,レッズ
54,0100,9,ペラザ,中フライ,1,3,2,7,表,レッズ
55,1100,1,ハミルトン,一ゴロ,2,3,2,7,表,レッズ
56,2100,2,コザート,空振り三振,3,3,2,7,表,レッズ
57,0000,1,キプニス,中安打,0,3,2,7,裏,インディアンス
58,0000,2,リンドア,左フライ,2,3,2,7,裏,インディアンス
59,2000,3,ブラントリー,空振り三振,3,3,2,7,裏,インディアンス
60,0000,3,ボット,空振り三振,1,3,2,8,表,レッズ
61,1000,4,デュバル,右ライナー,2,3,2,8,表,レッズ
62,2000,5,スアレス,四球,2,3,2,8,表,レッズ
63,2100,6,シェブラー,二ゴロ,3,3,2,8,表,レッズ
64,0000,4,サンタナ,見逃し三振,1,3,2,8,裏,インディアンス
65,1000,5,エンカーナシオン,中安打,1,3,2,8,裏,インディアンス
66,1100,6,ラミレス,左フライ,2,3,2,8,裏,インディアンス
67,2100,7,ジマー,二ゴロ,3,3,2,8,裏,インディアンス
68,0000,7,ジェネット,右安打,0,3,2,9,表,レッズ
69,0100,8,バーンハート,左安打,0,3,2,9,表,レッズ
70,0110,9,ペラザ,一ゴロ,1,3,2,9,表,レッズ
71,1110,1,ハミルトン,一ゴロ,2,3,2,9,表,レッズ
72,2101,2,コザート,左安打,2,3,4,9,表,レッズ
73,2100,3,ボット,中フライ,3,3,4,9,表,レッズ
74,0000,8,ゴームズ,空振り三振,1,3,4,9,裏,インディアンス
75,1000,9,ロバートソン,投ゴロ,2,3,4,9,裏,インディアンス
76,2000,1,キプニス,四球,2,3,4,9,裏,インディアンス
77,2100,2,リンドア,右安打,2,3,4,9,裏,インディアンス
78,2101,3,ブラントリー,二ゴロ,3,3,4,9,裏,インディアンス
