,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロドリゲス,右フライ,1,0,0,1,表,パイレーツ
1,1000,2,オズナ,遊ゴロ,2,0,0,1,表,パイレーツ
2,2000,3,マカチェン,遊ゴロ,3,0,0,1,表,パイレーツ
3,0000,1,ジェイ,二ゴロ,1,0,0,1,裏,カブス
4,1000,2,ラステラ,左フライ,2,0,0,1,裏,カブス
5,2000,3,ブライアント,一フライ,3,0,0,1,裏,カブス
6,0000,4,ベル,中ライナー,1,0,0,2,表,パイレーツ
7,1000,5,フリース,右安打,1,0,0,2,表,パイレーツ
8,1100,6,マルテ,空振り三振,2,0,0,2,表,パイレーツ
9,2100,7,マーサー,左安打,2,0,0,2,表,パイレーツ
10,2110,8,スチュワート,右ライナー,3,0,0,2,表,パイレーツ
11,0000,4,リゾ,右二塁打,0,0,0,2,裏,カブス
12,0010,5,ハップ,中安打,0,1,0,2,裏,カブス
13,0100,6,アビラ,二ゴロ併殺,2,1,0,2,裏,カブス
14,2000,7,ヘイワード,左安打,2,1,0,2,裏,カブス
15,2010,8,バエス,敬遠,2,1,0,2,裏,カブス
16,2110,9,モンゴメリー,投ゴロ,3,1,0,2,裏,カブス
17,0000,9,ウィリアムズ,投ゴロ,1,1,0,3,表,パイレーツ
18,1000,1,ロドリゲス,空振り三振,2,1,0,3,表,パイレーツ
19,2000,2,オズナ,遊ゴロ,3,1,0,3,表,パイレーツ
20,0000,1,ジェイ,左安打,0,1,0,3,裏,カブス
21,0100,2,ラステラ,中フライ,1,1,0,3,裏,カブス
22,1100,3,ブライアント,四球,1,1,0,3,裏,カブス
23,1110,4,リゾ,空振り三振,2,1,0,3,裏,カブス
24,2110,5,ハップ,空振り三振,3,1,0,3,裏,カブス
25,0000,3,マカチェン,見逃し三振,1,1,0,4,表,パイレーツ
26,1000,4,ベル,右ライナー,2,1,0,4,表,パイレーツ
27,2000,5,フリース,三ゴロ,3,1,0,4,表,パイレーツ
28,0000,6,アビラ,見逃し三振,1,1,0,4,裏,カブス
29,1000,7,ヘイワード,一ゴロ,2,1,0,4,裏,カブス
30,2000,8,バエス,遊ゴロ,3,1,0,4,裏,カブス
31,0000,6,マルテ,遊ゴロ,1,1,0,5,表,パイレーツ
32,1000,7,マーサー,中安打,1,1,0,5,表,パイレーツ
33,1100,8,スチュワート,遊併殺,3,1,0,5,表,パイレーツ
34,0000,9,モンゴメリー,遊安打,0,1,0,5,裏,カブス
35,0100,1,ジェイ,右フライ,1,1,0,5,裏,カブス
36,1100,2,ラステラ,右安打,1,1,0,5,裏,カブス
37,1101,3,ブライアント,四球,1,1,0,5,裏,カブス
38,1111,4,リゾ,中犠飛,2,2,0,5,裏,カブス
39,2110,5,ハップ,見逃し三振,3,2,0,5,裏,カブス
40,0000,9,ラップロー,二ゴロ,1,2,0,6,表,パイレーツ
41,1000,1,ロドリゲス,投ゴロ,2,2,0,6,表,パイレーツ
42,2000,2,オズナ,空振り三振,3,2,0,6,表,パイレーツ
43,0000,6,アビラ,空振り三振,1,2,0,6,裏,カブス
44,1000,7,ヘイワード,右二塁打,1,2,0,6,裏,カブス
45,1010,8,バエス,一邪飛,2,2,0,6,裏,カブス
46,2010,9,モンゴメリー,投ゴロ,3,2,0,6,裏,カブス
47,0000,3,マカチェン,中安打,0,2,0,7,表,パイレーツ
48,0100,4,ベル,遊ゴロ併殺,2,2,0,7,表,パイレーツ
49,2000,5,フリース,中安打,2,2,0,7,表,パイレーツ
50,2100,6,マルテ,三ゴロ,3,2,0,7,表,パイレーツ
51,0000,1,ジェイ,二失策,0,2,0,7,裏,カブス
52,0100,2,アルモラ,空振り三振,1,2,0,7,裏,カブス
53,1100,3,ブライアント,左安打,1,2,0,7,裏,カブス
54,1110,4,リゾ,投ゴロ,2,2,0,7,裏,カブス
55,2011,5,ハップ,敬遠,2,2,0,7,裏,カブス
56,2111,6,アビラ,二安打,2,3,0,7,裏,カブス
57,2010,7,ヘイワード,三邪飛,3,5,0,7,裏,カブス
58,0000,7,マーサー,左本塁打,0,5,1,8,表,パイレーツ
59,0000,8,ジェイソ,二フライ,1,5,1,8,表,パイレーツ
60,1000,9,ディアス,四球,1,5,1,8,表,パイレーツ
61,1100,1,ロドリゲス,空振り三振,2,5,1,8,表,パイレーツ
62,2010,2,オズナ,三ゴロ,3,5,1,8,表,パイレーツ
63,0000,8,バエス,三ゴロ,1,5,1,8,裏,カブス
64,1000,9,ゾブリスト,左安打,1,5,1,8,裏,カブス
65,1100,1,ジェイ,空振り三振,2,5,1,8,裏,カブス
66,2100,2,アルモラ,中二塁打,2,6,1,8,裏,カブス
67,2010,3,ブライアント,二ゴロ,3,6,1,8,裏,カブス
68,0000,3,マカチェン,中ライナー,1,6,1,9,表,パイレーツ
69,1000,4,ベル,二ゴロ,2,6,1,9,表,パイレーツ
70,2000,5,フリース,中フライ,3,6,1,9,表,パイレーツ
