,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,三邪飛,1,0,0,1,表,レッズ
1,1000,2,ペラザ,右フライ,2,0,0,1,表,レッズ
2,2000,3,ジェネット,空振り三振,3,0,0,1,表,レッズ
3,0000,1,マーフィー,三安打,0,0,0,1,裏,カブス
4,0100,2,バエス,遊失策,0,0,0,1,裏,カブス
5,0110,3,リゾ,一ゴロ,1,0,0,1,裏,カブス
6,1101,4,コントレラス,三ゴロ,2,1,0,1,裏,カブス
7,2010,5,ヘイワード,中三塁打,2,2,0,1,裏,カブス
8,2001,6,ボート,右安打,2,3,0,1,裏,カブス
9,2100,7,シュワバー,中フライ,3,3,0,1,裏,カブス
10,0000,4,スアレス,遊ゴロ,1,3,0,2,表,レッズ
11,1000,5,シェブラー,捕ゴロ,2,3,0,2,表,レッズ
12,2000,6,アービン,見逃し三振,3,3,0,2,表,レッズ
13,0000,8,ヘンドリックス,三ゴロ,1,3,0,2,裏,カブス
14,1000,9,アルモラ,中フライ,2,3,0,2,裏,カブス
15,2000,1,マーフィー,右二塁打,2,3,0,2,裏,カブス
16,2010,2,バエス,一フライ,3,3,0,2,裏,カブス
17,0000,7,バーンハート,右安打,0,3,0,3,表,レッズ
18,0100,8,カサーリ,三ゴロ併殺,2,3,0,3,表,レッズ
19,2000,9,ベイリー,二ゴロ,3,3,0,3,表,レッズ
20,0000,3,リゾ,空振り三振,1,3,0,3,裏,カブス
21,1000,4,コントレラス,空振り三振,2,3,0,3,裏,カブス
22,2000,5,ヘイワード,遊安打,2,3,0,3,裏,カブス
23,2100,6,ボート,左本塁打,2,5,0,3,裏,カブス
24,2000,7,シュワバー,中ライナー,3,5,0,3,裏,カブス
25,0000,1,ハミルトン,左フライ,1,5,0,4,表,レッズ
26,1000,2,ペラザ,右フライ,2,5,0,4,表,レッズ
27,2000,3,ジェネット,四球,2,5,0,4,表,レッズ
28,2100,4,スアレス,二ライナー,3,5,0,4,表,レッズ
29,0000,8,ヘンドリックス,二ゴロ,1,5,0,4,裏,カブス
30,1000,9,アルモラ,捕邪飛,2,5,0,4,裏,カブス
31,2000,1,マーフィー,二ゴロ,3,5,0,4,裏,カブス
32,0000,5,シェブラー,遊ゴロ,1,5,0,5,表,レッズ
33,1000,6,アービン,三ゴロ,2,5,0,5,表,レッズ
34,2000,7,バーンハート,中安打,2,5,0,5,表,レッズ
35,2100,8,カサーリ,空振り三振,3,5,0,5,表,レッズ
36,0000,2,バエス,遊ゴロ,1,5,0,5,裏,カブス
37,1000,3,リゾ,中二塁打,1,5,0,5,裏,カブス
38,1010,4,コントレラス,三ゴロ,2,5,0,5,裏,カブス
39,2010,5,ヘイワード,中安打,2,6,0,5,裏,カブス
40,2100,6,ボート,中フライ,3,6,0,5,裏,カブス
41,0000,9,ウィリアムズ,空振り三振,1,6,0,6,表,レッズ
42,1000,1,ハミルトン,右フライ,2,6,0,6,表,レッズ
43,2000,2,ペラザ,右フライ,3,6,0,6,表,レッズ
44,0000,7,シュワバー,一ゴロ,1,6,0,6,裏,カブス
45,1000,8,ヘンドリックス,見逃し三振,2,6,0,6,裏,カブス
46,2000,9,アルモラ,右安打,2,6,0,6,裏,カブス
47,2100,1,マーフィー,四球,2,6,0,6,裏,カブス
48,2110,2,バエス,空振り三振,3,6,0,6,裏,カブス
49,0000,3,ジェネット,空振り三振,1,6,0,7,表,レッズ
50,1000,4,スアレス,三ゴロ,2,6,0,7,表,レッズ
51,2000,5,シェブラー,中フライ,3,6,0,7,表,レッズ
52,0000,3,リゾ,左二塁打,0,6,0,7,裏,カブス
53,0010,4,コントレラス,遊フライ,1,6,0,7,裏,カブス
54,1010,5,ヘイワード,左安打,1,6,0,7,裏,カブス
55,1101,6,ボート,空振り三振,2,6,0,7,裏,カブス
56,2010,7,シュワバー,右本塁打,2,9,0,7,裏,カブス
57,2000,8,ラステラ,二ゴロ,3,9,0,7,裏,カブス
58,0000,6,アービン,右フライ,1,9,0,8,表,レッズ
59,1000,7,バーンハート,一ゴロ,2,9,0,8,表,レッズ
60,2000,8,カサーリ,左フライ,3,9,0,8,表,レッズ
61,0000,9,アルモラ,見逃し三振,1,9,0,8,裏,カブス
62,1000,1,マーフィー,空振り三振,2,9,0,8,裏,カブス
63,2000,2,バエス,遊安打,2,9,0,8,裏,カブス
64,2100,3,カラティーニ,空振り三振,3,9,0,8,裏,カブス
65,0000,9,ヘレラ,左二塁打,0,9,0,9,表,レッズ
66,0010,1,ハミルトン,右ライナー,1,9,0,9,表,レッズ
67,1010,2,ペラザ,左フライ,2,9,0,9,表,レッズ
68,2010,3,ディクソン,三ゴロ,3,9,0,9,表,レッズ
