,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,右安打,0,0,0,1,表,レンジャーズ
1,0001,2,アンドルス,三ゴロ,1,0,0,1,表,レンジャーズ
2,1001,3,マザラ,一ゴロ,2,0,1,1,表,レンジャーズ
3,2000,4,ベルトレ,四球,2,0,1,1,表,レンジャーズ
4,2100,5,ガロ,見逃し三振,3,0,1,1,表,レンジャーズ
5,0000,1,スプリンガー,中安打,0,0,1,1,裏,アストロズ
6,0100,2,ブレグマン,空振り三振,1,0,1,1,裏,アストロズ
7,1000,3,アルテューベ,左本塁打,2,1,1,1,裏,アストロズ
8,2000,4,レディック,遊ゴロ,3,1,1,1,裏,アストロズ
9,0000,6,ゴメス,死球,0,1,1,2,表,レンジャーズ
10,0010,7,オドル,二ゴロ,1,1,1,2,表,レンジャーズ
11,1001,8,ロビンソン,三フライ,2,1,1,2,表,レンジャーズ
12,2001,9,ニコラス,三ゴロ,3,1,1,2,表,レンジャーズ
13,0000,5,ベルトラン,見逃し三振,1,1,1,2,裏,アストロズ
14,1000,6,ゴンザレス,一ゴロ,2,1,1,2,裏,アストロズ
15,2000,7,デービス,見逃し三振,3,1,1,2,裏,アストロズ
16,0000,1,秋,遊フライ,1,1,1,3,表,レンジャーズ
17,1000,2,アンドルス,三ライナー,2,1,1,3,表,レンジャーズ
18,2000,3,マザラ,左フライ,3,1,1,3,表,レンジャーズ
19,0000,8,センテノ,中ライナー,1,1,1,3,裏,アストロズ
20,1000,9,マリズニク,見逃し三振,2,1,1,3,裏,アストロズ
21,2000,1,スプリンガー,遊ゴロ,3,1,1,3,裏,アストロズ
22,0000,4,ベルトレ,右ライナー,1,1,1,4,表,レンジャーズ
23,1000,5,ガロ,右二塁打,1,1,1,4,表,レンジャーズ
24,1010,6,ゴメス,四球,1,1,1,4,表,レンジャーズ
25,1110,7,オドル,左フライ,2,1,1,4,表,レンジャーズ
26,2110,8,ロビンソン,見逃し三振,3,1,1,4,表,レンジャーズ
27,0000,2,ブレグマン,中安打,0,1,1,4,裏,アストロズ
28,0100,3,アルテューベ,一邪飛,1,1,1,4,裏,アストロズ
29,1010,4,レディック,右安打,1,2,1,4,裏,アストロズ
30,1100,5,ベルトラン,空振り三振,2,2,1,4,裏,アストロズ
31,2100,6,ゴンザレス,三邪飛,3,2,1,4,裏,アストロズ
32,0000,9,ニコラス,右安打,0,2,1,5,表,レンジャーズ
33,0100,1,秋,空振り三振,1,2,1,5,表,レンジャーズ
34,1100,2,アンドルス,右フライ,2,2,1,5,表,レンジャーズ
35,2100,3,マザラ,左二塁打,2,2,1,5,表,レンジャーズ
36,2011,4,ベルトレ,右ライナー,3,2,1,5,表,レンジャーズ
37,0000,7,デービス,遊安打,0,2,1,5,裏,アストロズ
38,0010,8,センテノ,空振り三振,1,2,1,5,裏,アストロズ
39,1010,9,マリズニク,三ゴロ,2,2,1,5,裏,アストロズ
40,2010,1,スプリンガー,三ゴロ,3,2,1,5,裏,アストロズ
41,0000,5,ガロ,空振り三振,1,2,1,6,表,レンジャーズ
42,1000,6,ゴメス,三ゴロ,2,2,1,6,表,レンジャーズ
43,2000,7,オドル,左フライ,3,2,1,6,表,レンジャーズ
44,0000,2,ブレグマン,遊ゴロ,1,2,1,6,裏,アストロズ
45,1000,3,アルテューベ,遊ゴロ,2,2,1,6,裏,アストロズ
46,2000,4,レディック,左フライ,3,2,1,6,裏,アストロズ
47,0000,8,ロビンソン,四球,0,2,1,7,表,レンジャーズ
48,0000,9,ニコラス,一ゴロ,2,2,1,7,表,レンジャーズ
49,2000,1,秋,中フライ,3,2,1,7,表,レンジャーズ
50,0000,5,ベルトラン,死球,0,2,1,7,裏,アストロズ
51,0100,6,ゴンザレス,中フライ,1,2,1,7,裏,アストロズ
52,1100,7,デービス,遊安打,1,2,1,7,裏,アストロズ
53,1110,8,センテノ,投ゴロ併殺,3,2,1,7,裏,アストロズ
54,0000,2,アンドルス,中ライナー,1,2,1,8,表,レンジャーズ
55,1000,3,マザラ,空振り三振,2,2,1,8,表,レンジャーズ
56,2000,4,ナポリ,四球,2,2,1,8,表,レンジャーズ
57,2100,5,ガロ,中フライ,3,2,1,8,表,レンジャーズ
58,0000,9,マリズニク,四球,0,2,1,8,裏,アストロズ
59,0001,1,スプリンガー,四球,0,2,1,8,裏,アストロズ
60,0101,2,ブレグマン,中安打,0,3,1,8,裏,アストロズ
61,0110,3,アルテューベ,遊安打,0,3,1,8,裏,アストロズ
62,0111,4,レディック,投ゴロ併殺,2,3,1,8,裏,アストロズ
63,2011,5,フィッシャー,左安打,2,5,1,8,裏,アストロズ
64,2100,6,ゴンザレス,遊ゴロ,3,5,1,8,裏,アストロズ
65,0000,6,ゴメス,遊ゴロ,1,5,1,9,表,レンジャーズ
66,1000,7,オドル,一ゴロ,2,5,1,9,表,レンジャーズ
67,2000,8,ロビンソン,空振り三振,3,5,1,9,表,レンジャーズ
