,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,左本塁打,0,0,1,1,表,アストロズ
1,0000,2,アルテューベ,三ゴロ,1,0,1,1,表,アストロズ
2,1000,3,コレア,中ライナー,2,0,1,1,表,アストロズ
3,2000,4,ギャティス,中失策,2,0,1,1,表,アストロズ
4,2010,5,ベルトラン,左二塁打,2,0,2,1,表,アストロズ
5,2010,6,ゴンザレス,投ゴロ,3,0,2,1,表,アストロズ
6,0000,1,秋,見逃し三振,1,0,2,1,裏,レンジャーズ
7,1000,2,アンドルス,死球,1,0,2,1,裏,レンジャーズ
8,1100,3,マザラ,中フライ,2,0,2,1,裏,レンジャーズ
9,2100,4,ベルトレ,空振り三振,3,0,2,1,裏,レンジャーズ
10,0000,7,グリエル,左安打,0,0,2,2,表,アストロズ
11,0100,8,ブレグマン,四球,0,0,2,2,表,アストロズ
12,0110,9,マリズニク,二ゴロ併殺,2,0,2,2,表,アストロズ
13,2001,1,スプリンガー,右安打,2,0,3,2,表,アストロズ
14,2100,2,アルテューベ,空振り三振,3,0,3,2,表,アストロズ
15,0000,5,ガロ,空振り三振,1,0,3,2,裏,レンジャーズ
16,1000,6,チリーノス,見逃し三振,2,0,3,2,裏,レンジャーズ
17,2000,7,オドル,一ゴロ,3,0,3,2,裏,レンジャーズ
18,0000,3,コレア,中本塁打,0,0,4,3,表,アストロズ
19,0000,4,ギャティス,三ゴロ,1,0,4,3,表,アストロズ
20,1000,5,ベルトラン,四球,1,0,4,3,表,アストロズ
21,1100,6,ゴンザレス,左二塁打,1,0,4,3,表,アストロズ
22,1011,7,グリエル,右犠飛,2,0,5,3,表,アストロズ
23,2001,8,ブレグマン,中フライ,3,0,5,3,表,アストロズ
24,0000,8,ホイング,遊ゴロ,1,0,5,3,裏,レンジャーズ
25,1000,9,コズマ,空振り三振,2,0,5,3,裏,レンジャーズ
26,2000,1,秋,一ライナー,3,0,5,3,裏,レンジャーズ
27,0000,9,マリズニク,左フライ,1,0,5,4,表,アストロズ
28,1000,1,スプリンガー,左本塁打,1,0,6,4,表,アストロズ
29,1000,2,アルテューベ,空振り三振,2,0,6,4,表,アストロズ
30,2000,3,コレア,四球,2,0,6,4,表,アストロズ
31,2100,4,ギャティス,二フライ,3,0,6,4,表,アストロズ
32,0000,2,アンドルス,投ゴロ,1,0,6,4,裏,レンジャーズ
33,1000,3,マザラ,中安打,1,0,6,4,裏,レンジャーズ
34,1100,4,ベルトレ,遊ゴロ,2,0,6,4,裏,レンジャーズ
35,2100,5,ガロ,四球,2,0,6,4,裏,レンジャーズ
36,2110,6,チリーノス,遊ゴロ,3,0,6,4,裏,レンジャーズ
37,0000,5,ベルトラン,二ゴロ,1,0,6,5,表,アストロズ
38,1000,6,ゴンザレス,一ゴロ,2,0,6,5,表,アストロズ
39,2000,7,グリエル,左本塁打,2,0,7,5,表,アストロズ
40,2000,8,ブレグマン,空振り三振,3,0,7,5,表,アストロズ
41,0000,7,オドル,右本塁打,0,1,7,5,裏,レンジャーズ
42,0000,8,ホイング,空振り三振,1,1,7,5,裏,レンジャーズ
43,1000,9,コズマ,三ゴロ,2,1,7,5,裏,レンジャーズ
44,2000,1,秋,空振り三振,3,1,7,5,裏,レンジャーズ
45,0000,9,マリズニク,左フライ,1,1,7,6,表,アストロズ
46,1000,1,スプリンガー,空振り三振,2,1,7,6,表,アストロズ
47,2000,2,アルテューベ,四球,2,1,7,6,表,アストロズ
48,2100,3,コレア,四球,2,1,7,6,表,アストロズ
49,2110,4,ギャティス,遊フライ,3,1,7,6,表,アストロズ
