,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,三フライ,1,0,0,1,表,ジャイアンツ
1,1000,2,パニック,中フライ,2,0,0,1,表,ジャイアンツ
2,2000,3,ベルト,中フライ,3,0,0,1,表,ジャイアンツ
3,0000,1,ファウラー,遊フライ,1,0,0,1,裏,カージナルス
4,1000,2,ピスコティ,遊ゴロ,2,0,0,1,裏,カージナルス
5,2000,3,カーペンター,空振り三振,3,0,0,1,裏,カージナルス
6,0000,4,ポージー,三ゴロ,1,0,0,2,表,ジャイアンツ
7,1000,5,クロフォード,空振り三振,2,0,0,2,表,ジャイアンツ
8,2000,6,ヌネス,二フライ,3,0,0,2,表,ジャイアンツ
9,0000,4,ジャーコ,三ゴロ,1,0,0,2,裏,カージナルス
10,1000,5,モリーナ,左安打,1,0,0,2,裏,カージナルス
11,1000,6,ウォン,左ライナー,3,0,0,2,裏,カージナルス
12,0000,7,アローヨ,三ゴロ,1,0,0,3,表,ジャイアンツ
13,1000,8,ウィリアムソン,三ゴロ,2,0,0,3,表,ジャイアンツ
14,2000,9,サマージャ,見逃し三振,3,0,0,3,表,ジャイアンツ
15,0000,7,グリチェク,三ゴロ,1,0,0,3,裏,カージナルス
16,1000,8,ディアス,空振り三振,2,0,0,3,裏,カージナルス
17,2000,9,Cマルティネス,二ゴロ,3,0,0,3,裏,カージナルス
18,0000,1,スパン,中フライ,1,0,0,4,表,ジャイアンツ
19,1000,2,パニック,右安打,1,0,0,4,表,ジャイアンツ
20,1100,3,ベルト,中ライナー,2,0,0,4,表,ジャイアンツ
21,2100,4,ポージー,左フライ,3,0,0,4,表,ジャイアンツ
22,0000,1,ファウラー,空振り三振,1,0,0,4,裏,カージナルス
23,1000,2,ピスコティ,死球,1,0,0,4,裏,カージナルス
24,1100,3,カーペンター,中フライ,2,0,0,4,裏,カージナルス
25,2100,4,ジャーコ,左安打,2,0,0,4,裏,カージナルス
26,2101,5,モリーナ,一ゴロ,3,0,0,4,裏,カージナルス
27,0000,5,クロフォード,二ゴロ,1,0,0,5,表,ジャイアンツ
28,1000,6,ヌネス,三ゴロ,2,0,0,5,表,ジャイアンツ
29,2000,7,アローヨ,右ライナー,3,0,0,5,表,ジャイアンツ
30,0000,6,ガルシア,中安打,0,0,0,5,裏,カージナルス
31,0100,7,グリチェク,見逃し三振,1,0,0,5,裏,カージナルス
32,1100,8,ディアス,空振り三振,2,0,0,5,裏,カージナルス
33,2100,9,Cマルティネス,一邪飛,3,0,0,5,裏,カージナルス
34,0000,8,ウィリアムソン,二邪飛,1,0,0,6,表,ジャイアンツ
