,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グロスマン,左安打,0,0,0,1,表,ツインズ
1,0100,2,ロサリオ,遊フライ,1,0,0,1,表,ツインズ
2,1100,3,エスコバル,右安打,1,0,0,1,表,ツインズ
3,1110,4,ドジャー,四球,1,0,0,1,表,ツインズ
4,1111,5,モリソン,見逃し三振,2,0,0,1,表,ツインズ
5,2111,6,アストゥディーヨ,右フライ,3,0,0,1,表,ツインズ
6,0000,1,ハップ,遊失策,0,0,0,1,裏,カブス
7,0010,2,ヘイワード,二ゴロ,1,0,0,1,裏,カブス
8,1001,3,ゾブリスト,遊フライ,2,0,0,1,裏,カブス
9,2001,4,リゾ,四球,2,0,0,1,裏,カブス
10,2101,5,バエス,右フライ,3,0,0,1,裏,カブス
11,0000,7,ガーバー,空振り三振,1,0,0,2,表,ツインズ
12,1000,8,ケーブ,中本塁打,1,0,1,2,表,ツインズ
13,1000,9,リン,左ライナー,2,0,1,2,表,ツインズ
14,2000,1,グロスマン,右安打,2,0,1,2,表,ツインズ
15,2100,2,ロサリオ,四球,2,0,1,2,表,ツインズ
16,2110,3,エスコバル,空振り三振,3,0,1,2,表,ツインズ
17,0000,6,シュワバー,左安打,0,0,1,2,裏,カブス
18,0100,7,コントレラス,空振り三振,1,0,1,2,裏,カブス
19,1100,8,ラッセル,四球,1,0,1,2,裏,カブス
20,1110,9,レスター,中本塁打,1,3,1,2,裏,カブス
21,1000,1,ハップ,一安打,1,3,1,2,裏,カブス
22,1100,2,ヘイワード,遊ゴロ,2,3,1,2,裏,カブス
23,2010,3,ゾブリスト,四球,2,3,1,2,裏,カブス
24,2110,4,リゾ,左二塁打,2,4,1,2,裏,カブス
25,2011,5,バエス,左二塁打,2,6,1,2,裏,カブス
26,2010,6,シュワバー,右二塁打,2,7,1,2,裏,カブス
27,2010,7,コントレラス,右安打,2,8,1,2,裏,カブス
28,2100,8,ラッセル,二ゴロ,3,8,1,2,裏,カブス
29,0000,4,ドジャー,空振り三振,1,8,1,3,表,ツインズ
30,1000,5,モリソン,中フライ,2,8,1,3,表,ツインズ
31,2000,6,アストゥディーヨ,中安打,2,8,1,3,表,ツインズ
32,2100,7,ガーバー,左安打,2,8,1,3,表,ツインズ
33,2110,8,ケーブ,三ライナー,3,8,1,3,表,ツインズ
34,0000,9,レスター,二ゴロ,1,8,1,3,裏,カブス
35,1000,1,ハップ,四球,1,8,1,3,裏,カブス
36,1100,2,ヘイワード,中フライ,2,8,1,3,裏,カブス
37,2100,3,ゾブリスト,左フライ,3,8,1,3,裏,カブス
38,0000,9,マギル,空振り三振,1,8,1,4,表,ツインズ
39,1000,1,グロスマン,遊ゴロ,2,8,1,4,表,ツインズ
40,2000,2,ロサリオ,三フライ,3,8,1,4,表,ツインズ
41,0000,4,リゾ,中ライナー,1,8,1,4,裏,カブス
42,1000,5,バエス,左安打,1,8,1,4,裏,カブス
43,1100,6,シュワバー,二フライ,2,8,1,4,裏,カブス
44,2100,7,コントレラス,中安打,2,8,1,4,裏,カブス
45,2110,8,ラッセル,中安打,2,9,1,4,裏,カブス
46,2011,9,レスター,空振り三振,3,9,1,4,裏,カブス
47,0000,3,エスコバル,三失策,0,9,1,5,表,ツインズ
48,0100,4,ドジャー,遊安打,0,9,1,5,表,ツインズ
49,0110,5,モリソン,中フライ,1,9,1,5,表,ツインズ
50,1110,6,アストゥディーヨ,右フライ,2,9,1,5,表,ツインズ
51,2110,7,ガーバー,左安打,2,9,2,5,表,ツインズ
52,2110,8,ケーブ,中二塁打,2,9,3,5,表,ツインズ
53,2011,9,マウアー,二ゴロ,3,9,3,5,表,ツインズ
54,0000,1,ハップ,左本塁打,0,10,3,5,裏,カブス
55,0000,2,ヘイワード,空振り三振,1,10,3,5,裏,カブス
56,1000,3,ゾブリスト,三ゴロ,2,10,3,5,裏,カブス
