,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,見逃し三振,1,0,0,1,表,フィリーズ
1,1000,2,ガルビス,遊ライナー,2,0,0,1,表,フィリーズ
2,2000,3,ウィリアムス,空振り三振,3,0,0,1,表,フィリーズ
3,0000,1,Tターナー,右フライ,1,0,0,1,裏,ナショナルズ
4,1000,2,サンチェス,遊ゴロ,2,0,0,1,裏,ナショナルズ
5,2000,3,ディフォ,右二塁打,2,0,0,1,裏,ナショナルズ
6,2010,4,リンド,右フライ,3,0,0,1,裏,ナショナルズ
7,0000,4,ホスキンス,空振り三振,1,0,0,2,表,フィリーズ
8,1000,5,フランコ,中フライ,2,0,0,2,表,フィリーズ
9,2000,6,アルテール,空振り三振,3,0,0,2,表,フィリーズ
10,0000,5,ロブレス,三ゴロ,1,0,0,2,裏,ナショナルズ
11,1000,6,スティーブンソン,四球,1,0,0,2,裏,ナショナルズ
12,1100,7,セベリーノ,空振り三振,2,0,0,2,裏,ナショナルズ
13,2100,8,バティスタ,中ライナー,3,0,0,2,裏,ナショナルズ
14,0000,7,アルファロ,右フライ,1,0,0,3,表,フィリーズ
15,1000,8,クロフォード,空振り三振,2,0,0,3,表,フィリーズ
16,2000,9,ライブリー,右ライナー,3,0,0,3,表,フィリーズ
17,0000,9,ストラスバーグ,見逃し三振,1,0,0,3,裏,ナショナルズ
18,1000,1,Tターナー,遊フライ,2,0,0,3,裏,ナショナルズ
19,2000,2,サンチェス,空振り三振,3,0,0,3,裏,ナショナルズ
20,0000,1,ヘルナンデス,空振り三振,1,0,0,4,表,フィリーズ
21,1000,2,ガルビス,四球,1,0,0,4,表,フィリーズ
22,1100,3,ウィリアムス,遊ゴロ併殺,3,0,0,4,表,フィリーズ
23,0000,3,ディフォ,空振り三振,1,0,0,4,裏,ナショナルズ
24,1000,4,リンド,左フライ,2,0,0,4,裏,ナショナルズ
25,2000,5,ロブレス,死球,2,0,0,4,裏,ナショナルズ
26,2100,6,スティーブンソン,左ライナー,3,0,0,4,裏,ナショナルズ
27,0000,4,ホスキンス,空振り三振,1,0,0,5,表,フィリーズ
28,1000,5,フランコ,左安打,1,0,0,5,表,フィリーズ
29,1100,6,アルテール,遊フライ,2,0,0,5,表,フィリーズ
30,2100,7,アルファロ,三ゴロ,3,0,0,5,表,フィリーズ
31,0000,7,セベリーノ,一フライ,1,0,0,5,裏,ナショナルズ
32,1000,8,バティスタ,中ライナー,2,0,0,5,裏,ナショナルズ
33,2000,9,ストラスバーグ,見逃し三振,3,0,0,5,裏,ナショナルズ
34,0000,8,クロフォード,空振り三振,1,0,0,6,表,フィリーズ
35,1000,9,ライブリー,二フライ,2,0,0,6,表,フィリーズ
36,2000,1,ヘルナンデス,遊ゴロ,3,0,0,6,表,フィリーズ
37,0000,1,Tターナー,右三塁打,0,0,0,6,裏,ナショナルズ
38,0001,2,サンチェス,左二塁打,0,1,0,6,裏,ナショナルズ
39,0010,3,ディフォ,遊ゴロ,1,1,0,6,裏,ナショナルズ
40,1001,4,リンド,遊フライ,2,1,0,6,裏,ナショナルズ
41,2001,5,ロブレス,中二塁打,2,2,0,6,裏,ナショナルズ
42,2000,2,ガルビス,遊ゴロ,1,2,0,6,裏,ナショナルズ
43,1000,3,ウィリアムス,空振り三振,2,2,0,6,裏,ナショナルズ
44,2000,4,ホスキンス,空振り三振,3,2,0,6,裏,ナショナルズ
45,0000,6,スティーブンソン,遊ゴロ,1,2,0,7,表,フィリーズ
46,1000,7,セベリーノ,空振り三振,2,2,0,7,表,フィリーズ
47,2000,8,バティスタ,左ライナー,3,2,0,7,表,フィリーズ
48,0000,5,フランコ,右安打,0,2,0,7,裏,ナショナルズ
49,0100,6,アルテール,三ゴロ併殺,2,2,0,7,裏,ナショナルズ
50,2000,7,アルファロ,投ゴロ,3,2,0,7,裏,ナショナルズ
51,0000,9,デアザ,左フライ,1,2,0,8,表,フィリーズ
52,1000,1,Tターナー,左本塁打,1,3,0,8,表,フィリーズ
53,1000,2,サンチェス,空振り三振,2,3,0,8,表,フィリーズ
54,2000,3,ディフォ,左安打,2,3,0,8,表,フィリーズ
55,2100,4,リンド,左フライ,3,3,0,8,表,フィリーズ
56,0000,8,クロフォード,右安打,0,3,0,8,裏,ナショナルズ
57,0100,9,ヘレラ,左安打,0,3,0,8,裏,ナショナルズ
58,0110,1,ヘルナンデス,空振り三振,1,3,0,8,裏,ナショナルズ
59,1110,2,ガルビス,二ゴロ,2,3,0,8,裏,ナショナルズ
60,2011,3,ウィリアムス,中安打,2,3,2,8,裏,ナショナルズ
61,2100,4,ホスキンス,三ゴロ,3,3,2,8,裏,ナショナルズ
