,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロサリオ,二ゴロ,1,0,0,1,表,メッツ
1,1000,2,マクニール,四球,1,0,0,1,表,メッツ
2,1010,3,コンフォート,一ゴロ,2,0,0,1,表,メッツ
3,2001,4,ブルース,空振り三振,3,0,0,1,表,メッツ
4,0000,1,ヘルナンデス,空振り三振,1,0,0,1,裏,フィリーズ
5,1000,2,ホスキンス,右本塁打,1,1,0,1,裏,フィリーズ
6,1000,3,クイン,空振り三振,2,1,0,1,裏,フィリーズ
7,2000,4,サンタナ,四球,2,1,0,1,裏,フィリーズ
8,2100,5,ラモス,空振り三振,3,1,0,1,裏,フィリーズ
9,0000,5,フレージャー,左安打,0,1,0,2,表,メッツ
10,0100,6,ニモー,四球,0,1,0,2,表,メッツ
11,0110,7,ジャクソン,見逃し三振,1,1,0,2,表,メッツ
12,1110,8,ニード,二ゴロ併殺,3,1,0,2,表,メッツ
13,0000,6,ヘレラ,空振り三振,1,1,0,2,裏,フィリーズ
14,1000,7,アルテール,三ゴロ,2,1,0,2,裏,フィリーズ
15,2000,8,クロフォード,二フライ,3,1,0,2,裏,フィリーズ
16,0000,9,シンダーガード,空振り三振,1,1,0,3,表,メッツ
17,1000,1,ロサリオ,二安打,1,1,0,3,表,メッツ
18,1100,2,マクニール,中フライ,2,1,0,3,表,メッツ
19,2010,3,コンフォート,空振り三振,3,1,0,3,表,メッツ
20,0000,9,エフリン,空振り三振,1,1,0,3,裏,フィリーズ
21,1000,1,ヘルナンデス,二ゴロ,2,1,0,3,裏,フィリーズ
22,2000,2,ホスキンス,中二塁打,2,1,0,3,裏,フィリーズ
23,2010,3,クイン,四球,2,1,0,3,裏,フィリーズ
24,2110,4,サンタナ,右ライナー,3,1,0,3,裏,フィリーズ
25,0000,4,ブルース,空振り三振,1,1,0,4,表,メッツ
26,1000,5,フレージャー,空振り三振,2,1,0,4,表,メッツ
27,2000,6,ニモー,二失策,2,1,0,4,表,メッツ
28,2100,7,ジャクソン,遊ゴロ,3,1,0,4,表,メッツ
29,0000,5,ラモス,左安打,0,1,0,4,裏,フィリーズ
30,0100,6,ヘレラ,右本塁打,0,3,0,4,裏,フィリーズ
31,0000,7,アルテール,三失策,0,3,0,4,裏,フィリーズ
32,0100,8,クロフォード,捕邪飛,1,3,0,4,裏,フィリーズ
33,1100,9,エフリン,見逃し三振,2,3,0,4,裏,フィリーズ
34,2010,1,ヘルナンデス,四球,2,3,0,4,裏,フィリーズ
35,2110,2,ホスキンス,中フライ,3,3,0,4,裏,フィリーズ
36,0000,8,ニード,空振り三振,1,3,0,5,表,メッツ
37,1000,9,レイエス,空振り三振,2,3,0,5,表,メッツ
38,2000,1,ロサリオ,右安打,2,3,0,5,表,メッツ
39,2100,2,マクニール,四球,2,3,0,5,表,メッツ
40,2101,3,コンフォート,空振り三振,3,3,0,5,表,メッツ
41,0000,3,クイン,投ゴロ,1,3,0,5,裏,フィリーズ
42,1000,4,サンタナ,四球,1,3,0,5,裏,フィリーズ
43,1100,5,ラモス,右安打,1,3,0,5,裏,フィリーズ
44,1101,6,バティスタ,左二塁打,1,4,0,5,裏,フィリーズ
45,1011,7,アルテール,右フライ,2,4,0,5,裏,フィリーズ
46,2011,8,クロフォード,二フライ,3,4,0,5,裏,フィリーズ
47,0000,4,ブルース,遊ゴロ,1,4,0,6,表,メッツ
48,1000,5,フレージャー,中フライ,2,4,0,6,表,メッツ
49,2000,6,ニモー,一ゴロ,3,4,0,6,表,メッツ
50,0000,9,カブレラ,四球,0,4,0,6,裏,フィリーズ
51,0100,1,ヘルナンデス,左フライ,1,4,0,6,裏,フィリーズ
52,1100,2,ホスキンス,空振り三振,2,4,0,6,裏,フィリーズ
53,2100,3,クイン,中フライ,3,4,0,6,裏,フィリーズ
54,0000,7,ジャクソン,遊ゴロ,1,4,0,7,表,メッツ
55,1000,8,ニード,投ゴロ,2,4,0,7,表,メッツ
56,2000,9,スミス,一ゴロ,3,4,0,7,表,メッツ
57,0000,4,サンタナ,遊ゴロ,1,4,0,7,裏,フィリーズ
58,1000,5,ラモス,右フライ,2,4,0,7,裏,フィリーズ
59,2000,6,バティスタ,見逃し三振,3,4,0,7,裏,フィリーズ
60,0000,1,ロサリオ,左安打,0,4,0,8,表,メッツ
61,0100,2,マクニール,一ゴロ,1,4,0,8,表,メッツ
62,1100,3,コンフォート,二ゴロ併殺,3,4,0,8,表,メッツ
63,0000,7,アルテール,右安打,0,4,0,8,裏,フィリーズ
64,0100,8,クロフォード,中フライ,1,4,0,8,裏,フィリーズ
65,1010,9,ボア,空振り三振,2,4,0,8,裏,フィリーズ
66,2010,1,ヘルナンデス,空振り三振,3,4,0,8,裏,フィリーズ
67,0000,4,ブルース,中安打,0,4,0,9,表,メッツ
68,0100,5,フレージャー,右フライ,1,4,0,9,表,メッツ
69,1100,6,ニモー,右安打,1,4,0,9,表,メッツ
70,1110,7,ジャクソン,中フライ,2,4,0,9,表,メッツ
71,2110,8,プラウェッキ,右フライ,3,4,0,9,表,メッツ
