,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マウアー,右安打,0,0,0,1,表,ツインズ
1,0100,2,フォーサイス,遊ゴロ,1,0,0,1,表,ツインズ
2,1100,3,ロサリオ,中フライ,2,0,0,1,表,ツインズ
3,2100,4,サノ,空振り三振,3,0,0,1,表,ツインズ
4,0000,1,リンドア,中安打,0,0,0,1,裏,インディアンス
5,0100,2,ブラントリー,二ゴロ,1,0,0,1,裏,インディアンス
6,1010,3,Jラミレス,遊ゴロ,2,0,0,1,裏,インディアンス
7,2001,4,エンカーナシオン,四球,2,0,0,1,裏,インディアンス
8,2101,5,アロンソ,空振り三振,3,0,0,1,裏,インディアンス
9,0000,5,ケプラー,三ゴロ,1,0,0,2,表,ツインズ
10,1000,6,オースティン,空振り三振,2,0,0,2,表,ツインズ
11,2000,7,ケーブ,三ゴロ,3,0,0,2,表,ツインズ
12,0000,6,カブレラ,空振り三振,1,0,0,2,裏,インディアンス
13,1000,7,キプニス,遊ゴロ,2,0,0,2,裏,インディアンス
14,2000,8,ゴームズ,空振り三振,3,0,0,2,裏,インディアンス
15,0000,8,ガーバー,空振り三振,1,0,0,3,表,ツインズ
16,1000,9,アドリアンサ,遊フライ,2,0,0,3,表,ツインズ
17,2000,1,マウアー,右二塁打,2,0,0,3,表,ツインズ
18,2010,2,フォーサイス,四球,2,0,0,3,表,ツインズ
19,2110,3,ロサリオ,中フライ,3,0,0,3,表,ツインズ
20,0000,9,Gアレン,一ゴロ,1,0,0,3,裏,インディアンス
21,1000,1,リンドア,中安打,1,0,0,3,裏,インディアンス
22,1100,2,ブラントリー,中安打,1,0,0,3,裏,インディアンス
23,1101,3,Jラミレス,中犠飛,2,1,0,3,裏,インディアンス
24,2010,4,エンカーナシオン,左安打,2,2,0,3,裏,インディアンス
25,2100,5,アロンソ,三ゴロ,3,2,0,3,裏,インディアンス
26,0000,4,サノ,空振り三振,1,2,0,4,表,ツインズ
27,1000,5,ケプラー,右安打,1,2,0,4,表,ツインズ
28,1100,6,オースティン,空振り三振,2,2,0,4,表,ツインズ
29,2100,7,ケーブ,三ゴロ,3,2,0,4,表,ツインズ
30,0000,6,カブレラ,四球,0,2,0,4,裏,インディアンス
31,0100,7,キプニス,四球,0,2,0,4,裏,インディアンス
32,0110,8,ゴームズ,三ゴロ,1,2,0,4,裏,インディアンス
33,1011,9,Gアレン,三ゴロ,2,3,0,4,裏,インディアンス
34,2010,1,リンドア,一ゴロ,3,3,0,4,裏,インディアンス
35,0000,8,ガーバー,空振り三振,1,3,0,5,表,ツインズ
36,1000,9,アドリアンサ,二安打,1,3,0,5,表,ツインズ
37,1100,1,マウアー,見逃し三振,2,3,0,5,表,ツインズ
38,2100,2,フォーサイス,空振り三振,3,3,0,5,表,ツインズ
39,0000,2,ブラントリー,中安打,0,3,0,5,裏,インディアンス
40,0010,3,Jラミレス,三安打,0,3,0,5,裏,インディアンス
41,0110,4,エンカーナシオン,空振り三振,1,3,0,5,裏,インディアンス
42,1110,5,アロンソ,二ゴロ,2,3,0,5,裏,インディアンス
43,2101,6,カブレラ,遊ゴロ,3,3,0,5,裏,インディアンス
44,0000,3,ロサリオ,左フライ,1,3,0,6,表,ツインズ
45,1000,4,サノ,四球,1,3,0,6,表,ツインズ
46,1100,5,ケプラー,二ゴロ,2,3,0,6,表,ツインズ
