,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーティン,四球,0,0,0,1,表,タイガース
1,0100,2,ロドリゲス,遊ゴロ併殺,2,0,0,1,表,タイガース
2,2000,3,カステラノス,二ゴロ,3,0,0,1,表,タイガース
3,0000,1,メリフィールド,四球,0,0,0,1,裏,ロイヤルズ
4,0010,2,ヘレラ,一失策,0,0,0,1,裏,ロイヤルズ
5,0101,3,ペレス,空振り三振,1,0,0,1,裏,ロイヤルズ
6,1101,4,ボニファシオ,遊フライ,2,0,0,1,裏,ロイヤルズ
7,2101,5,ドジャー,四球,2,0,0,1,裏,ロイヤルズ
8,2111,6,デューダ,中安打,2,2,0,1,裏,ロイヤルズ
9,2110,7,オルランド,三ライナー,3,2,0,1,裏,ロイヤルズ
10,0000,4,カンデラリオ,二ゴロ,1,2,0,2,表,タイガース
11,1000,5,マルティネス,右安打,1,2,0,2,表,タイガース
12,1100,6,アドゥチ,三ゴロ,2,2,0,2,表,タイガース
13,2100,7,マキャン,遊安打,2,2,0,2,表,タイガース
14,2110,8,イグレシアス,左ライナー,3,2,0,2,表,タイガース
15,0000,8,エスコバル,三ゴロ,1,2,0,2,裏,ロイヤルズ
16,1000,9,ビュテラ,中安打,1,2,0,2,裏,ロイヤルズ
17,1100,1,メリフィールド,空振り三振,2,2,0,2,裏,ロイヤルズ
18,2100,2,ヘレラ,左安打,2,2,0,2,裏,ロイヤルズ
19,2011,3,ペレス,空振り三振,3,2,0,2,裏,ロイヤルズ
20,0000,9,レイエス,投ライナー,1,2,0,3,表,タイガース
21,1000,1,マーティン,一ゴロ,2,2,0,3,表,タイガース
22,2000,2,ロドリゲス,空振り三振,3,2,0,3,表,タイガース
23,0000,4,ボニファシオ,四球,0,2,0,3,裏,ロイヤルズ
24,0100,5,ドジャー,中フライ,1,2,0,3,裏,ロイヤルズ
25,1100,6,デューダ,見逃し三振,2,2,0,3,裏,ロイヤルズ
26,2100,7,オルランド,空振り三振,3,2,0,3,裏,ロイヤルズ
27,0000,3,カステラノス,空振り三振,1,2,0,4,表,タイガース
28,1000,4,カンデラリオ,見逃し三振,2,2,0,4,表,タイガース
29,2000,5,マルティネス,一ゴロ,3,2,0,4,表,タイガース
30,0000,8,エスコバル,空振り三振,1,2,0,4,裏,ロイヤルズ
31,1000,9,ビュテラ,死球,1,2,0,4,裏,ロイヤルズ
32,1100,1,メリフィールド,左ライナー,2,2,0,4,裏,ロイヤルズ
33,2100,2,ヘレラ,遊ゴロ,3,2,0,4,裏,ロイヤルズ
34,0000,6,アドゥチ,一ゴロ,1,2,0,5,表,タイガース
35,1000,7,マキャン,空振り三振,2,2,0,5,表,タイガース
36,2000,8,イグレシアス,二ゴロ,3,2,0,5,表,タイガース
37,0000,3,ペレス,遊ゴロ,1,2,0,5,裏,ロイヤルズ
38,1000,4,ボニファシオ,右二塁打,1,2,0,5,裏,ロイヤルズ
39,1010,5,ドジャー,遊ゴロ,2,2,0,5,裏,ロイヤルズ
40,2010,6,デューダ,中安打,2,3,0,5,裏,ロイヤルズ
41,2100,7,オルランド,三ゴロ,3,3,0,5,裏,ロイヤルズ
42,0000,9,レイエス,空振り三振,1,3,0,6,表,タイガース
43,1000,1,マーティン,空振り三振,2,3,0,6,表,タイガース
44,2000,2,ロドリゲス,投ゴロ,3,3,0,6,表,タイガース
45,0000,8,エスコバル,空振り三振,1,3,0,6,裏,ロイヤルズ
46,1000,9,ビュテラ,右二塁打,1,3,0,6,裏,ロイヤルズ
47,1001,1,メリフィールド,三ゴロ,2,3,0,6,裏,ロイヤルズ
48,2001,2,ヘレラ,二ゴロ,3,3,0,6,裏,ロイヤルズ
49,0000,3,カステラノス,遊ゴロ,1,3,0,7,表,タイガース
50,1000,4,カンデラリオ,二ゴロ,2,3,0,7,表,タイガース
51,2000,5,マルティネス,四球,2,3,0,7,表,タイガース
52,2100,6,アドゥチ,左安打,2,3,0,7,表,タイガース
53,2110,7,マキャン,右安打,2,3,1,7,表,タイガース
54,2011,8,イグレシアス,三失策,2,3,2,7,表,タイガース
55,2101,9,レイエス,投ゴロ,3,3,2,7,表,タイガース
56,0000,3,ペレス,中安打,0,3,2,7,裏,ロイヤルズ
57,0100,4,ボニファシオ,遊フライ,1,3,2,7,裏,ロイヤルズ
58,1100,5,ムスターカス,中二塁打,1,4,2,7,裏,ロイヤルズ
59,1010,6,デューダ,空振り三振,2,4,2,7,裏,ロイヤルズ
60,2010,7,グッドウィン,遊安打,2,4,2,7,裏,ロイヤルズ
61,2101,8,エスコバル,二ライナー,3,4,2,7,裏,ロイヤルズ
62,0000,1,マーティン,二ゴロ,1,4,2,8,表,タイガース
63,1000,2,ロドリゲス,投ゴロ,2,4,2,8,表,タイガース
64,2000,3,カステラノス,三ゴロ,3,4,2,8,表,タイガース
65,0000,9,ビュテラ,三安打,0,4,2,8,裏,ロイヤルズ
