,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,左安打,0,0,0,1,表,カブス
1,0100,2,シュワバー,見逃し三振,1,0,0,1,表,カブス
2,1100,3,ゾブリスト,四球,1,0,0,1,表,カブス
3,1110,4,リゾ,四球,1,0,0,1,表,カブス
4,1111,5,アビラ,空振り三振,2,0,0,1,表,カブス
5,2111,6,ラステラ,四球,2,0,1,1,表,カブス
6,2111,7,ヘイワード,左安打,2,0,2,1,表,カブス
7,2110,8,バエス,空振り三振,3,0,3,1,表,カブス
8,0000,1,ハミルトン,遊ゴロ,1,0,3,1,裏,レッズ
9,1000,2,コザート,遊安打,1,0,3,1,裏,レッズ
10,1100,3,ボット,右安打,1,0,3,1,裏,レッズ
11,1110,4,デュバル,右フライ,2,0,3,1,裏,レッズ
12,2101,5,スアレス,三ゴロ,3,0,3,1,裏,レッズ
13,0000,9,モンゴメリー,空振り三振,1,0,3,2,表,カブス
14,1000,1,ジェイ,一ゴロ,2,0,3,2,表,カブス
15,2000,2,シュワバー,三フライ,3,0,3,2,表,カブス
16,0000,6,シェブラー,遊ゴロ,1,0,3,2,裏,レッズ
17,1000,7,ペラザ,中ライナー,2,0,3,2,裏,レッズ
18,2000,8,ターナー,遊ゴロ,3,0,3,2,裏,レッズ
19,0000,3,ゾブリスト,一ゴロ,1,0,3,3,表,カブス
20,1000,4,リゾ,中二塁打,1,0,3,3,表,カブス
21,1010,5,アビラ,空振り三振,2,0,3,3,表,カブス
22,2010,6,ラステラ,捕打撃妨害,2,0,3,3,表,カブス
23,2110,7,ヘイワード,右安打,2,0,4,3,表,カブス
24,2101,8,バエス,三フライ,3,0,4,3,表,カブス
25,0000,9,ウォジチョウスキー,空振り三振,1,0,4,3,裏,レッズ
26,1000,1,ハミルトン,中安打,1,0,4,3,裏,レッズ
27,1010,2,コザート,四球,1,0,4,3,裏,レッズ
28,1110,3,ボット,遊ゴロ併殺,3,0,4,3,裏,レッズ
29,0000,9,モンゴメリー,中安打,0,0,4,4,表,カブス
30,0100,1,ジェイ,右安打,0,0,4,4,表,カブス
31,0110,2,シュワバー,左本塁打,0,0,7,4,表,カブス
32,0000,3,ゾブリスト,一フライ,1,0,7,4,表,カブス
33,1000,4,リゾ,空振り三振,2,0,7,4,表,カブス
34,2000,5,アビラ,右安打,2,0,7,4,表,カブス
35,2100,6,ラステラ,右本塁打,2,0,9,4,表,カブス
36,2000,7,ヘイワード,見逃し三振,3,0,9,4,表,カブス
37,0000,4,デュバル,三ゴロ,1,0,9,4,裏,レッズ
38,1000,5,スアレス,空振り三振,2,0,9,4,裏,レッズ
39,2000,6,シェブラー,投ゴロ,3,0,9,4,裏,レッズ
40,0000,8,バエス,空振り三振,1,0,9,5,表,カブス
41,1000,9,モンゴメリー,一ゴロ,2,0,9,5,表,カブス
42,2000,1,ジェイ,右フライ,3,0,9,5,表,カブス
43,0000,7,ペラザ,遊ゴロ,1,0,9,5,裏,レッズ
44,1000,8,ターナー,空振り三振,2,0,9,5,裏,レッズ
45,2000,9,ウィンカー,左安打,2,0,9,5,裏,レッズ
46,2100,1,ハミルトン,投ゴロ,3,0,9,5,裏,レッズ
47,0000,2,シュワバー,中ライナー,1,0,9,6,表,カブス
48,1000,3,ゾブリスト,四球,1,0,9,6,表,カブス
49,1100,4,リゾ,見逃し三振,2,0,9,6,表,カブス
50,2100,5,アビラ,空振り三振,3,0,9,6,表,カブス
51,0000,2,コザート,遊ゴロ,1,0,9,6,裏,レッズ
52,1000,3,ボット,見逃し三振,2,0,9,6,裏,レッズ
53,2000,4,デュバル,遊ゴロ,3,0,9,6,裏,レッズ
54,0000,6,ラステラ,中フライ,1,0,9,7,表,カブス
55,1000,7,ヘイワード,四球,1,0,9,7,表,カブス
56,1100,8,バエス,中安打,1,0,9,7,表,カブス
57,1110,9,アルモラ,空振り三振,2,0,9,7,表,カブス
58,2110,1,ジェイ,右フライ,3,0,9,7,表,カブス
59,0000,5,スアレス,中ライナー,1,0,9,7,裏,レッズ
60,1000,6,シェブラー,見逃し三振,2,0,9,7,裏,レッズ
61,2000,7,ペラザ,右ライナー,3,0,9,7,裏,レッズ
62,0000,2,シュワバー,二フライ,1,0,9,8,表,カブス
63,1000,3,ゾブリスト,中フライ,2,0,9,8,表,カブス
64,2000,4,リゾ,遊ゴロ,3,0,9,8,表,カブス
65,0000,8,ターナー,二フライ,1,0,9,8,裏,レッズ
66,1000,9,キブルハン,空振り三振,2,0,9,8,裏,レッズ
67,2000,1,ハミルトン,空振り三振,3,0,9,8,裏,レッズ
68,0000,5,アビラ,四球,0,0,9,9,表,カブス
69,0100,6,ラステラ,一ゴロ,1,0,9,9,表,カブス
70,1100,7,ヘイワード,投ゴロ併殺,3,0,9,9,表,カブス
71,0000,2,コザート,三ゴロ,1,0,9,9,裏,レッズ
72,1000,3,ボット,中本塁打,1,1,9,9,裏,レッズ
73,1000,4,デュバル,空振り三振,2,1,9,9,裏,レッズ
74,2000,5,スアレス,左本塁打,2,2,9,9,裏,レッズ
75,2000,6,シェブラー,中本塁打,2,3,9,9,裏,レッズ
76,2000,7,ペラザ,二ゴロ,3,3,9,9,裏,レッズ
