,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガルビス,空振り三振,1,0,0,1,表,パドレス
1,1000,2,マイヤーズ,中二塁打,1,0,0,1,表,パドレス
2,1010,3,レンフロー,空振り三振,2,0,0,1,表,パドレス
3,2010,4,ホスマー,見逃し三振,3,0,0,1,表,パドレス
4,0000,1,ドジャー,中フライ,1,0,0,1,裏,ドジャース
5,1000,2,ターナー,中フライ,2,0,0,1,裏,ドジャース
6,2000,3,マチャド,中ライナー,3,0,0,1,裏,ドジャース
7,0000,5,レイエス,中本塁打,0,0,1,2,表,パドレス
8,0000,6,ヘッジス,中安打,0,0,1,2,表,パドレス
9,0100,7,スパンゲンバーグ,遊ゴロ,1,0,1,2,表,パドレス
10,1100,8,マーゴット,空振り三振,2,0,1,2,表,パドレス
11,2100,9,アーリン,見逃し三振,3,0,1,2,表,パドレス
12,0000,4,ケンプ,左二塁打,0,0,1,2,裏,ドジャース
13,0010,5,ヘルナンデス,右ライナー,1,0,1,2,裏,ドジャース
14,1010,6,テイラー,三失策,1,0,1,2,裏,ドジャース
15,1101,7,プイグ,見逃し三振,2,0,1,2,裏,ドジャース
16,2101,8,バーンズ,見逃し三振,3,0,1,2,裏,ドジャース
17,0000,1,ガルビス,左フライ,1,0,1,3,表,パドレス
18,1000,2,マイヤーズ,右二塁打,1,0,1,3,表,パドレス
19,1001,3,レンフロー,左安打,1,0,2,3,表,パドレス
20,1100,4,ホスマー,空振り三振,2,0,2,3,表,パドレス
21,2100,5,レイエス,空振り三振,3,0,2,3,表,パドレス
22,0000,9,柳,右安打,0,0,2,3,裏,ドジャース
23,0100,1,ドジャー,中フライ,1,0,2,3,裏,ドジャース
24,1100,2,ターナー,中フライ,2,0,2,3,裏,ドジャース
25,2100,3,マチャド,遊ゴロ,3,0,2,3,裏,ドジャース
26,0000,6,ヘッジス,遊ゴロ,1,0,2,4,表,パドレス
27,1000,7,スパンゲンバーグ,一ゴロ,2,0,2,4,表,パドレス
