,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メイビン,三ゴロ,1,0,0,1,表,エンゼルス
1,1000,2,カルフーン,四球,1,0,0,1,表,エンゼルス
2,1100,3,プホルス,右フライ,2,0,0,1,表,エンゼルス
3,2010,4,エスコバル,三安打,2,0,0,1,表,エンゼルス
4,2101,5,シモンズ,空振り三振,3,0,0,1,表,エンゼルス
5,0000,1,アットリー,中二塁打,0,0,0,1,裏,ドジャース
6,0010,2,テイラー,中ライナー,1,0,0,1,裏,ドジャース
7,1010,3,ターナー,中フライ,2,0,0,1,裏,ドジャース
8,2001,4,ベリンジャー,四球,2,0,0,1,裏,ドジャース
9,2101,5,グランダル,四球,2,0,0,1,裏,ドジャース
10,2111,6,ペダーソン,空振り三振,3,0,0,1,裏,ドジャース
11,0000,6,マルドナド,空振り三振,1,0,0,2,表,エンゼルス
12,1000,7,エスピノザ,二ゴロ,2,0,0,2,表,エンゼルス
13,2000,8,ヤング,空振り三振,3,0,0,2,表,エンゼルス
14,0000,7,プイグ,遊ゴロ,1,0,0,2,裏,ドジャース
15,1000,8,ヘルナンデス,空振り三振,2,0,0,2,裏,ドジャース
16,2000,9,ヒル,三ゴロ,3,0,0,2,裏,ドジャース
17,0000,9,ノラスコ,四球,0,0,0,3,表,エンゼルス
18,0100,1,メイビン,二安打,0,0,0,3,表,エンゼルス
19,0110,2,カルフーン,三ゴロ,1,0,0,3,表,エンゼルス
20,1110,3,プホルス,左フライ,2,0,0,3,表,エンゼルス
21,2011,4,エスコバル,中安打,2,0,2,3,表,エンゼルス
22,2100,5,シモンズ,盗塁死,3,0,2,3,表,エンゼルス
23,0000,1,アットリー,左フライ,1,0,2,3,裏,ドジャース
24,1000,2,テイラー,中二塁打,1,0,2,3,裏,ドジャース
25,1010,3,ターナー,三ゴロ,2,0,2,3,裏,ドジャース
26,2010,4,ベリンジャー,空振り三振,3,0,2,3,裏,ドジャース
27,0000,5,シモンズ,中三塁打,0,0,2,4,表,エンゼルス
28,0001,6,マルドナド,三ライナー,1,0,2,4,表,エンゼルス
29,1001,7,エスピノザ,左犠飛,2,0,3,4,表,エンゼルス
30,2000,8,ヤング,三ゴロ,3,0,3,4,表,エンゼルス
31,0000,5,グランダル,遊フライ,1,0,3,4,裏,ドジャース
32,1000,6,ペダーソン,右フライ,2,0,3,4,裏,ドジャース
33,2000,7,プイグ,左安打,2,0,3,4,裏,ドジャース
34,2100,8,ヘルナンデス,三ゴロ,3,0,3,4,裏,ドジャース
35,0000,9,ノラスコ,中フライ,1,0,3,5,表,エンゼルス
36,1000,1,メイビン,空振り三振,2,0,3,5,表,エンゼルス
37,2000,2,カルフーン,中ライナー,3,0,3,5,表,エンゼルス
38,0000,9,ヒル,空振り三振,1,0,3,5,裏,ドジャース
39,1000,1,アットリー,左フライ,2,0,3,5,裏,ドジャース
40,2000,2,テイラー,三ゴロ,3,0,3,5,裏,ドジャース
41,0000,3,プホルス,中ライナー,1,0,3,6,表,エンゼルス
42,1000,4,エスコバル,空振り三振,2,0,3,6,表,エンゼルス
43,2000,5,シモンズ,三フライ,3,0,3,6,表,エンゼルス
44,0000,3,ターナー,三ゴロ,1,0,3,6,裏,ドジャース
45,1000,4,ベリンジャー,見逃し三振,2,0,3,6,裏,ドジャース
46,2000,5,グランダル,中フライ,3,0,3,6,裏,ドジャース
47,0000,6,マルドナド,空振り三振,1,0,3,7,表,エンゼルス
48,1000,7,エスピノザ,死球,1,0,3,7,表,エンゼルス
49,1100,8,ヤング,空振り三振,2,0,3,7,表,エンゼルス
50,2100,9,ノラスコ,右フライ,3,0,3,7,表,エンゼルス
51,0000,6,ペダーソン,二ゴロ,1,0,3,7,裏,ドジャース
52,1000,7,プイグ,二安打,1,0,3,7,裏,ドジャース
53,1100,8,ヘルナンデス,中二塁打,1,0,3,7,裏,ドジャース
54,1011,9,フリーマン,空振り三振,2,0,3,7,裏,ドジャース
55,2011,1,アットリー,見逃し三振,3,0,3,7,裏,ドジャース
56,0000,1,メイビン,遊ゴロ,1,0,3,8,表,エンゼルス
57,1000,2,カルフーン,左安打,1,0,3,8,表,エンゼルス
58,1100,3,プホルス,右安打,1,0,3,8,表,エンゼルス
59,1100,4,エスコバル,空振り三振,3,0,3,8,表,エンゼルス
60,0000,2,テイラー,中フライ,1,0,3,8,裏,ドジャース
61,1000,3,ターナー,中ライナー,2,0,3,8,裏,ドジャース
62,2000,4,ベリンジャー,空振り三振,3,0,3,8,裏,ドジャース
63,0000,5,シモンズ,左フライ,1,0,3,9,表,エンゼルス
64,1000,6,マルドナド,左本塁打,1,0,4,9,表,エンゼルス
65,1000,7,エスピノザ,中安打,1,0,4,9,表,エンゼルス
66,1100,8,ヤング,空振り三振,2,0,4,9,表,エンゼルス
67,2100,9,バルブエナ,四球,2,0,4,9,表,エンゼルス
68,2110,1,メイビン,捕邪飛,3,0,4,9,表,エンゼルス
69,0000,5,グランダル,一ゴロ,1,0,4,9,裏,ドジャース
70,1000,6,ペダーソン,四球,1,0,4,9,裏,ドジャース
71,1100,7,プイグ,二ゴロ併殺,3,0,4,9,裏,ドジャース
