,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,死球,0,0,0,1,表,カージナルス
1,0100,2,パーム,二ゴロ併殺,2,0,0,1,表,カージナルス
2,2000,3,デヨング,四球,2,0,0,1,表,カージナルス
3,2100,4,ジャーコ,三ゴロ,3,0,0,1,表,カージナルス
4,0000,1,マルテ,二ライナー,1,0,0,1,裏,パイレーツ
5,1000,2,ハリソン,遊ゴロ,2,0,0,1,裏,パイレーツ
6,2000,3,マカチェン,三ゴロ,3,0,0,1,裏,パイレーツ
7,0000,5,Jマルティネス,右二塁打,0,0,0,2,表,カージナルス
8,0001,6,ウォン,右安打,0,0,1,2,表,カージナルス
9,0100,7,グリチェク,見逃し三振,1,0,1,2,表,カージナルス
10,1100,8,ケリー,三ゴロ,2,0,1,2,表,カージナルス
11,2100,9,ワカ,遊ゴロ,3,0,1,2,表,カージナルス
12,0000,4,ベル,四球,0,0,1,2,裏,パイレーツ
13,0100,5,フレージャー,中本塁打,0,2,1,2,裏,パイレーツ
14,0000,6,ロドリゲス,中安打,0,2,1,2,裏,パイレーツ
15,0100,7,ジェイソ,右安打,0,2,1,2,裏,パイレーツ
16,0101,8,ディアス,遊ゴロ併殺,2,3,1,2,裏,パイレーツ
17,2000,9,クール,左二塁打,2,3,1,2,裏,パイレーツ
18,2010,1,マルテ,中本塁打,2,5,1,2,裏,パイレーツ
19,2000,2,ハリソン,空振り三振,3,5,1,2,裏,パイレーツ
20,0000,1,カーペンター,左フライ,1,5,1,3,表,カージナルス
21,1000,2,パーム,空振り三振,2,5,1,3,表,カージナルス
22,2000,3,デヨング,空振り三振,3,5,1,3,表,カージナルス
23,0000,3,マカチェン,空振り三振,1,5,1,3,裏,パイレーツ
24,1000,4,ベル,遊失策,1,5,1,3,裏,パイレーツ
25,1100,5,フレージャー,右二塁打,1,5,1,3,裏,パイレーツ
26,1011,6,ロドリゲス,遊ゴロ,2,5,1,3,裏,パイレーツ
27,2011,7,ジェイソ,四球,2,5,1,3,裏,パイレーツ
28,2111,8,ディアス,右フライ,3,5,1,3,裏,パイレーツ
29,0000,4,ジャーコ,見逃し三振,1,5,1,4,表,カージナルス
30,1000,5,Jマルティネス,三ゴロ,2,5,1,4,表,カージナルス
31,2000,6,ウォン,二ゴロ,3,5,1,4,表,カージナルス
32,0000,9,クール,遊ゴロ,1,5,1,4,裏,パイレーツ
33,1000,1,マルテ,右安打,1,5,1,4,裏,パイレーツ
34,1010,2,ハリソン,空振り三振,2,5,1,4,裏,パイレーツ
35,2010,3,マカチェン,一フライ,3,5,1,4,裏,パイレーツ
36,0000,7,グリチェク,中二塁打,0,5,1,5,表,カージナルス
37,0001,8,ケリー,空振り三振,1,5,1,5,表,カージナルス
38,1001,9,ボイト,遊ライナー,2,5,1,5,表,カージナルス
39,2001,1,カーペンター,空振り三振,3,5,1,5,表,カージナルス
40,0000,4,ベル,右フライ,1,5,1,5,裏,パイレーツ
41,1000,5,フレージャー,右安打,1,5,1,5,裏,パイレーツ
42,1100,6,ロドリゲス,中安打,1,5,1,5,裏,パイレーツ
43,1110,7,ジェイソ,空振り三振,2,5,1,5,裏,パイレーツ
44,2110,8,ディアス,投ゴロ,3,5,1,5,裏,パイレーツ
45,0000,2,パーム,投ゴロ,1,5,1,6,表,カージナルス
46,1000,3,デヨング,空振り三振,2,5,1,6,表,カージナルス
47,2000,4,ジャーコ,遊ゴロ,3,5,1,6,表,カージナルス
48,0000,9,オズナ,左本塁打,0,6,1,6,裏,パイレーツ
49,0000,1,マルテ,中安打,0,6,1,6,裏,パイレーツ
50,0010,2,ハリソン,遊ゴロ,1,6,1,6,裏,パイレーツ
51,1010,3,マカチェン,空振り三振,2,6,1,6,裏,パイレーツ
52,2010,4,ベル,二ゴロ,3,6,1,6,裏,パイレーツ
53,0000,5,Jマルティネス,見逃し三振,1,6,1,7,表,カージナルス
54,1000,6,ウォン,遊ゴロ,2,6,1,7,表,カージナルス
55,2000,7,グリチェク,左二塁打,2,6,1,7,表,カージナルス
56,2010,8,ケリー,見逃し三振,3,6,1,7,表,カージナルス
57,0000,5,フレージャー,左ライナー,1,6,1,7,裏,パイレーツ
58,1000,6,ロドリゲス,空振り三振,2,6,1,7,裏,パイレーツ
59,2000,7,ジェイソ,中安打,2,6,1,7,裏,パイレーツ
60,2100,8,ディアス,三ゴロ,3,6,1,7,裏,パイレーツ
61,0000,9,ガルシア,中安打,0,6,1,8,表,カージナルス
62,0100,1,カーペンター,右フライ,1,6,1,8,表,カージナルス
63,1100,2,パーム,右ライナー,2,6,1,8,表,カージナルス
64,2100,3,デヨング,中本塁打,2,6,3,8,表,カージナルス
65,2000,4,ジャーコ,遊ゴロ,3,6,3,8,表,カージナルス
66,0000,9,モロフ,右フライ,1,6,3,8,裏,パイレーツ
67,1000,1,マルテ,見逃し三振,2,6,3,8,裏,パイレーツ
68,2000,2,ハリソン,二フライ,3,6,3,8,裏,パイレーツ
69,0000,5,Jマルティネス,中本塁打,0,6,4,9,表,カージナルス
70,0000,6,ウォン,捕ゴロ,1,6,4,9,表,カージナルス
71,1000,7,グリチェク,三ゴロ,2,6,4,9,表,カージナルス
72,2000,8,ケリー,見逃し三振,3,6,4,9,表,カージナルス
