,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,フレージャー,中フライ,1,0,0,1,表,パイレーツ
1,1000,2,マルテ,空振り三振,2,0,0,1,表,パイレーツ
2,2000,3,ベル,二ゴロ,3,0,0,1,表,パイレーツ
3,0000,1,Tターナー,空振り三振,1,0,0,1,裏,ナショナルズ
4,1000,2,ハーパー,空振り三振,2,0,0,1,裏,ナショナルズ
5,2000,3,ディフォ,中ライナー,3,0,0,1,裏,ナショナルズ
6,0000,4,ラップロー,空振り三振,1,0,0,2,表,パイレーツ
7,1000,5,ポランコ,中フライ,2,0,0,2,表,パイレーツ
8,2000,6,ロドリゲス,左ライナー,3,0,0,2,表,パイレーツ
9,0000,4,マーフィー,右安打,0,0,0,2,裏,ナショナルズ
10,0010,5,ジマーマン,中安打,0,1,0,2,裏,ナショナルズ
11,0010,6,ワース,二フライ,1,1,0,2,裏,ナショナルズ
12,1010,7,ウィータース,中フライ,2,1,0,2,裏,ナショナルズ
13,2001,8,テイラー,敬遠,2,1,0,2,裏,ナショナルズ
14,2101,9,シャーザー,空振り三振,3,1,0,2,裏,ナショナルズ
15,0000,7,ディアス,空振り三振,1,1,0,3,表,パイレーツ
16,1000,8,モロフ,右安打,1,1,0,3,表,パイレーツ
17,1100,9,タイヨン,三振,2,1,0,3,表,パイレーツ
18,2100,1,フレージャー,右フライ,3,1,0,3,表,パイレーツ
19,0000,1,Tターナー,遊ゴロ,1,1,0,3,裏,ナショナルズ
20,1000,2,ハーパー,左フライ,2,1,0,3,裏,ナショナルズ
21,2000,3,ディフォ,左ライナー,3,1,0,3,裏,ナショナルズ
22,0000,2,マルテ,空振り三振,1,1,0,4,表,パイレーツ
23,1000,3,ベル,四球,1,1,0,4,表,パイレーツ
24,1100,4,ラップロー,三ゴロ併殺,3,1,0,4,表,パイレーツ
25,0000,4,マーフィー,二ゴロ,1,1,0,4,裏,ナショナルズ
26,1000,5,ジマーマン,中安打,1,1,0,4,裏,ナショナルズ
27,1100,6,ワース,左ライナー,2,1,0,4,裏,ナショナルズ
28,2100,7,ウィータース,二ゴロ,3,1,0,4,裏,ナショナルズ
29,0000,5,ポランコ,一フライ,1,1,0,5,表,パイレーツ
30,1000,6,ロドリゲス,三ゴロ,2,1,0,5,表,パイレーツ
31,2000,7,ディアス,中ライナー,3,1,0,5,表,パイレーツ
32,0000,8,テイラー,左ライナー,1,1,0,5,裏,ナショナルズ
33,1000,9,コール,右安打,1,1,0,5,裏,ナショナルズ
34,1100,1,Tターナー,左フライ,2,1,0,5,裏,ナショナルズ
35,2100,2,ハーパー,空振り三振,3,1,0,5,裏,ナショナルズ
36,0000,8,モロフ,四球,0,1,0,6,表,パイレーツ
37,0100,9,タイヨン,投犠打,1,1,0,6,表,パイレーツ
38,1010,1,フレージャー,一ゴロ,2,1,0,6,表,パイレーツ
39,2001,2,マルテ,空振り三振,3,1,0,6,表,パイレーツ
40,0000,3,ディフォ,右フライ,1,1,0,6,裏,ナショナルズ
41,1000,4,マーフィー,左フライ,2,1,0,6,裏,ナショナルズ
42,2000,5,リンド,中ライナー,3,1,0,6,裏,ナショナルズ
43,0000,3,ベル,四球,0,1,0,7,表,パイレーツ
44,0100,4,ラップロー,二ゴロ,1,1,0,7,表,パイレーツ
45,1100,5,ポランコ,二ゴロ,2,1,0,7,表,パイレーツ
46,2001,6,ロドリゲス,空振り三振,3,1,0,7,表,パイレーツ
47,0000,6,ワース,三ゴロ,1,1,0,7,裏,ナショナルズ
48,1000,7,ウィータース,一ゴロ,2,1,0,7,裏,ナショナルズ
49,2000,8,テイラー,空振り三振,3,1,0,7,裏,ナショナルズ
50,0000,7,ディアス,二ゴロ,1,1,0,8,表,パイレーツ
51,1000,8,モロフ,四球,1,1,0,8,表,パイレーツ
52,1100,9,オズナ,空振り三振,2,1,0,8,表,パイレーツ
53,2100,1,フレージャー,空振り三振,3,1,0,8,表,パイレーツ
54,0000,9,ケンドリック,中フライ,1,1,0,8,裏,ナショナルズ
55,1000,1,Tターナー,遊ゴロ,2,1,0,8,裏,ナショナルズ
56,2000,2,ハーパー,三フライ,3,1,0,8,裏,ナショナルズ
57,0000,2,マルテ,遊安打,0,1,0,9,表,パイレーツ
58,0100,3,ベル,右ライナー,1,1,0,9,表,パイレーツ
59,1100,4,ラップロー,右安打,1,1,0,9,表,パイレーツ
60,1110,5,ポランコ,左フライ,2,1,0,9,表,パイレーツ
61,2110,6,ロドリゲス,左安打,2,1,1,9,表,パイレーツ
62,2011,7,ディアス,四球,2,1,1,9,表,パイレーツ
63,2111,8,モロフ,左三塁打,2,1,4,9,表,パイレーツ
64,2001,9,ボスティック,左フライ,3,1,4,9,表,パイレーツ
65,0000,3,ディフォ,中フライ,1,1,4,9,裏,ナショナルズ
66,1000,4,マーフィー,空振り三振,2,1,4,9,裏,ナショナルズ
67,2000,5,リンド,中フライ,3,1,4,9,裏,ナショナルズ
